num.trans.involved.in,sample,peak
12,Sample_S19S_0031_Sed_Field_ICR.M_p2,200.12917230768
35,Sample_S19S_0031_Sed_Field_ICR.M_p2,201.040431265132
42,Sample_S19S_0031_Sed_Field_ICR.M_p2,201.076812231104
43,Sample_S19S_0031_Sed_Field_ICR.M_p2,201.113196944252
6,Sample_S19S_0031_Sed_Field_ICR.M_p2,201.124417891011
21,Sample_S19S_0031_Sed_Field_ICR.M_p2,201.149578211959
12,Sample_S19S_0031_Sed_Field_ICR.M_p2,202.072056785429
13,Sample_S19S_0031_Sed_Field_ICR.M_p2,202.108438580329
39,Sample_S19S_0031_Sed_Field_ICR.M_p2,203.056088073855
19,Sample_S19S_0031_Sed_Field_ICR.M_p2,203.092453588257
5,Sample_S19S_0031_Sed_Field_ICR.M_p2,203.103686813096
25,Sample_S19S_0031_Sed_Field_ICR.M_p2,203.128837832673
9,Sample_S19S_0031_Sed_Field_ICR.M_p2,204.066588592769
34,Sample_S19S_0031_Sed_Field_ICR.M_p2,205.071728897906
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,206.102584166661
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,206.910023102085
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,207.012110279783
31,Sample_S19S_0031_Sed_Field_ICR.M_p2,207.066249021166
29,Sample_S19S_0031_Sed_Field_ICR.M_p2,207.139023484778
6,Sample_S19S_0031_Sed_Field_ICR.M_p2,208.074577289772
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,208.934578888928
7,Sample_S19S_0031_Sed_Field_ICR.M_p2,209.009120706343
26,Sample_S19S_0031_Sed_Field_ICR.M_p2,209.045511357618
37,Sample_S19S_0031_Sed_Field_ICR.M_p2,209.081898098492
28,Sample_S19S_0031_Sed_Field_ICR.M_p2,209.154680339789
5,Sample_S19S_0031_Sed_Field_ICR.M_p2,210.071613852833
14,Sample_S19S_0031_Sed_Field_ICR.M_p2,210.07714085529
33,Sample_S19S_0031_Sed_Field_ICR.M_p2,211.024787422472
43,Sample_S19S_0031_Sed_Field_ICR.M_p2,211.061173644796
44,Sample_S19S_0031_Sed_Field_ICR.M_p2,211.097554978113
35,Sample_S19S_0031_Sed_Field_ICR.M_p2,211.133937736522
2,Sample_S19S_0031_Sed_Field_ICR.M_p2,212.020018214938
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.015277479573
30,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.040428460985
44,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.076821569167
39,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.113209153546
7,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.124441853073
26,Sample_S19S_0031_Sed_Field_ICR.M_p2,213.149580605995
3,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.050931022372
23,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.072073921271
19,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.108465571565
14,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.144827458405
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.836392930714
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,214.883895382543
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.001935810972
38,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.05607855856
49,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.092472606394
35,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.128844637363
7,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.140080494138
22,Sample_S19S_0031_Sed_Field_ICR.M_p2,215.165239431532
15,Sample_S19S_0031_Sed_Field_ICR.M_p2,216.087726625296
17,Sample_S19S_0031_Sed_Field_ICR.M_p2,216.124095214762
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,216.932859219798
10,Sample_S19S_0031_Sed_Field_ICR.M_p2,217.048401331019
3,Sample_S19S_0031_Sed_Field_ICR.M_p2,217.05398486839
48,Sample_S19S_0031_Sed_Field_ICR.M_p2,217.071743109364
49,Sample_S19S_0031_Sed_Field_ICR.M_p2,217.108116925935
31,Sample_S19S_0031_Sed_Field_ICR.M_p2,217.144496656615
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,218.078223256961
17,Sample_S19S_0031_Sed_Field_ICR.M_p2,218.103370495108
5,Sample_S19S_0031_Sed_Field_ICR.M_p2,219.077490658777
49,Sample_S19S_0031_Sed_Field_ICR.M_p2,219.087387684542
2,Sample_S19S_0031_Sed_Field_ICR.M_p2,219.098594989909
7,Sample_S19S_0031_Sed_Field_ICR.M_p2,220.146855486853
33,Sample_S19S_0031_Sed_Field_ICR.M_p2,221.045519148712
23,Sample_S19S_0031_Sed_Field_ICR.M_p2,221.05858606463
17,Sample_S19S_0031_Sed_Field_ICR.M_p2,221.081891220993
8,Sample_S19S_0031_Sed_Field_ICR.M_p2,221.093149270158
14,Sample_S19S_0031_Sed_Field_ICR.M_p2,221.15467759026
8,Sample_S19S_0031_Sed_Field_ICR.M_p2,222.09020962229
2,Sample_S19S_0031_Sed_Field_ICR.M_p2,222.941326676962
2,Sample_S19S_0031_Sed_Field_ICR.M_p2,222.950238026828
22,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.024793149015
19,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.061152325181
23,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.074229068466
5,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.093559737062
40,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.097560476044
43,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.110631671739
44,Sample_S19S_0031_Sed_Field_ICR.M_p2,223.133954616791
2,Sample_S19S_0031_Sed_Field_ICR.M_p2,224.087267060683
1,Sample_S19S_0031_Sed_Field_ICR.M_p2,224.947309353375
37,Sample_S19S_0031_Sed_Field_ICR.M_p2,225.040449425761
4,Sample_S19S_0031_Sed_Field_ICR.M_p2,225.071293913514
54,Sample_S19S_0031_Sed_Field_ICR.M_p2,225.076819499069
12,Sample_S19S_0031_Sed_Field_ICR.M_p2,225.089866080251
