num.trans.involved.in,sample,peak
19,Sample_S19S_0089_ICR.3_p05,200.056415832226
28,Sample_S19S_0089_ICR.3_p05,201.022676599384
49,Sample_S19S_0089_ICR.3_p05,201.040431265132
42,Sample_S19S_0089_ICR.3_p05,201.076812231104
36,Sample_S19S_0089_ICR.3_p05,201.113196944252
40,Sample_S19S_0089_ICR.3_p05,203.034950586133
54,Sample_S19S_0089_ICR.3_p05,203.056088073855
13,Sample_S19S_0089_ICR.3_p05,203.071320285592
17,Sample_S19S_0089_ICR.3_p05,203.092453588257
36,Sample_S19S_0089_ICR.3_p05,204.030208413899
27,Sample_S19S_0089_ICR.3_p05,204.066588592769
49,Sample_S19S_0089_ICR.3_p05,205.014218786201
47,Sample_S19S_0089_ICR.3_p05,205.05059474712
31,Sample_S19S_0089_ICR.3_p05,205.053974323439
27,Sample_S19S_0089_ICR.3_p05,205.086977964246
31,Sample_S19S_0089_ICR.3_p05,205.108116619205
13,Sample_S19S_0089_ICR.3_p05,205.159757838433
58,Sample_S19S_0089_ICR.3_p05,207.029870854621
7,Sample_S19S_0089_ICR.3_p05,207.042906594798
55,Sample_S19S_0089_ICR.3_p05,207.066249021166
36,Sample_S19S_0089_ICR.3_p05,207.102632074417
31,Sample_S19S_0089_ICR.3_p05,208.06150640565
30,Sample_S19S_0089_ICR.3_p05,209.009120706343
50,Sample_S19S_0089_ICR.3_p05,209.045511357618
51,Sample_S19S_0089_ICR.3_p05,209.081898098492
34,Sample_S19S_0089_ICR.3_p05,209.118293639431
24,Sample_S19S_0089_ICR.3_p05,210.040762393522
23,Sample_S19S_0089_ICR.3_p05,210.07714085529
10,Sample_S19S_0089_ICR.3_p05,211.006993263964
71,Sample_S19S_0089_ICR.3_p05,211.024787422472
69,Sample_S19S_0089_ICR.3_p05,211.061173644796
50,Sample_S19S_0089_ICR.3_p05,211.097554978113
36,Sample_S19S_0089_ICR.3_p05,211.133937736522
12,Sample_S19S_0089_ICR.3_p05,212.020018214938
34,Sample_S19S_0089_ICR.3_p05,212.056422887594
1,Sample_S19S_0089_ICR.3_p05,212.939081814626
33,Sample_S19S_0089_ICR.3_p05,212.986317227909
32,Sample_S19S_0089_ICR.3_p05,213.022681722015
46,Sample_S19S_0089_ICR.3_p05,213.040428460985
57,Sample_S19S_0089_ICR.3_p05,213.076821569167
42,Sample_S19S_0089_ICR.3_p05,213.113209153546
28,Sample_S19S_0089_ICR.3_p05,214.072073921271
21,Sample_S19S_0089_ICR.3_p05,214.108465571565
25,Sample_S19S_0089_ICR.3_p05,215.001935810972
18,Sample_S19S_0089_ICR.3_p05,215.034942419396
38,Sample_S19S_0089_ICR.3_p05,215.038343229497
54,Sample_S19S_0089_ICR.3_p05,215.05607855856
54,Sample_S19S_0089_ICR.3_p05,215.092472606394
30,Sample_S19S_0089_ICR.3_p05,215.128844637363
1,Sample_S19S_0089_ICR.3_p05,215.959572947287
21,Sample_S19S_0089_ICR.3_p05,217.050586552749
60,Sample_S19S_0089_ICR.3_p05,217.071743109364
7,Sample_S19S_0089_ICR.3_p05,217.087094377607
42,Sample_S19S_0089_ICR.3_p05,217.108116925935
12,Sample_S19S_0089_ICR.3_p05,219.012096951623
64,Sample_S19S_0089_ICR.3_p05,219.029882278359
22,Sample_S19S_0089_ICR.3_p05,219.033223803977
26,Sample_S19S_0089_ICR.3_p05,219.042942013706
27,Sample_S19S_0089_ICR.3_p05,219.066240733666
11,Sample_S19S_0089_ICR.3_p05,219.06958133392
49,Sample_S19S_0089_ICR.3_p05,219.087387684542
33,Sample_S19S_0089_ICR.3_p05,219.10263094677
13,Sample_S19S_0089_ICR.3_p05,220.025094255628
13,Sample_S19S_0089_ICR.3_p05,220.061480308079
