num.trans.involved.in,sample,peak
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,200.048348949426
3,Sample_S19S_0100_Sed_Field_ICR.D_p2,200.93794587064
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,200.986288556008
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,201.040431265132
41,Sample_S19S_0100_Sed_Field_ICR.D_p2,201.076812231104
6,Sample_S19S_0100_Sed_Field_ICR.D_p2,201.088041786092
44,Sample_S19S_0100_Sed_Field_ICR.D_p2,201.113196944252
18,Sample_S19S_0100_Sed_Field_ICR.D_p2,201.149578211959
15,Sample_S19S_0100_Sed_Field_ICR.D_p2,202.072056785429
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,202.108438580329
40,Sample_S19S_0100_Sed_Field_ICR.D_p2,203.056088073855
18,Sample_S19S_0100_Sed_Field_ICR.D_p2,203.092453588257
5,Sample_S19S_0100_Sed_Field_ICR.D_p2,203.103686813096
23,Sample_S19S_0100_Sed_Field_ICR.D_p2,203.128837832673
12,Sample_S19S_0100_Sed_Field_ICR.D_p2,204.030208413899
13,Sample_S19S_0100_Sed_Field_ICR.D_p2,204.066588592769
25,Sample_S19S_0100_Sed_Field_ICR.D_p2,205.05059474712
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,205.071728897906
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,205.108116619205
12,Sample_S19S_0100_Sed_Field_ICR.D_p2,206.082231146239
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,207.012110279783
35,Sample_S19S_0100_Sed_Field_ICR.D_p2,207.029870854621
29,Sample_S19S_0100_Sed_Field_ICR.D_p2,207.139023484778
3,Sample_S19S_0100_Sed_Field_ICR.D_p2,208.074577289772
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,208.788974580722
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,208.934578888928
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,208.943425494404
15,Sample_S19S_0100_Sed_Field_ICR.D_p2,209.009120706343
34,Sample_S19S_0100_Sed_Field_ICR.D_p2,209.045511357618
39,Sample_S19S_0100_Sed_Field_ICR.D_p2,209.081898098492
29,Sample_S19S_0100_Sed_Field_ICR.D_p2,209.118293639431
31,Sample_S19S_0100_Sed_Field_ICR.D_p2,209.154680339789
16,Sample_S19S_0100_Sed_Field_ICR.D_p2,210.040762393522
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,210.898235072776
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,210.931654596811
45,Sample_S19S_0100_Sed_Field_ICR.D_p2,211.024787422472
49,Sample_S19S_0100_Sed_Field_ICR.D_p2,211.061173644796
43,Sample_S19S_0100_Sed_Field_ICR.D_p2,211.097554978113
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,211.133937736522
6,Sample_S19S_0100_Sed_Field_ICR.D_p2,212.020018214938
20,Sample_S19S_0100_Sed_Field_ICR.D_p2,212.056422887594
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,212.979181491172
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.015277479573
32,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.040428460985
45,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.076821569167
40,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.113209153546
9,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.124441853073
24,Sample_S19S_0100_Sed_Field_ICR.D_p2,213.149580605995
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,214.050931022372
22,Sample_S19S_0100_Sed_Field_ICR.D_p2,214.072073921271
23,Sample_S19S_0100_Sed_Field_ICR.D_p2,214.108465571565
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,214.836392930714
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,214.883895382543
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.004957056515
11,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.034942419396
42,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.05607855856
48,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.092472606394
12,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.103694517233
31,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.128844637363
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.140080494138
22,Sample_S19S_0100_Sed_Field_ICR.D_p2,215.165239431532
17,Sample_S19S_0100_Sed_Field_ICR.D_p2,216.087726625296
14,Sample_S19S_0100_Sed_Field_ICR.D_p2,216.124095214762
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,216.832817937742
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,216.881058492587
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,216.932859219798
50,Sample_S19S_0100_Sed_Field_ICR.D_p2,217.071743109364
45,Sample_S19S_0100_Sed_Field_ICR.D_p2,217.108116925935
29,Sample_S19S_0100_Sed_Field_ICR.D_p2,217.144496656615
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,218.078223256961
21,Sample_S19S_0100_Sed_Field_ICR.D_p2,218.103370495108
31,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.029882278359
4,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.040529367726
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.077490658777
50,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.087387684542
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.106039239125
19,Sample_S19S_0100_Sed_Field_ICR.D_p2,219.139026465122
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,220.146855486853
21,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.009125917917
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.045519148712
22,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.081891220993
10,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.093149270158
7,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.121673993188
16,Sample_S19S_0100_Sed_Field_ICR.D_p2,221.15467759026
13,Sample_S19S_0100_Sed_Field_ICR.D_p2,222.077139882514
5,Sample_S19S_0100_Sed_Field_ICR.D_p2,222.09020962229
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,222.950238026828
38,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.024793149015
20,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.061152325181
19,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.074229068466
46,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.097560476044
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.110631671739
46,Sample_S19S_0100_Sed_Field_ICR.D_p2,223.133954616791
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,224.913896382187
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,224.947309353375
13,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.004032134366
59,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.040449425761
9,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.051660530905
13,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.055714870951
56,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.076819499069
22,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.113187324246
42,Sample_S19S_0100_Sed_Field_ICR.D_p2,225.149604088393
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,226.956008528303
38,Sample_S19S_0100_Sed_Field_ICR.D_p2,227.056078968671
51,Sample_S19S_0100_Sed_Field_ICR.D_p2,227.092465961673
15,Sample_S19S_0100_Sed_Field_ICR.D_p2,227.103708123404
52,Sample_S19S_0100_Sed_Field_ICR.D_p2,227.128872213729
11,Sample_S19S_0100_Sed_Field_ICR.D_p2,227.140102377895
22,Sample_S19S_0100_Sed_Field_ICR.D_p2,228.124124742291
17,Sample_S19S_0100_Sed_Field_ICR.D_p2,228.160509533819
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,228.861173192459
4,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.024894259558
11,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.050598951257
50,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.071741258755
16,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.083004561878
46,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.108115116444
41,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.144519996425
9,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.155740961779
33,Sample_S19S_0100_Sed_Field_ICR.D_p2,229.180912594677
21,Sample_S19S_0100_Sed_Field_ICR.D_p2,230.139762503788
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,230.929826364403
41,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.05101195753
50,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.087383471431
15,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.098634563386
25,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.123754306216
11,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.135026698927
29,Sample_S19S_0100_Sed_Field_ICR.D_p2,231.160163006086
4,Sample_S19S_0100_Sed_Field_ICR.D_p2,232.093882228189
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,232.92468108489
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,232.994779114062
32,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.009146328913
3,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.019784896719
35,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.045530744435
3,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.05618899739
21,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.058589040756
54,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.066675889465
6,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.077906535317
32,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.081920778568
46,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.103048775553
12,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.114276552429
5,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.121672629793
23,Sample_S19S_0100_Sed_Field_ICR.D_p2,233.154684480267
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,234.974040949855
36,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.024791246263
4,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.055624538867
45,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.061187254299
19,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.074240084576
42,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.097574871721
6,Sample_S19S_0100_Sed_Field_ICR.D_p2,235.137335920653
5,Sample_S19S_0100_Sed_Field_ICR.D_p2,236.105381468175
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,236.865835602516
2,Sample_S19S_0100_Sed_Field_ICR.D_p2,236.965896893828
41,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.04044214943
7,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.043823088032
8,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.053483132313
52,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.076835148844
13,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.080220700225
18,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.089878681132
1,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.108746274048
46,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.113222661535
40,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.126288941505
47,Sample_S19S_0100_Sed_Field_ICR.D_p2,237.149610225685
