num.trans.involved.in,sample,peak
17,Sample_S19S_0080_Sed_Field_ICR.U_p2,200.092796017419
2,Sample_S19S_0080_Sed_Field_ICR.U_p2,200.93794587064
35,Sample_S19S_0080_Sed_Field_ICR.U_p2,201.040431265132
39,Sample_S19S_0080_Sed_Field_ICR.U_p2,201.076812231104
42,Sample_S19S_0080_Sed_Field_ICR.U_p2,201.113196944252
12,Sample_S19S_0080_Sed_Field_ICR.U_p2,202.072056785429
8,Sample_S19S_0080_Sed_Field_ICR.U_p2,202.108438580329
38,Sample_S19S_0080_Sed_Field_ICR.U_p2,203.056088073855
19,Sample_S19S_0080_Sed_Field_ICR.U_p2,203.092453588257
2,Sample_S19S_0080_Sed_Field_ICR.U_p2,203.103686813096
21,Sample_S19S_0080_Sed_Field_ICR.U_p2,203.128837832673
13,Sample_S19S_0080_Sed_Field_ICR.U_p2,204.066588592769
23,Sample_S19S_0080_Sed_Field_ICR.U_p2,205.014218786201
26,Sample_S19S_0080_Sed_Field_ICR.U_p2,205.05059474712
15,Sample_S19S_0080_Sed_Field_ICR.U_p2,206.082231146239
37,Sample_S19S_0080_Sed_Field_ICR.U_p2,207.066249021166
6,Sample_S19S_0080_Sed_Field_ICR.U_p2,208.074577289772
19,Sample_S19S_0080_Sed_Field_ICR.U_p2,208.097890058785
2,Sample_S19S_0080_Sed_Field_ICR.U_p2,208.788974580722
11,Sample_S19S_0080_Sed_Field_ICR.U_p2,209.009120706343
32,Sample_S19S_0080_Sed_Field_ICR.U_p2,209.045511357618
41,Sample_S19S_0080_Sed_Field_ICR.U_p2,209.081898098492
14,Sample_S19S_0080_Sed_Field_ICR.U_p2,210.040762393522
43,Sample_S19S_0080_Sed_Field_ICR.U_p2,211.024787422472
49,Sample_S19S_0080_Sed_Field_ICR.U_p2,211.061173644796
45,Sample_S19S_0080_Sed_Field_ICR.U_p2,211.097554978113
31,Sample_S19S_0080_Sed_Field_ICR.U_p2,211.133937736522
4,Sample_S19S_0080_Sed_Field_ICR.U_p2,212.020018214938
19,Sample_S19S_0080_Sed_Field_ICR.U_p2,212.056422887594
1,Sample_S19S_0080_Sed_Field_ICR.U_p2,213.015277479573
31,Sample_S19S_0080_Sed_Field_ICR.U_p2,213.040428460985
45,Sample_S19S_0080_Sed_Field_ICR.U_p2,213.076821569167
40,Sample_S19S_0080_Sed_Field_ICR.U_p2,213.113209153546
22,Sample_S19S_0080_Sed_Field_ICR.U_p2,213.149580605995
8,Sample_S19S_0080_Sed_Field_ICR.U_p2,214.050931022372
23,Sample_S19S_0080_Sed_Field_ICR.U_p2,214.072073921271
18,Sample_S19S_0080_Sed_Field_ICR.U_p2,214.108465571565
