num.trans.involved.in,sample,peak
16,Sample_S19S_0001_Sed_Field_ICR.M_p2,200.092796017419
3,Sample_S19S_0001_Sed_Field_ICR.M_p2,200.93794587064
2,Sample_S19S_0001_Sed_Field_ICR.M_p2,200.986288556008
1,Sample_S19S_0001_Sed_Field_ICR.M_p2,200.989182711731
36,Sample_S19S_0001_Sed_Field_ICR.M_p2,201.040431265132
47,Sample_S19S_0001_Sed_Field_ICR.M_p2,201.076812231104
45,Sample_S19S_0001_Sed_Field_ICR.M_p2,201.113196944252
3,Sample_S19S_0001_Sed_Field_ICR.M_p2,201.124417891011
9,Sample_S19S_0001_Sed_Field_ICR.M_p2,202.108438580329
1,Sample_S19S_0001_Sed_Field_ICR.M_p2,202.80641378665
41,Sample_S19S_0001_Sed_Field_ICR.M_p2,203.056088073855
23,Sample_S19S_0001_Sed_Field_ICR.M_p2,203.092453588257
24,Sample_S19S_0001_Sed_Field_ICR.M_p2,203.128837832673
39,Sample_S19S_0001_Sed_Field_ICR.M_p2,205.071728897906
16,Sample_S19S_0001_Sed_Field_ICR.M_p2,205.086977964246
39,Sample_S19S_0001_Sed_Field_ICR.M_p2,205.108116619205
1,Sample_S19S_0001_Sed_Field_ICR.M_p2,206.79331851167
2,Sample_S19S_0001_Sed_Field_ICR.M_p2,207.012110279783
33,Sample_S19S_0001_Sed_Field_ICR.M_p2,207.029870854621
33,Sample_S19S_0001_Sed_Field_ICR.M_p2,207.066249021166
34,Sample_S19S_0001_Sed_Field_ICR.M_p2,207.102632074417
26,Sample_S19S_0001_Sed_Field_ICR.M_p2,207.139023484778
8,Sample_S19S_0001_Sed_Field_ICR.M_p2,208.074577289772
2,Sample_S19S_0001_Sed_Field_ICR.M_p2,208.788974580722
1,Sample_S19S_0001_Sed_Field_ICR.M_p2,208.934578888928
2,Sample_S19S_0001_Sed_Field_ICR.M_p2,208.943425494404
12,Sample_S19S_0001_Sed_Field_ICR.M_p2,209.009120706343
32,Sample_S19S_0001_Sed_Field_ICR.M_p2,209.045511357618
