num.trans.involved.in,sample,peak
3,Sample_S19S_0048_ICR.1_p05,200.092796017419
1,Sample_S19S_0048_ICR.1_p05,200.986288556008
16,Sample_S19S_0048_ICR.1_p05,201.076812231104
14,Sample_S19S_0048_ICR.1_p05,201.113196944252
1,Sample_S19S_0048_ICR.1_p05,202.769182815012
6,Sample_S19S_0048_ICR.1_p05,205.159757838433
1,Sample_S19S_0048_ICR.1_p05,207.012110279783
1,Sample_S19S_0048_ICR.1_p05,208.788974580722
14,Sample_S19S_0048_ICR.1_p05,209.045511357618
20,Sample_S19S_0048_ICR.1_p05,211.024787422472
22,Sample_S19S_0048_ICR.1_p05,211.061173644796
16,Sample_S19S_0048_ICR.1_p05,211.097554978113
1,Sample_S19S_0048_ICR.1_p05,212.839342256102
23,Sample_S19S_0048_ICR.1_p05,213.076821569167
1,Sample_S19S_0048_ICR.1_p05,215.004832815648
3,Sample_S19S_0048_ICR.1_p05,215.032761523618
19,Sample_S19S_0048_ICR.1_p05,215.092472606394
12,Sample_S19S_0048_ICR.1_p05,215.128844637363
9,Sample_S19S_0048_ICR.1_p05,221.081891220993
19,Sample_S19S_0048_ICR.1_p05,223.024793149015
1,Sample_S19S_0048_ICR.1_p05,224.839290613273
28,Sample_S19S_0048_ICR.1_p05,227.092465961673
19,Sample_S19S_0048_ICR.1_p05,227.128872213729
1,Sample_S19S_0048_ICR.1_p05,229.020480591352
21,Sample_S19S_0048_ICR.1_p05,229.071741258755
13,Sample_S19S_0048_ICR.1_p05,229.144519996425
5,Sample_S19S_0048_ICR.1_p05,233.154684480267
1,Sample_S19S_0048_ICR.1_p05,234.911353844018
29,Sample_S19S_0048_ICR.1_p05,235.061187254299
1,Sample_S19S_0048_ICR.1_p05,236.965896893828
32,Sample_S19S_0048_ICR.1_p05,237.076835148844
1,Sample_S19S_0048_ICR.1_p05,237.76389438856
1,Sample_S19S_0048_ICR.1_p05,237.965476866205
3,Sample_S19S_0048_ICR.1_p05,238.121556498653
1,Sample_S19S_0048_ICR.1_p05,238.962964376598
11,Sample_S19S_0048_ICR.1_p05,239.034988337925
4,Sample_S19S_0048_ICR.1_p05,239.067335160005
49,Sample_S19S_0048_ICR.1_p05,239.092497043343
28,Sample_S19S_0048_ICR.1_p05,239.128875334313
39,Sample_S19S_0048_ICR.1_p05,241.03537000793
26,Sample_S19S_0048_ICR.1_p05,241.071742177286
18,Sample_S19S_0048_ICR.1_p05,241.108108701126
7,Sample_S19S_0048_ICR.1_p05,241.136462002825
13,Sample_S19S_0048_ICR.1_p05,241.144500716867
10,Sample_S19S_0048_ICR.1_p05,242.067003394095
5,Sample_S19S_0048_ICR.1_p05,242.139774985264
3,Sample_S19S_0048_ICR.1_p05,242.176146484794
24,Sample_S19S_0048_ICR.1_p05,243.087381596419
11,Sample_S19S_0048_ICR.1_p05,243.133514748991
1,Sample_S19S_0048_ICR.1_p05,244.136867466335
3,Sample_S19S_0048_ICR.1_p05,245.04891188695
37,Sample_S19S_0048_ICR.1_p05,245.103064150889
20,Sample_S19S_0048_ICR.1_p05,245.139434182554
19,Sample_S19S_0048_ICR.1_p05,247.074263164443
10,Sample_S19S_0048_ICR.1_p05,247.110625955868
2,Sample_S19S_0048_ICR.1_p05,249.022706565235
1,Sample_S19S_0048_ICR.1_p05,249.071290403713
2,Sample_S19S_0048_ICR.1_p05,250.981556004188
45,Sample_S19S_0048_ICR.1_p05,251.019733178809
2,Sample_S19S_0048_ICR.1_p05,251.059479260227
1,Sample_S19S_0048_ICR.1_p05,251.981136323598
26,Sample_S19S_0048_ICR.1_p05,253.144533727518
2,Sample_S19S_0048_ICR.1_p05,254.045880858719
54,Sample_S19S_0048_ICR.1_p05,255.05104328059
64,Sample_S19S_0048_ICR.1_p05,255.087416289284
31,Sample_S19S_0048_ICR.1_p05,255.123777597574
1,Sample_S19S_0048_ICR.1_p05,255.23297053275
13,Sample_S19S_0048_ICR.1_p05,257.131384889909
31,Sample_S19S_0048_ICR.1_p05,257.1394516025
51,Sample_S19S_0048_ICR.1_p05,259.082340544151
1,Sample_S19S_0048_ICR.1_p05,262.944998986775
27,Sample_S19S_0048_ICR.1_p05,263.019720978381
31,Sample_S19S_0048_ICR.1_p05,263.105583831895
1,Sample_S19S_0048_ICR.1_p05,264.828568382278
2,Sample_S19S_0048_ICR.1_p05,264.850547999738
1,Sample_S19S_0048_ICR.1_p05,264.997214091505
47,Sample_S19S_0048_ICR.1_p05,265.035393776946
50,Sample_S19S_0048_ICR.1_p05,265.071785513532
21,Sample_S19S_0048_ICR.1_p05,265.121237246142
4,Sample_S19S_0048_ICR.1_p05,265.147915100731
1,Sample_S19S_0048_ICR.1_p05,265.996822350625
11,Sample_S19S_0048_ICR.1_p05,266.030626613158
1,Sample_S19S_0048_ICR.1_p05,266.825604330936
1,Sample_S19S_0048_ICR.1_p05,266.994271502262
36,Sample_S19S_0048_ICR.1_p05,267.014682894431
69,Sample_S19S_0048_ICR.1_p05,267.051033627254
67,Sample_S19S_0048_ICR.1_p05,267.087429901814
1,Sample_S19S_0048_ICR.1_p05,267.111727344852
