num.trans.involved.in,sample,peak
25,Sample_S19S_0021_ICR.2_p05,200.056415832226
13,Sample_S19S_0021_ICR.2_p05,201.022676599384
46,Sample_S19S_0021_ICR.2_p05,201.040431265132
43,Sample_S19S_0021_ICR.2_p05,201.076812231104
35,Sample_S19S_0021_ICR.2_p05,201.113196944252
34,Sample_S19S_0021_ICR.2_p05,203.034950586133
51,Sample_S19S_0021_ICR.2_p05,203.056088073855
13,Sample_S19S_0021_ICR.2_p05,203.071320285592
15,Sample_S19S_0021_ICR.2_p05,203.092453588257
2,Sample_S19S_0021_ICR.2_p05,203.103686813096
36,Sample_S19S_0021_ICR.2_p05,204.030208413899
43,Sample_S19S_0021_ICR.2_p05,205.014218786201
41,Sample_S19S_0021_ICR.2_p05,205.05059474712
24,Sample_S19S_0021_ICR.2_p05,205.086977964246
12,Sample_S19S_0021_ICR.2_p05,205.159757838433
59,Sample_S19S_0021_ICR.2_p05,207.029870854621
47,Sample_S19S_0021_ICR.2_p05,207.066249021166
35,Sample_S19S_0021_ICR.2_p05,207.102632074417
34,Sample_S19S_0021_ICR.2_p05,208.025121541864
36,Sample_S19S_0021_ICR.2_p05,208.06150640565
29,Sample_S19S_0021_ICR.2_p05,209.009120706343
50,Sample_S19S_0021_ICR.2_p05,209.045511357618
47,Sample_S19S_0021_ICR.2_p05,209.081898098492
29,Sample_S19S_0021_ICR.2_p05,210.040762393522
26,Sample_S19S_0021_ICR.2_p05,210.07714085529
71,Sample_S19S_0021_ICR.2_p05,211.024787422472
69,Sample_S19S_0021_ICR.2_p05,211.061173644796
44,Sample_S19S_0021_ICR.2_p05,211.097554978113
32,Sample_S19S_0021_ICR.2_p05,211.133937736522
14,Sample_S19S_0021_ICR.2_p05,212.020018214938
38,Sample_S19S_0021_ICR.2_p05,212.056422887594
4,Sample_S19S_0021_ICR.2_p05,213.015277479573
46,Sample_S19S_0021_ICR.2_p05,213.040428460985
57,Sample_S19S_0021_ICR.2_p05,213.076821569167
38,Sample_S19S_0021_ICR.2_p05,213.113209153546
9,Sample_S19S_0021_ICR.2_p05,214.050931022372
33,Sample_S19S_0021_ICR.2_p05,214.072073921271
19,Sample_S19S_0021_ICR.2_p05,215.01968270558
54,Sample_S19S_0021_ICR.2_p05,215.05607855856
50,Sample_S19S_0021_ICR.2_p05,215.092472606394
26,Sample_S19S_0021_ICR.2_p05,215.128844637363
24,Sample_S19S_0021_ICR.2_p05,216.087726625296
3,Sample_S19S_0021_ICR.2_p05,216.910824747274
20,Sample_S19S_0021_ICR.2_p05,217.050586552749
58,Sample_S19S_0021_ICR.2_p05,217.071743109364
2,Sample_S19S_0021_ICR.2_p05,217.086951767809
38,Sample_S19S_0021_ICR.2_p05,217.108116925935
61,Sample_S19S_0021_ICR.2_p05,219.029882278359
26,Sample_S19S_0021_ICR.2_p05,219.066240733666
2,Sample_S19S_0021_ICR.2_p05,219.098594989909
14,Sample_S19S_0021_ICR.2_p05,220.061480308079
33,Sample_S19S_0021_ICR.2_p05,221.009125917917
60,Sample_S19S_0021_ICR.2_p05,221.045519148712
24,Sample_S19S_0021_ICR.2_p05,221.05858606463
31,Sample_S19S_0021_ICR.2_p05,221.081891220993
32,Sample_S19S_0021_ICR.2_p05,221.118286459105
