num.trans.involved.in,sample,peak
23,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.092796017419
12,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.12917230768
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.821174155808
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.93794587064
8,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.986288556008
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,200.989182711731
38,Sample_S19S_0092_Sed_Field_ICR.D_p2,201.040431265132
43,Sample_S19S_0092_Sed_Field_ICR.D_p2,201.076812231104
42,Sample_S19S_0092_Sed_Field_ICR.D_p2,201.113196944252
19,Sample_S19S_0092_Sed_Field_ICR.D_p2,201.149578211959
15,Sample_S19S_0092_Sed_Field_ICR.D_p2,202.072056785429
12,Sample_S19S_0092_Sed_Field_ICR.D_p2,202.108438580329
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,202.828284674746
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,202.978202838501
41,Sample_S19S_0092_Sed_Field_ICR.D_p2,203.056088073855
20,Sample_S19S_0092_Sed_Field_ICR.D_p2,203.092453588257
21,Sample_S19S_0092_Sed_Field_ICR.D_p2,203.128837832673
15,Sample_S19S_0092_Sed_Field_ICR.D_p2,204.066588592769
22,Sample_S19S_0092_Sed_Field_ICR.D_p2,205.014218786201
26,Sample_S19S_0092_Sed_Field_ICR.D_p2,205.05059474712
36,Sample_S19S_0092_Sed_Field_ICR.D_p2,205.071728897906
18,Sample_S19S_0092_Sed_Field_ICR.D_p2,205.086977964246
39,Sample_S19S_0092_Sed_Field_ICR.D_p2,205.108116619205
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.012110279783
34,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.029870854621
41,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.066249021166
4,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.069610054296
17,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.07931706972
27,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.08738791767
37,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.102632074417
28,Sample_S19S_0092_Sed_Field_ICR.D_p2,207.139023484778
3,Sample_S19S_0092_Sed_Field_ICR.D_p2,208.074577289772
22,Sample_S19S_0092_Sed_Field_ICR.D_p2,208.097890058785
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,208.788974580722
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,208.789873925301
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,208.934578888928
10,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.009120706343
32,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.045511357618
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.058568966851
44,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.081898098492
35,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.118293639431
31,Sample_S19S_0092_Sed_Field_ICR.D_p2,209.154680339789
16,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.040762393522
21,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.07714085529
25,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.113551752174
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.842298172441
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.845205328945
3,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.863999138701
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,210.931654596811
46,Sample_S19S_0092_Sed_Field_ICR.D_p2,211.024787422472
57,Sample_S19S_0092_Sed_Field_ICR.D_p2,211.061173644796
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,211.08362101505
52,Sample_S19S_0092_Sed_Field_ICR.D_p2,211.097554978113
40,Sample_S19S_0092_Sed_Field_ICR.D_p2,211.133937736522
7,Sample_S19S_0092_Sed_Field_ICR.D_p2,212.020018214938
18,Sample_S19S_0092_Sed_Field_ICR.D_p2,212.056422887594
25,Sample_S19S_0092_Sed_Field_ICR.D_p2,212.092817652485
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,212.874290777643
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,212.979181491172
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.015277479573
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.022681722015
34,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.040428460985
51,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.076821569167
49,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.113209153546
7,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.124441853073
29,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.149580605995
4,Sample_S19S_0092_Sed_Field_ICR.D_p2,213.185955712588
8,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.035666826655
6,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.050931022372
25,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.108465571565
15,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.144827458405
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.836392930714
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,214.883895382543
7,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.001935810972
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.004832815648
5,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.032761523618
44,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.05607855856
50,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.092472606394
35,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.128844637363
24,Sample_S19S_0092_Sed_Field_ICR.D_p2,215.165239431532
19,Sample_S19S_0092_Sed_Field_ICR.D_p2,216.124095214762
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,216.24866561413
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,216.932859219798
13,Sample_S19S_0092_Sed_Field_ICR.D_p2,217.05398486839
42,Sample_S19S_0092_Sed_Field_ICR.D_p2,217.071743109364
49,Sample_S19S_0092_Sed_Field_ICR.D_p2,217.108116925935
32,Sample_S19S_0092_Sed_Field_ICR.D_p2,217.144496656615
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,217.384592774439
22,Sample_S19S_0092_Sed_Field_ICR.D_p2,218.103370495108
25,Sample_S19S_0092_Sed_Field_ICR.D_p2,219.029882278359
18,Sample_S19S_0092_Sed_Field_ICR.D_p2,219.066240733666
7,Sample_S19S_0092_Sed_Field_ICR.D_p2,219.077490658777
45,Sample_S19S_0092_Sed_Field_ICR.D_p2,219.087387684542
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,219.095790312733
8,Sample_S19S_0092_Sed_Field_ICR.D_p2,220.061480308079
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,220.146855486853
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,220.998678850345
16,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.009125917917
38,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.045519148712
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.066625489537
22,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.081891220993
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.150212886269
18,Sample_S19S_0092_Sed_Field_ICR.D_p2,221.15467759026
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,222.040748580681
8,Sample_S19S_0092_Sed_Field_ICR.D_p2,222.09020962229
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,222.950238026828
32,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.024793149015
22,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.061152325181
11,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.064543095163
18,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.074229068466
4,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.093559737062
48,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.097560476044
35,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.110631671739
46,Sample_S19S_0092_Sed_Field_ICR.D_p2,223.133954616791
25,Sample_S19S_0092_Sed_Field_ICR.D_p2,224.056423283216
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,224.087267060683
8,Sample_S19S_0092_Sed_Field_ICR.D_p2,224.092781014289
3,Sample_S19S_0092_Sed_Field_ICR.D_p2,224.129159140102
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,224.947309353375
48,Sample_S19S_0092_Sed_Field_ICR.D_p2,225.040449425761
13,Sample_S19S_0092_Sed_Field_ICR.D_p2,225.055714870951
61,Sample_S19S_0092_Sed_Field_ICR.D_p2,225.076819499069
23,Sample_S19S_0092_Sed_Field_ICR.D_p2,225.113187324246
41,Sample_S19S_0092_Sed_Field_ICR.D_p2,225.149604088393
30,Sample_S19S_0092_Sed_Field_ICR.D_p2,226.072077046101
24,Sample_S19S_0092_Sed_Field_ICR.D_p2,226.144834015466
1,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.032600170147
10,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.03832141965
41,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.056078968671
60,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.092465961673
16,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.103708123404
52,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.128872213729
10,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.140102377895
37,Sample_S19S_0092_Sed_Field_ICR.D_p2,227.165256441309
7,Sample_S19S_0092_Sed_Field_ICR.D_p2,228.051311604285
23,Sample_S19S_0092_Sed_Field_ICR.D_p2,228.124124742291
19,Sample_S19S_0092_Sed_Field_ICR.D_p2,228.160509533819
11,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.017595740562
2,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.024894259558
51,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.071741258755
48,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.108115116444
43,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.144519996425
9,Sample_S19S_0092_Sed_Field_ICR.D_p2,229.155740961779
