num.trans.involved.in,sample,peak
22,Sample_S19S_0016_Sed_Field_ICR.D_p2,200.092796017419
2,Sample_S19S_0016_Sed_Field_ICR.D_p2,200.93794587064
29,Sample_S19S_0016_Sed_Field_ICR.D_p2,201.040431265132
38,Sample_S19S_0016_Sed_Field_ICR.D_p2,201.076812231104
40,Sample_S19S_0016_Sed_Field_ICR.D_p2,201.113196944252
21,Sample_S19S_0016_Sed_Field_ICR.D_p2,201.149578211959
14,Sample_S19S_0016_Sed_Field_ICR.D_p2,202.072056785429
9,Sample_S19S_0016_Sed_Field_ICR.D_p2,202.108438580329
38,Sample_S19S_0016_Sed_Field_ICR.D_p2,203.056088073855
20,Sample_S19S_0016_Sed_Field_ICR.D_p2,203.092453588257
23,Sample_S19S_0016_Sed_Field_ICR.D_p2,203.128837832673
11,Sample_S19S_0016_Sed_Field_ICR.D_p2,204.066588592769
18,Sample_S19S_0016_Sed_Field_ICR.D_p2,205.05059474712
34,Sample_S19S_0016_Sed_Field_ICR.D_p2,205.071728897906
38,Sample_S19S_0016_Sed_Field_ICR.D_p2,205.108116619205
16,Sample_S19S_0016_Sed_Field_ICR.D_p2,206.082231146239
29,Sample_S19S_0016_Sed_Field_ICR.D_p2,207.139023484778
8,Sample_S19S_0016_Sed_Field_ICR.D_p2,208.074577289772
19,Sample_S19S_0016_Sed_Field_ICR.D_p2,208.097890058785
26,Sample_S19S_0016_Sed_Field_ICR.D_p2,209.045511357618
38,Sample_S19S_0016_Sed_Field_ICR.D_p2,209.081898098492
28,Sample_S19S_0016_Sed_Field_ICR.D_p2,209.118293639431
29,Sample_S19S_0016_Sed_Field_ICR.D_p2,209.154680339789
14,Sample_S19S_0016_Sed_Field_ICR.D_p2,210.040762393522
1,Sample_S19S_0016_Sed_Field_ICR.D_p2,211.02240006947
42,Sample_S19S_0016_Sed_Field_ICR.D_p2,211.061173644796
44,Sample_S19S_0016_Sed_Field_ICR.D_p2,211.097554978113
37,Sample_S19S_0016_Sed_Field_ICR.D_p2,211.133937736522
3,Sample_S19S_0016_Sed_Field_ICR.D_p2,212.020018214938
20,Sample_S19S_0016_Sed_Field_ICR.D_p2,212.092817652485
1,Sample_S19S_0016_Sed_Field_ICR.D_p2,212.839342256102
1,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.015277479573
28,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.040428460985
41,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.076821569167
9,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.088048189426
45,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.113209153546
7,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.124441853073
28,Sample_S19S_0016_Sed_Field_ICR.D_p2,213.149580605995
6,Sample_S19S_0016_Sed_Field_ICR.D_p2,214.050931022372
23,Sample_S19S_0016_Sed_Field_ICR.D_p2,214.072073921271
21,Sample_S19S_0016_Sed_Field_ICR.D_p2,214.108465571565
14,Sample_S19S_0016_Sed_Field_ICR.D_p2,214.144827458405
1,Sample_S19S_0016_Sed_Field_ICR.D_p2,214.836392930714
39,Sample_S19S_0016_Sed_Field_ICR.D_p2,215.05607855856
45,Sample_S19S_0016_Sed_Field_ICR.D_p2,215.092472606394
34,Sample_S19S_0016_Sed_Field_ICR.D_p2,215.128844637363
24,Sample_S19S_0016_Sed_Field_ICR.D_p2,215.165239431532
17,Sample_S19S_0016_Sed_Field_ICR.D_p2,216.087726625296
17,Sample_S19S_0016_Sed_Field_ICR.D_p2,216.124095214762
10,Sample_S19S_0016_Sed_Field_ICR.D_p2,217.048401331019
44,Sample_S19S_0016_Sed_Field_ICR.D_p2,217.071743109364
46,Sample_S19S_0016_Sed_Field_ICR.D_p2,217.108116925935
30,Sample_S19S_0016_Sed_Field_ICR.D_p2,217.144496656615
22,Sample_S19S_0016_Sed_Field_ICR.D_p2,218.103370495108
29,Sample_S19S_0016_Sed_Field_ICR.D_p2,219.050995029165
44,Sample_S19S_0016_Sed_Field_ICR.D_p2,219.087387684542
20,Sample_S19S_0016_Sed_Field_ICR.D_p2,219.139026465122
9,Sample_S19S_0016_Sed_Field_ICR.D_p2,220.146855486853
2,Sample_S19S_0016_Sed_Field_ICR.D_p2,220.998678850345
18,Sample_S19S_0016_Sed_Field_ICR.D_p2,221.081891220993
18,Sample_S19S_0016_Sed_Field_ICR.D_p2,221.15467759026
13,Sample_S19S_0016_Sed_Field_ICR.D_p2,222.077139882514
