num.trans.involved.in,sample,peak
16,Sample_S19S_0071_ICR.3_p05,205.014218786201
6,Sample_S19S_0071_ICR.3_p05,205.159757838433
21,Sample_S19S_0071_ICR.3_p05,209.081898098492
37,Sample_S19S_0071_ICR.3_p05,211.024787422472
32,Sample_S19S_0071_ICR.3_p05,211.061173644796
15,Sample_S19S_0071_ICR.3_p05,213.040428460985
24,Sample_S19S_0071_ICR.3_p05,213.076821569167
19,Sample_S19S_0071_ICR.3_p05,215.05607855856
23,Sample_S19S_0071_ICR.3_p05,215.092472606394
10,Sample_S19S_0071_ICR.3_p05,215.128844637363
1,Sample_S19S_0071_ICR.3_p05,220.170437108841
14,Sample_S19S_0071_ICR.3_p05,221.081891220993
1,Sample_S19S_0071_ICR.3_p05,222.950238026828
33,Sample_S19S_0071_ICR.3_p05,223.024793149015
11,Sample_S19S_0071_ICR.3_p05,223.061152325181
58,Sample_S19S_0071_ICR.3_p05,225.040449425761
35,Sample_S19S_0071_ICR.3_p05,225.076819499069
1,Sample_S19S_0071_ICR.3_p05,226.048210166855
22,Sample_S19S_0071_ICR.3_p05,227.056078968671
30,Sample_S19S_0071_ICR.3_p05,227.092465961673
38,Sample_S19S_0071_ICR.3_p05,233.081920778568
9,Sample_S19S_0071_ICR.3_p05,233.154684480267
34,Sample_S19S_0071_ICR.3_p05,235.024791246263
49,Sample_S19S_0071_ICR.3_p05,235.061187254299
34,Sample_S19S_0071_ICR.3_p05,235.097574871721
1,Sample_S19S_0071_ICR.3_p05,236.105381468175
2,Sample_S19S_0071_ICR.3_p05,236.965896893828
36,Sample_S19S_0071_ICR.3_p05,237.04044214943
53,Sample_S19S_0071_ICR.3_p05,237.076835148844
1,Sample_S19S_0071_ICR.3_p05,238.962964376598
53,Sample_S19S_0071_ICR.3_p05,239.019722068048
79,Sample_S19S_0071_ICR.3_p05,239.056111749827
4,Sample_S19S_0071_ICR.3_p05,239.067335160005
75,Sample_S19S_0071_ICR.3_p05,239.092497043343
36,Sample_S19S_0071_ICR.3_p05,239.128875334313
60,Sample_S19S_0071_ICR.3_p05,241.03537000793
34,Sample_S19S_0071_ICR.3_p05,241.071742177286
22,Sample_S19S_0071_ICR.3_p05,241.108108701126
7,Sample_S19S_0071_ICR.3_p05,241.136462002825
5,Sample_S19S_0071_ICR.3_p05,242.139774985264
1,Sample_S19S_0071_ICR.3_p05,242.176146484794
65,Sample_S19S_0071_ICR.3_p05,243.051022355256
27,Sample_S19S_0071_ICR.3_p05,243.087381596419
10,Sample_S19S_0071_ICR.3_p05,243.133514748991
76,Sample_S19S_0071_ICR.3_p05,245.045558737924
5,Sample_S19S_0071_ICR.3_p05,245.04891188695
74,Sample_S19S_0071_ICR.3_p05,245.066684736377
52,Sample_S19S_0071_ICR.3_p05,245.081934244529
52,Sample_S19S_0071_ICR.3_p05,245.103064150889
10,Sample_S19S_0071_ICR.3_p05,245.118289566024
39,Sample_S19S_0071_ICR.3_p05,247.024801042077
1,Sample_S19S_0071_ICR.3_p05,247.035357469423
70,Sample_S19S_0071_ICR.3_p05,247.061201110717
70,Sample_S19S_0071_ICR.3_p05,247.097594453292
76,Sample_S19S_0071_ICR.3_p05,249.04046751717
83,Sample_S19S_0071_ICR.3_p05,249.076852687644
34,Sample_S19S_0071_ICR.3_p05,249.113222395913
