num.trans.involved.in,sample,peak
8,Sample_S19S_0077_ICR.2_p05,201.022676599384
28,Sample_S19S_0077_ICR.2_p05,201.040431265132
21,Sample_S19S_0077_ICR.2_p05,201.076812231104
5,Sample_S19S_0077_ICR.2_p05,205.053974323439
6,Sample_S19S_0077_ICR.2_p05,207.012110279783
1,Sample_S19S_0077_ICR.2_p05,209.007891142558
25,Sample_S19S_0077_ICR.2_p05,209.045511357618
37,Sample_S19S_0077_ICR.2_p05,211.024787422472
37,Sample_S19S_0077_ICR.2_p05,211.061173644796
23,Sample_S19S_0077_ICR.2_p05,211.097554978113
20,Sample_S19S_0077_ICR.2_p05,213.040428460985
33,Sample_S19S_0077_ICR.2_p05,213.076821569167
26,Sample_S19S_0077_ICR.2_p05,215.05607855856
27,Sample_S19S_0077_ICR.2_p05,215.092472606394
9,Sample_S19S_0077_ICR.2_p05,215.128844637363
2,Sample_S19S_0077_ICR.2_p05,217.017555890969
31,Sample_S19S_0077_ICR.2_p05,221.045519148712
10,Sample_S19S_0077_ICR.2_p05,221.048890965922
14,Sample_S19S_0077_ICR.2_p05,221.081891220993
33,Sample_S19S_0077_ICR.2_p05,223.024793149015
11,Sample_S19S_0077_ICR.2_p05,223.061152325181
34,Sample_S19S_0077_ICR.2_p05,223.097560476044
8,Sample_S19S_0077_ICR.2_p05,225.004032134366
56,Sample_S19S_0077_ICR.2_p05,225.040449425761
40,Sample_S19S_0077_ICR.2_p05,225.076819499069
28,Sample_S19S_0077_ICR.2_p05,227.056078968671
35,Sample_S19S_0077_ICR.2_p05,227.092465961673
30,Sample_S19S_0077_ICR.2_p05,227.128872213729
34,Sample_S19S_0077_ICR.2_p05,229.035349694013
34,Sample_S19S_0077_ICR.2_p05,229.071741258755
32,Sample_S19S_0077_ICR.2_p05,231.087383471431
34,Sample_S19S_0077_ICR.2_p05,233.045530744435
31,Sample_S19S_0077_ICR.2_p05,233.081920778568
8,Sample_S19S_0077_ICR.2_p05,233.154684480267
3,Sample_S19S_0077_ICR.2_p05,234.044138903572
35,Sample_S19S_0077_ICR.2_p05,235.024791246263
48,Sample_S19S_0077_ICR.2_p05,235.061187254299
35,Sample_S19S_0077_ICR.2_p05,235.097574871721
41,Sample_S19S_0077_ICR.2_p05,237.04044214943
53,Sample_S19S_0077_ICR.2_p05,237.076835148844
41,Sample_S19S_0077_ICR.2_p05,237.113222661535
5,Sample_S19S_0077_ICR.2_p05,237.116584252497
55,Sample_S19S_0077_ICR.2_p05,239.019722068048
75,Sample_S19S_0077_ICR.2_p05,239.056111749827
5,Sample_S19S_0077_ICR.2_p05,239.067335160005
76,Sample_S19S_0077_ICR.2_p05,239.092497043343
38,Sample_S19S_0077_ICR.2_p05,239.128875334313
60,Sample_S19S_0077_ICR.2_p05,241.03537000793
43,Sample_S19S_0077_ICR.2_p05,241.071742177286
21,Sample_S19S_0077_ICR.2_p05,241.108108701126
7,Sample_S19S_0077_ICR.2_p05,241.136462002825
6,Sample_S19S_0077_ICR.2_p05,242.139774985264
2,Sample_S19S_0077_ICR.2_p05,242.176146484794
63,Sample_S19S_0077_ICR.2_p05,243.051022355256
36,Sample_S19S_0077_ICR.2_p05,243.087381596419
13,Sample_S19S_0077_ICR.2_p05,243.133514748991
9,Sample_S19S_0077_ICR.2_p05,245.04891188695
76,Sample_S19S_0077_ICR.2_p05,245.066684736377
57,Sample_S19S_0077_ICR.2_p05,245.103064150889
37,Sample_S19S_0077_ICR.2_p05,247.024801042077
57,Sample_S19S_0077_ICR.2_p05,247.061201110717
27,Sample_S19S_0077_ICR.2_p05,247.074263164443
