num.trans.involved.in,sample,peak
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,200.092796017419
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,200.875657834751
2,Sample_S19S_0055_Sed_Field_ICR.U_p2,200.93794587064
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,200.989182711731
27,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.040431265132
34,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.076812231104
37,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.113196944252
18,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.149578211959
11,Sample_S19S_0055_Sed_Field_ICR.U_p2,202.072056785429
6,Sample_S19S_0055_Sed_Field_ICR.U_p2,202.108438580329
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,202.978202838501
35,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.056088073855
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.092453588257
18,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.128837832673
12,Sample_S19S_0055_Sed_Field_ICR.U_p2,204.066588592769
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,205.05059474712
29,Sample_S19S_0055_Sed_Field_ICR.U_p2,205.071728897906
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.012110279783
25,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.029870854621
32,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.102632074417
10,Sample_S19S_0055_Sed_Field_ICR.U_p2,208.025121541864
20,Sample_S19S_0055_Sed_Field_ICR.U_p2,208.097890058785
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,208.934578888928
7,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.009120706343
24,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.045511357618
36,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.081898098492
32,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.118293639431
31,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.154680339789
