num.trans.involved.in,sample,peak
38,Sample_S19S_0060_ICR.3_p05,201.040431265132
32,Sample_S19S_0060_ICR.3_p05,201.076812231104
26,Sample_S19S_0060_ICR.3_p05,201.113196944252
39,Sample_S19S_0060_ICR.3_p05,203.056088073855
20,Sample_S19S_0060_ICR.3_p05,204.066588592769
26,Sample_S19S_0060_ICR.3_p05,205.05059474712
7,Sample_S19S_0060_ICR.3_p05,205.159757838433
4,Sample_S19S_0060_ICR.3_p05,207.012110279783
43,Sample_S19S_0060_ICR.3_p05,207.029870854621
39,Sample_S19S_0060_ICR.3_p05,207.066249021166
22,Sample_S19S_0060_ICR.3_p05,208.06150640565
18,Sample_S19S_0060_ICR.3_p05,208.097890058785
18,Sample_S19S_0060_ICR.3_p05,209.009120706343
41,Sample_S19S_0060_ICR.3_p05,209.045511357618
38,Sample_S19S_0060_ICR.3_p05,209.081898098492
17,Sample_S19S_0060_ICR.3_p05,210.040762393522
1,Sample_S19S_0060_ICR.3_p05,210.072614060409
17,Sample_S19S_0060_ICR.3_p05,210.07714085529
54,Sample_S19S_0060_ICR.3_p05,211.024787422472
57,Sample_S19S_0060_ICR.3_p05,211.061173644796
37,Sample_S19S_0060_ICR.3_p05,211.097554978113
21,Sample_S19S_0060_ICR.3_p05,211.133937736522
23,Sample_S19S_0060_ICR.3_p05,212.056422887594
1,Sample_S19S_0060_ICR.3_p05,213.015277479573
30,Sample_S19S_0060_ICR.3_p05,213.040428460985
46,Sample_S19S_0060_ICR.3_p05,213.076821569167
27,Sample_S19S_0060_ICR.3_p05,213.113209153546
23,Sample_S19S_0060_ICR.3_p05,214.072073921271
37,Sample_S19S_0060_ICR.3_p05,215.05607855856
41,Sample_S19S_0060_ICR.3_p05,215.092472606394
21,Sample_S19S_0060_ICR.3_p05,215.128844637363
45,Sample_S19S_0060_ICR.3_p05,217.071743109364
36,Sample_S19S_0060_ICR.3_p05,217.108116925935
43,Sample_S19S_0060_ICR.3_p05,219.029882278359
6,Sample_S19S_0060_ICR.3_p05,220.061480308079
24,Sample_S19S_0060_ICR.3_p05,221.009125917917
