num.trans.involved.in,sample,peak
1,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.048348949426
24,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.092796017419
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.12917230768
3,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.93794587064
1,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.986288556008
34,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.040431265132
45,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.076812231104
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.088041786092
46,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.113196944252
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.124417891011
19,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.149578211959
18,Sample_S19S_0019_Sed_Field_ICR.U_p2,202.072056785429
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,202.108438580329
42,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.056088073855
23,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.092453588257
10,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.103686813096
25,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.128837832673
16,Sample_S19S_0019_Sed_Field_ICR.U_p2,204.066588592769
23,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.014218786201
25,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.05059474712
37,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.071728897906
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.108116619205
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,206.082231146239
37,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.029870854621
37,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.066249021166
2,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.069610054296
34,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.102632074417
31,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.139023484778
