num.trans.involved.in,sample,peak
1,SED_S19S-0100,200.015107006948
1,SED_S19S-0100,200.048348949426
4,SED_S19S-0100,200.93794587064
2,SED_S19S-0100,200.986288556008
40,SED_S19S-0100,201.040431265132
46,SED_S19S-0100,201.076812231104
8,SED_S19S-0100,201.088041786092
51,SED_S19S-0100,201.113196944252
5,SED_S19S-0100,201.124417891011
22,SED_S19S-0100,201.149578211959
1,SED_S19S-0100,201.802013912371
17,SED_S19S-0100,202.072056785429
13,SED_S19S-0100,202.108438580329
1,SED_S19S-0100,202.802471324132
45,SED_S19S-0100,203.056088073855
10,SED_S19S-0100,203.071320285592
4,SED_S19S-0100,203.082559275179
22,SED_S19S-0100,203.092453588257
8,SED_S19S-0100,203.103686813096
25,SED_S19S-0100,203.128837832673
18,SED_S19S-0100,204.030208413899
18,SED_S19S-0100,204.066588592769
32,SED_S19S-0100,205.014218786201
34,SED_S19S-0100,205.05059474712
37,SED_S19S-0100,205.071728897906
40,SED_S19S-0100,205.108116619205
18,SED_S19S-0100,206.082231146239
2,SED_S19S-0100,206.910023102085
2,SED_S19S-0100,207.012110279783
43,SED_S19S-0100,207.029870854621
44,SED_S19S-0100,207.066249021166
36,SED_S19S-0100,207.102632074417
32,SED_S19S-0100,207.139023484778
10,SED_S19S-0100,208.074577289772
1,SED_S19S-0100,208.112048086494
2,SED_S19S-0100,208.788974580722
1,SED_S19S-0100,208.907090567679
1,SED_S19S-0100,208.934578888928
2,SED_S19S-0100,208.943425494404
16,SED_S19S-0100,209.009120706343
39,SED_S19S-0100,209.045511357618
45,SED_S19S-0100,209.081898098492
38,SED_S19S-0100,209.118293639431
33,SED_S19S-0100,209.154680339789
1,SED_S19S-0100,210.035603305939
18,SED_S19S-0100,210.040762393522
1,SED_S19S-0100,210.898235072776
2,SED_S19S-0100,210.931654596811
53,SED_S19S-0100,211.024787422472
58,SED_S19S-0100,211.061173644796
51,SED_S19S-0100,211.097554978113
41,SED_S19S-0100,211.133937736522
7,SED_S19S-0100,212.020018214938
24,SED_S19S-0100,212.056422887594
31,SED_S19S-0100,212.092817652485
1,SED_S19S-0100,212.979181491172
2,SED_S19S-0100,213.015277479573
38,SED_S19S-0100,213.040428460985
55,SED_S19S-0100,213.076821569167
45,SED_S19S-0100,213.113209153546
13,SED_S19S-0100,213.124441853073
29,SED_S19S-0100,213.149580605995
1,SED_S19S-0100,213.982488809295
10,SED_S19S-0100,214.050931022372
29,SED_S19S-0100,214.072073921271
29,SED_S19S-0100,214.108465571565
14,SED_S19S-0100,214.144827458405
