num.trans.involved.in,sample,peak
10,SW_S19S-0085,200.092796017419
1,SW_S19S-0085,200.122284619998
37,SW_S19S-0085,201.040431265132
33,SW_S19S-0085,201.076812231104
29,SW_S19S-0085,201.113196944252
29,SW_S19S-0085,203.034950586133
13,SW_S19S-0085,203.071320285592
1,SW_S19S-0085,203.103686813096
25,SW_S19S-0085,204.030208413899
1,SW_S19S-0085,204.060071701264
38,SW_S19S-0085,205.014218786201
35,SW_S19S-0085,205.05059474712
22,SW_S19S-0085,205.086977964246
8,SW_S19S-0085,205.159757838433
5,SW_S19S-0085,207.012110279783
49,SW_S19S-0085,207.029870854621
47,SW_S19S-0085,207.066249021166
34,SW_S19S-0085,207.102632074417
20,SW_S19S-0085,208.06150640565
21,SW_S19S-0085,209.009120706343
46,SW_S19S-0085,209.045511357618
42,SW_S19S-0085,209.081898098492
20,SW_S19S-0085,210.040762393522
60,SW_S19S-0085,211.024787422472
60,SW_S19S-0085,211.061173644796
37,SW_S19S-0085,211.097554978113
20,SW_S19S-0085,212.056422887594
1,SW_S19S-0085,213.015277479573
35,SW_S19S-0085,213.040428460985
50,SW_S19S-0085,213.076821569167
33,SW_S19S-0085,213.113209153546
1,SW_S19S-0085,213.124896023041
15,SW_S19S-0085,215.01968270558
39,SW_S19S-0085,215.05607855856
43,SW_S19S-0085,215.092472606394
23,SW_S19S-0085,215.128844637363
19,SW_S19S-0085,217.050586552749
45,SW_S19S-0085,217.071743109364
34,SW_S19S-0085,217.108116925935
53,SW_S19S-0085,219.029882278359
24,SW_S19S-0085,219.066240733666
1,SW_S19S-0085,219.098594989909
32,SW_S19S-0085,221.009125917917
51,SW_S19S-0085,221.045519148712
7,SW_S19S-0085,221.048890965922
31,SW_S19S-0085,221.081891220993
31,SW_S19S-0085,221.118286459105
15,SW_S19S-0085,222.077139882514
1,SW_S19S-0085,222.950238026828
61,SW_S19S-0085,223.024793149015
25,SW_S19S-0085,223.061152325181
48,SW_S19S-0085,223.097560476044
28,SW_S19S-0085,224.056423283216
1,SW_S19S-0085,224.947309353375
15,SW_S19S-0085,225.004032134366
84,SW_S19S-0085,225.040449425761
60,SW_S19S-0085,225.076819499069
22,SW_S19S-0085,225.113187324246
1,SW_S19S-0085,226.048210166855
31,SW_S19S-0085,226.072077046101
27,SW_S19S-0085,227.01968946285
45,SW_S19S-0085,227.056078968671
54,SW_S19S-0085,227.092465961673
36,SW_S19S-0085,227.128872213729
46,SW_S19S-0085,229.035349694013
48,SW_S19S-0085,229.071741258755
38,SW_S19S-0085,229.108115116444
28,SW_S19S-0085,229.144519996425
44,SW_S19S-0085,231.029877682756
9,SW_S19S-0085,231.033265296901
45,SW_S19S-0085,231.05101195753
33,SW_S19S-0085,231.066259288635
23,SW_S19S-0085,231.079333565643
48,SW_S19S-0085,231.087383471431
18,SW_S19S-0085,231.123754306216
54,SW_S19S-0085,233.009146328913
1,SW_S19S-0085,233.037899441094
47,SW_S19S-0085,233.045530744435
65,SW_S19S-0085,233.066675889465
44,SW_S19S-0085,233.081920778568
2,SW_S19S-0085,233.114276552429
26,SW_S19S-0085,233.118284192922
12,SW_S19S-0085,233.154684480267
1,SW_S19S-0085,233.980193200814
3,SW_S19S-0085,234.077125808059
59,SW_S19S-0085,235.024791246263
9,SW_S19S-0085,235.037830846665
67,SW_S19S-0085,235.061187254299
14,SW_S19S-0085,235.074240084576
46,SW_S19S-0085,235.097574871721
47,SW_S19S-0085,236.056441210259
5,SW_S19S-0085,236.105381468175
2,SW_S19S-0085,236.965896893828
47,SW_S19S-0085,237.004057938512
61,SW_S19S-0085,237.04044214943
8,SW_S19S-0085,237.053483132313
70,SW_S19S-0085,237.076835148844
51,SW_S19S-0085,237.113222661535
5,SW_S19S-0085,237.116584252497
1,SW_S19S-0085,237.965476866205
14,SW_S19S-0085,238.035669565322
30,SW_S19S-0085,238.072065454105
3,SW_S19S-0085,238.962964376598
76,SW_S19S-0085,239.019722068048
104,SW_S19S-0085,239.056111749827
10,SW_S19S-0085,239.067335160005
95,SW_S19S-0085,239.092497043343
53,SW_S19S-0085,239.128875334313
33,SW_S19S-0085,240.05134480475
83,SW_S19S-0085,241.03537000793
52,SW_S19S-0085,241.071742177286
42,SW_S19S-0085,241.108108701126
17,SW_S19S-0085,241.136462002825
27,SW_S19S-0085,241.144500716867
50,SW_S19S-0085,242.067003394095
16,SW_S19S-0085,242.139774985264
7,SW_S19S-0085,242.176146484794
82,SW_S19S-0085,243.051022355256
17,SW_S19S-0085,243.066250822538
48,SW_S19S-0085,243.087381596419
25,SW_S19S-0085,243.123762567035
22,SW_S19S-0085,243.133514748991
23,SW_S19S-0085,243.160166460746
2,SW_S19S-0085,244.136867466335
50,SW_S19S-0085,245.03027368747
82,SW_S19S-0085,245.045558737924
8,SW_S19S-0085,245.04891188695
41,SW_S19S-0085,245.058617390912
96,SW_S19S-0085,245.066684736377
56,SW_S19S-0085,245.081934244529
73,SW_S19S-0085,245.103064150889
31,SW_S19S-0085,245.139434182554
58,SW_S19S-0085,247.024801042077
81,SW_S19S-0085,247.061201110717
45,SW_S19S-0085,247.074263164443
80,SW_S19S-0085,247.082336843181
72,SW_S19S-0085,247.097594453292
19,SW_S19S-0085,247.110625955868
40,SW_S19S-0085,247.118732964001
47,SW_S19S-0085,248.056436095518
56,SW_S19S-0085,249.004063600746
91,SW_S19S-0085,249.04046751717
36,SW_S19S-0085,249.053522835028
95,SW_S19S-0085,249.076852687644
14,SW_S19S-0085,249.089887662805
42,SW_S19S-0085,249.113222395913
44,SW_S19S-0085,249.149614708999
11,SW_S19S-0085,249.152991266922
56,SW_S19S-0085,250.072090034087
2,SW_S19S-0085,250.981556004188
88,SW_S19S-0085,251.019733178809
86,SW_S19S-0085,251.056098647611
11,SW_S19S-0085,251.059479260227
16,SW_S19S-0085,251.067359380422
57,SW_S19S-0085,251.069192576234
115,SW_S19S-0085,251.092506319237
55,SW_S19S-0085,251.128903530196
2,SW_S19S-0085,251.132283403038
1,SW_S19S-0085,251.981136323598
49,SW_S19S-0085,252.051361167026
62,SW_S19S-0085,252.998978540721
108,SW_S19S-0085,253.035398330868
