num.trans.involved.in,sample,peak
33,SW_S19S-0053,200.056415832226
2,SW_S19S-0053,200.057839355556
21,SW_S19S-0053,200.092796017419
1,SW_S19S-0053,200.515953485272
35,SW_S19S-0053,201.022676599384
53,SW_S19S-0053,201.040431265132
46,SW_S19S-0053,201.076812231104
37,SW_S19S-0053,201.113196944252
2,SW_S19S-0053,202.157646243126
40,SW_S19S-0053,203.034950586133
58,SW_S19S-0053,203.056088073855
13,SW_S19S-0053,203.071320285592
20,SW_S19S-0053,203.092453588257
39,SW_S19S-0053,204.030208413899
49,SW_S19S-0053,205.014218786201
47,SW_S19S-0053,205.05059474712
44,SW_S19S-0053,205.071728897906
8,SW_S19S-0053,205.071855714205
28,SW_S19S-0053,205.086977964246
34,SW_S19S-0053,205.108116619205
14,SW_S19S-0053,205.159757838433
30,SW_S19S-0053,206.082231146239
64,SW_S19S-0053,207.029870854621
56,SW_S19S-0053,207.066249021166
40,SW_S19S-0053,207.102632074417
36,SW_S19S-0053,208.025121541864
36,SW_S19S-0053,208.06150640565
4,SW_S19S-0053,208.074577289772
27,SW_S19S-0053,208.097890058785
2,SW_S19S-0053,208.943425494404
29,SW_S19S-0053,209.009120706343
54,SW_S19S-0053,209.045511357618
53,SW_S19S-0053,209.081898098492
36,SW_S19S-0053,209.118293639431
23,SW_S19S-0053,209.154680339789
32,SW_S19S-0053,210.040762393522
28,SW_S19S-0053,210.07714085529
8,SW_S19S-0053,211.006993263964
75,SW_S19S-0053,211.024787422472
17,SW_S19S-0053,211.036007717967
7,SW_S19S-0053,211.036122563295
77,SW_S19S-0053,211.061173644796
1,SW_S19S-0053,211.072798864113
3,SW_S19S-0053,211.08362101505
51,SW_S19S-0053,211.097554978113
38,SW_S19S-0053,211.133937736522
1,SW_S19S-0053,211.801958007326
18,SW_S19S-0053,212.020018214938
40,SW_S19S-0053,212.056422887594
1,SW_S19S-0053,212.931895538539
5,SW_S19S-0053,213.015277479573
37,SW_S19S-0053,213.022681722015
50,SW_S19S-0053,213.040428460985
65,SW_S19S-0053,213.076821569167
13,SW_S19S-0053,213.088048189426
47,SW_S19S-0053,213.113209153546
20,SW_S19S-0053,214.035666826655
13,SW_S19S-0053,214.050931022372
37,SW_S19S-0053,214.072073921271
25,SW_S19S-0053,214.108465571565
27,SW_S19S-0053,215.001935810972
19,SW_S19S-0053,215.034942419396
43,SW_S19S-0053,215.038343229497
60,SW_S19S-0053,215.05607855856
57,SW_S19S-0053,215.092472606394
29,SW_S19S-0053,215.128844637363
1,SW_S19S-0053,216.095941126789
16,SW_S19S-0053,216.124095214762
9,SW_S19S-0053,217.017555890969
14,SW_S19S-0053,217.035321129108
7,SW_S19S-0053,217.035469548012
21,SW_S19S-0053,217.050586552749
59,SW_S19S-0053,217.071743109364
4,SW_S19S-0053,217.086951767809
45,SW_S19S-0053,217.108116925935
66,SW_S19S-0053,219.029882278359
22,SW_S19S-0053,219.033223803977
31,SW_S19S-0053,219.066240733666
48,SW_S19S-0053,219.087387684542
1,SW_S19S-0053,219.098594989909
33,SW_S19S-0053,219.10263094677
13,SW_S19S-0053,220.025094255628
14,SW_S19S-0053,220.061480308079
29,SW_S19S-0053,220.097901075358
35,SW_S19S-0053,221.009125917917
6,SW_S19S-0053,221.020344339278
11,SW_S19S-0053,221.02218497164
59,SW_S19S-0053,221.045519148712
34,SW_S19S-0053,221.048890965922
22,SW_S19S-0053,221.05858606463
36,SW_S19S-0053,221.081891220993
37,SW_S19S-0053,221.118286459105
13,SW_S19S-0053,221.15467759026
19,SW_S19S-0053,222.040748580681
30,SW_S19S-0053,222.077139882514
1,SW_S19S-0053,222.09020962229
1,SW_S19S-0053,222.950238026828
1,SW_S19S-0053,222.959073413494
27,SW_S19S-0053,223.007050904125
75,SW_S19S-0053,223.024793149015
13,SW_S19S-0053,223.055624999314
35,SW_S19S-0053,223.061152325181
27,SW_S19S-0053,223.064543095163
15,SW_S19S-0053,223.07239550246
58,SW_S19S-0053,223.097560476044
48,SW_S19S-0053,223.133954616791
20,SW_S19S-0053,224.020013523278
48,SW_S19S-0053,224.056423283216
13,SW_S19S-0053,224.092781014289
2,SW_S19S-0053,224.986462168247
21,SW_S19S-0053,225.004032134366
32,SW_S19S-0053,225.022678308866
101,SW_S19S-0053,225.040449425761
22,SW_S19S-0053,225.051660530905
2,SW_S19S-0053,225.062890423828
73,SW_S19S-0053,225.076819499069
27,SW_S19S-0053,225.113187324246
36,SW_S19S-0053,225.149604088393
33,SW_S19S-0053,226.035678481274
51,SW_S19S-0053,226.072077046101
11,SW_S19S-0053,227.001921506541
36,SW_S19S-0053,227.01968946285
33,SW_S19S-0053,227.03832141965
55,SW_S19S-0053,227.056078968671
72,SW_S19S-0053,227.092465961673
49,SW_S19S-0053,227.128872213729
20,SW_S19S-0053,228.051311604285
1,SW_S19S-0053,228.989604722066
35,SW_S19S-0053,229.017595740562
61,SW_S19S-0053,229.035349694013
23,SW_S19S-0053,229.050598951257
44,SW_S19S-0053,229.053981163152
65,SW_S19S-0053,229.071741258755
51,SW_S19S-0053,229.108115116444
33,SW_S19S-0053,229.144519996425
1,SW_S19S-0053,229.157674495627
34,SW_S19S-0053,230.066984637257
52,SW_S19S-0053,231.029877682756
47,SW_S19S-0053,231.033265296901
40,SW_S19S-0053,231.042953265615
64,SW_S19S-0053,231.05101195753
40,SW_S19S-0053,231.066259288635
62,SW_S19S-0053,231.087383471431
2,SW_S19S-0053,231.102599817031
23,SW_S19S-0053,231.123754306216
6,SW_S19S-0053,232.028478760029
1,SW_S19S-0053,232.093882228189
62,SW_S19S-0053,233.009146328913
38,SW_S19S-0053,233.012510339403
55,SW_S19S-0053,233.045530744435
37,SW_S19S-0053,233.048905143674
13,SW_S19S-0053,233.05674134504
28,SW_S19S-0053,233.058589040756
88,SW_S19S-0053,233.066675889465
50,SW_S19S-0053,233.081920778568
37,SW_S19S-0053,233.085297558177
49,SW_S19S-0053,233.103048775553
35,SW_S19S-0053,233.118284192922
23,SW_S19S-0053,233.154684480267
1,SW_S19S-0053,233.994115096083
15,SW_S19S-0053,234.040744475635
32,SW_S19S-0053,234.061917119766
8,SW_S19S-0053,234.077125808059
7,SW_S19S-0053,234.077259609337
67,SW_S19S-0053,235.024791246263
33,SW_S19S-0053,235.028154903154
12,SW_S19S-0053,235.036022964778
16,SW_S19S-0053,235.037830846665
17,SW_S19S-0053,235.043434197265
72,SW_S19S-0053,235.061187254299
36,SW_S19S-0053,235.064561622715
20,SW_S19S-0053,235.072409455568
20,SW_S19S-0053,235.074240084576
34,SW_S19S-0053,235.082288482156
59,SW_S19S-0053,235.097574871721
34,SW_S19S-0053,235.133940754073
30,SW_S19S-0053,235.170349200424
1,SW_S19S-0053,235.991161754259
58,SW_S19S-0053,236.020045700588
72,SW_S19S-0053,236.056441210259
5,SW_S19S-0053,236.105381468175
3,SW_S19S-0053,236.965896893828
55,SW_S19S-0053,237.004057938512
13,SW_S19S-0053,237.022664043058
72,SW_S19S-0053,237.04044214943
34,SW_S19S-0053,237.043823088032
5,SW_S19S-0053,237.051640220592
18,SW_S19S-0053,237.053483132313
11,SW_S19S-0053,237.071272311008
76,SW_S19S-0053,237.076835148844
36,SW_S19S-0053,237.080220700225
14,SW_S19S-0053,237.088034018765
17,SW_S19S-0053,237.089878681132
62,SW_S19S-0053,237.113222661535
1,SW_S19S-0053,237.915285493531
1,SW_S19S-0053,237.965476866205
28,SW_S19S-0053,238.035669565322
50,SW_S19S-0053,238.072065454105
1,SW_S19S-0053,238.962964376598
25,SW_S19S-0053,239.001950712388
89,SW_S19S-0053,239.019722068048
35,SW_S19S-0053,239.034988337925
42,SW_S19S-0053,239.038358487211
118,SW_S19S-0053,239.056111749827
31,SW_S19S-0053,239.059464850184
19,SW_S19S-0053,239.067335160005
113,SW_S19S-0053,239.092497043343
12,SW_S19S-0053,239.103689427585
65,SW_S19S-0053,239.128875334313
54,SW_S19S-0053,240.05134480475
49,SW_S19S-0053,240.087731859761
31,SW_S19S-0053,241.01761306898
96,SW_S19S-0053,241.03537000793
36,SW_S19S-0053,241.053990129188
69,SW_S19S-0053,241.071742177286
23,SW_S19S-0053,241.090354442828
52,SW_S19S-0053,241.108108701126
22,SW_S19S-0053,241.136462002825
36,SW_S19S-0053,241.144500716867
23,SW_S19S-0053,242.03059301537
71,SW_S19S-0053,242.067003394095
41,SW_S19S-0053,242.103366902208
29,SW_S19S-0053,242.139774985264
11,SW_S19S-0053,242.176146484794
30,SW_S19S-0053,242.996875251849
69,SW_S19S-0053,243.014629673775
30,SW_S19S-0053,243.029868761804
56,SW_S19S-0053,243.033276751001
97,SW_S19S-0053,243.051022355256
22,SW_S19S-0053,243.066250822538
41,SW_S19S-0053,243.06963524022
57,SW_S19S-0053,243.087381596419
40,SW_S19S-0053,243.123762567035
22,SW_S19S-0053,243.133514748991
31,SW_S19S-0053,243.160166460746
54,SW_S19S-0053,244.046268590934
38,SW_S19S-0053,244.0615406199
1,SW_S19S-0053,244.076108369648
51,SW_S19S-0053,244.082652460043
2,SW_S19S-0053,244.136867466335
3,SW_S19S-0053,244.307878379465
41,SW_S19S-0053,245.012508342007
60,SW_S19S-0053,245.03027368747
89,SW_S19S-0053,245.045558737924
40,SW_S19S-0053,245.04891188695
58,SW_S19S-0053,245.058617390912
107,SW_S19S-0053,245.066684736377
64,SW_S19S-0053,245.081934244529
85,SW_S19S-0053,245.103064150889
38,SW_S19S-0053,245.139434182554
46,SW_S19S-0053,246.040784516619
43,SW_S19S-0053,246.077158763494
67,SW_S19S-0053,247.024801042077
42,SW_S19S-0053,247.028163069484
20,SW_S19S-0053,247.03604026743
44,SW_S19S-0053,247.037871011016
37,SW_S19S-0053,247.045911448096
93,SW_S19S-0053,247.061201110717
16,SW_S19S-0053,247.064525637511
57,SW_S19S-0053,247.074263164443
92,SW_S19S-0053,247.082336843181
82,SW_S19S-0053,247.097594453292
21,SW_S19S-0053,247.110625955868
65,SW_S19S-0053,247.118732964001
58,SW_S19S-0053,247.133967159413
48,SW_S19S-0053,248.020054744342
63,SW_S19S-0053,248.056436095518
44,SW_S19S-0053,248.077597517745
44,SW_S19S-0053,248.092809343728
14,SW_S19S-0053,248.105900040594
1,SW_S19S-0053,248.106045516308
63,SW_S19S-0053,249.004063600746
52,SW_S19S-0053,249.017168420927
23,SW_S19S-0053,249.022706565235
101,SW_S19S-0053,249.04046751717
44,SW_S19S-0053,249.043815067316
17,SW_S19S-0053,249.051666449165
54,SW_S19S-0053,249.053522835028
21,SW_S19S-0053,249.059111303897
33,SW_S19S-0053,249.061557160796
14,SW_S19S-0053,249.071290403713
111,SW_S19S-0053,249.076852687644
41,SW_S19S-0053,249.080209701173
20,SW_S19S-0053,249.089887662805
77,SW_S19S-0053,249.097983531647
30,SW_S19S-0053,249.107689155473
53,SW_S19S-0053,249.113222395913
55,SW_S19S-0053,249.149614708999
79,SW_S19S-0053,250.072090034087
23,SW_S19S-0053,250.144861740769
2,SW_S19S-0053,250.981556004188
96,SW_S19S-0053,251.019733178809
41,SW_S19S-0053,251.032784091187
32,SW_S19S-0053,251.050584900033
