num.trans.involved.in,sample,peak
14,SED_S19S-0030,200.092796017419
1,SED_S19S-0030,200.93794587064
33,SED_S19S-0030,201.040431265132
38,SED_S19S-0030,201.076812231104
45,SED_S19S-0030,201.113196944252
1,SED_S19S-0030,201.124417891011
21,SED_S19S-0030,201.149578211959
1,SED_S19S-0030,201.791332737017
1,SED_S19S-0030,202.828284674746
39,SED_S19S-0030,203.056088073855
18,SED_S19S-0030,203.092453588257
23,SED_S19S-0030,203.128837832673
1,SED_S19S-0030,205.025024768455
21,SED_S19S-0030,205.05059474712
34,SED_S19S-0030,205.071728897906
37,SED_S19S-0030,205.108116619205
1,SED_S19S-0030,206.910023102085
32,SED_S19S-0030,207.029870854621
35,SED_S19S-0030,207.102632074417
31,SED_S19S-0030,207.139023484778
6,SED_S19S-0030,208.074577289772
2,SED_S19S-0030,208.788974580722
1,SED_S19S-0030,208.819431651324
8,SED_S19S-0030,209.009120706343
28,SED_S19S-0030,209.045511357618
21,SED_S19S-0030,209.058568966851
39,SED_S19S-0030,209.081898098492
33,SED_S19S-0030,209.118293639431
33,SED_S19S-0030,209.154680339789
10,SED_S19S-0030,210.040762393522
1,SED_S19S-0030,210.754343192427
36,SED_S19S-0030,211.024787422472
50,SED_S19S-0030,211.061173644796
47,SED_S19S-0030,211.097554978113
42,SED_S19S-0030,211.133937736522
2,SED_S19S-0030,212.020018214938
1,SED_S19S-0030,212.697264194971
1,SED_S19S-0030,212.839342256102
1,SED_S19S-0030,213.015277479573
31,SED_S19S-0030,213.040428460985
49,SED_S19S-0030,213.076821569167
45,SED_S19S-0030,213.113209153546
7,SED_S19S-0030,213.124441853073
31,SED_S19S-0030,213.149580605995
3,SED_S19S-0030,214.050931022372
19,SED_S19S-0030,214.072073921271
22,SED_S19S-0030,214.108465571565
13,SED_S19S-0030,214.144827458405
1,SED_S19S-0030,214.836392930714
1,SED_S19S-0030,215.004832815648
40,SED_S19S-0030,215.05607855856
50,SED_S19S-0030,215.092472606394
36,SED_S19S-0030,215.128844637363
5,SED_S19S-0030,215.140080494138
26,SED_S19S-0030,215.165239431532
2,SED_S19S-0030,216.022301935692
15,SED_S19S-0030,216.087726625296
16,SED_S19S-0030,216.124095214762
13,SED_S19S-0030,217.048401331019
49,SED_S19S-0030,217.071743109364
52,SED_S19S-0030,217.108116925935
31,SED_S19S-0030,217.144496656615
17,SED_S19S-0030,218.103370495108
3,SED_S19S-0030,218.103517895284
22,SED_S19S-0030,219.029882278359
24,SED_S19S-0030,219.042942013706
15,SED_S19S-0030,219.066240733666
18,SED_S19S-0030,219.079302992212
48,SED_S19S-0030,219.087387684542
37,SED_S19S-0030,219.123766353468
23,SED_S19S-0030,219.139026465122
9,SED_S19S-0030,220.146855486853
2,SED_S19S-0030,220.147027575234
16,SED_S19S-0030,221.009125917917
34,SED_S19S-0030,221.045519148712
19,SED_S19S-0030,221.081891220993
8,SED_S19S-0030,221.093149270158
24,SED_S19S-0030,221.09497440175
32,SED_S19S-0030,221.118286459105
17,SED_S19S-0030,221.15467759026
8,SED_S19S-0030,222.09020962229
1,SED_S19S-0030,222.941326676962
1,SED_S19S-0030,222.950238026828
1,SED_S19S-0030,222.959073413494
30,SED_S19S-0030,223.024793149015
20,SED_S19S-0030,223.037850234494
9,SED_S19S-0030,223.055624999314
20,SED_S19S-0030,223.061152325181
26,SED_S19S-0030,223.074229068466
47,SED_S19S-0030,223.097560476044
46,SED_S19S-0030,223.110631671739
49,SED_S19S-0030,223.133954616791
3,SED_S19S-0030,224.087267060683
1,SED_S19S-0030,224.947309353375
40,SED_S19S-0030,225.040449425761
36,SED_S19S-0030,225.05351313004
9,SED_S19S-0030,225.055714870951
10,SED_S19S-0030,225.071293913514
57,SED_S19S-0030,225.076819499069
25,SED_S19S-0030,225.113187324246
45,SED_S19S-0030,225.149604088393
24,SED_S19S-0030,226.072077046101
1,SED_S19S-0030,226.971301085661
38,SED_S19S-0030,227.056078968671
57,SED_S19S-0030,227.092465961673
2,SED_S19S-0030,227.092629146589
14,SED_S19S-0030,227.103708123404
53,SED_S19S-0030,227.128872213729
9,SED_S19S-0030,227.140102377895
42,SED_S19S-0030,227.165256441309
25,SED_S19S-0030,228.124124742291
17,SED_S19S-0030,228.160509533819
1,SED_S19S-0030,229.020480591352
7,SED_S19S-0030,229.024894259558
53,SED_S19S-0030,229.071741258755
56,SED_S19S-0030,229.108115116444
43,SED_S19S-0030,229.144519996425
8,SED_S19S-0030,229.155740961779
39,SED_S19S-0030,229.180912594677
19,SED_S19S-0030,230.103390855762
2,SED_S19S-0030,231.033265296901
7,SED_S19S-0030,231.035538008046
36,SED_S19S-0030,231.05101195753
32,SED_S19S-0030,231.079333565643
53,SED_S19S-0030,231.087383471431
27,SED_S19S-0030,231.123754306216
10,SED_S19S-0030,231.135026698927
32,SED_S19S-0030,231.160163006086
27,SED_S19S-0030,233.045530744435
5,SED_S19S-0030,233.05618899739
27,SED_S19S-0030,233.058589040756
50,SED_S19S-0030,233.066675889465
53,SED_S19S-0030,233.103048775553
1,SED_S19S-0030,233.153894611847
25,SED_S19S-0030,233.154684480267
26,SED_S19S-0030,235.024791246263
9,SED_S19S-0030,235.037830846665
33,SED_S19S-0030,235.061187254299
27,SED_S19S-0030,235.074240084576
40,SED_S19S-0030,235.097574871721
4,SED_S19S-0030,235.10880916231
