num.trans.involved.in,sample,peak
2,SW_S19S-0022,200.93794587064
38,SW_S19S-0022,201.040431265132
36,SW_S19S-0022,201.076812231104
36,SW_S19S-0022,201.113196944252
7,SW_S19S-0022,202.108438580329
33,SW_S19S-0022,203.034950586133
17,SW_S19S-0022,203.092453588257
39,SW_S19S-0022,205.014218786201
39,SW_S19S-0022,205.05059474712
23,SW_S19S-0022,205.086977964246
1,SW_S19S-0022,205.138277046958
12,SW_S19S-0022,205.159757838433
5,SW_S19S-0022,207.012110279783
50,SW_S19S-0022,207.029870854621
48,SW_S19S-0022,207.066249021166
37,SW_S19S-0022,207.102632074417
3,SW_S19S-0022,208.074577289772
18,SW_S19S-0022,208.097890058785
26,SW_S19S-0022,209.009120706343
45,SW_S19S-0022,209.045511357618
45,SW_S19S-0022,209.081898098492
17,SW_S19S-0022,210.040762393522
62,SW_S19S-0022,211.024787422472
59,SW_S19S-0022,211.061173644796
44,SW_S19S-0022,211.097554978113
3,SW_S19S-0022,211.108786213217
31,SW_S19S-0022,211.133937736522
9,SW_S19S-0022,212.020018214938
11,SW_S19S-0022,212.032642313572
26,SW_S19S-0022,212.056422887594
2,SW_S19S-0022,213.015277479573
37,SW_S19S-0022,213.040428460985
52,SW_S19S-0022,213.076821569167
36,SW_S19S-0022,213.113209153546
1,SW_S19S-0022,213.17132943707
9,SW_S19S-0022,214.050931022372
23,SW_S19S-0022,214.072073921271
6,SW_S19S-0022,214.144827458405
1,SW_S19S-0022,214.883895382543
1,SW_S19S-0022,214.934886885427
8,SW_S19S-0022,215.032761523618
18,SW_S19S-0022,215.034942419396
43,SW_S19S-0022,215.05607855856
45,SW_S19S-0022,215.092472606394
28,SW_S19S-0022,215.128844637363
1,SW_S19S-0022,215.789993746852
12,SW_S19S-0022,216.124095214762
1,SW_S19S-0022,216.932859219798
19,SW_S19S-0022,217.050586552749
47,SW_S19S-0022,217.071743109364
37,SW_S19S-0022,217.108116925935
54,SW_S19S-0022,219.029882278359
23,SW_S19S-0022,219.066240733666
30,SW_S19S-0022,219.10263094677
1,SW_S19S-0022,220.192492810553
34,SW_S19S-0022,221.009125917917
52,SW_S19S-0022,221.045519148712
31,SW_S19S-0022,221.081891220993
34,SW_S19S-0022,221.118286459105
10,SW_S19S-0022,221.15467759026
9,SW_S19S-0022,222.040748580681
3,SW_S19S-0022,222.09020962229
2,SW_S19S-0022,222.950238026828
66,SW_S19S-0022,223.024793149015
26,SW_S19S-0022,223.061152325181
15,SW_S19S-0022,223.074229068466
3,SW_S19S-0022,223.093559737062
54,SW_S19S-0022,223.097560476044
1,SW_S19S-0022,223.196459964087
33,SW_S19S-0022,224.056423283216
1,SW_S19S-0022,224.129159140102
1,SW_S19S-0022,224.839290613273
18,SW_S19S-0022,225.004032134366
90,SW_S19S-0022,225.040449425761
61,SW_S19S-0022,225.076819499069
25,SW_S19S-0022,225.113187324246
19,SW_S19S-0022,226.035678481274
38,SW_S19S-0022,226.072077046101
29,SW_S19S-0022,227.01968946285
43,SW_S19S-0022,227.056078968671
55,SW_S19S-0022,227.092465961673
37,SW_S19S-0022,227.128872213729
9,SW_S19S-0022,228.051311604285
22,SW_S19S-0022,228.124124742291
9,SW_S19S-0022,228.160509533819
49,SW_S19S-0022,229.035349694013
52,SW_S19S-0022,229.071741258755
40,SW_S19S-0022,229.108115116444
27,SW_S19S-0022,229.144519996425
12,SW_S19S-0022,230.139762503788
1,SW_S19S-0022,230.967758928472
47,SW_S19S-0022,231.029877682756
52,SW_S19S-0022,231.05101195753
37,SW_S19S-0022,231.066259288635
50,SW_S19S-0022,231.087383471431
22,SW_S19S-0022,231.123754306216
1,SW_S19S-0022,232.16790419267
56,SW_S19S-0022,233.009146328913
51,SW_S19S-0022,233.045530744435
26,SW_S19S-0022,233.058589040756
46,SW_S19S-0022,233.081920778568
40,SW_S19S-0022,233.103048775553
2,SW_S19S-0022,233.114276552429
14,SW_S19S-0022,233.154684480267
3,SW_S19S-0022,234.987081835091
58,SW_S19S-0022,235.024791246263
10,SW_S19S-0022,235.037830846665
67,SW_S19S-0022,235.061187254299
18,SW_S19S-0022,235.074240084576
47,SW_S19S-0022,235.097574871721
31,SW_S19S-0022,235.133940754073
51,SW_S19S-0022,236.056441210259
5,SW_S19S-0022,236.105381468175
1,SW_S19S-0022,236.865835602516
3,SW_S19S-0022,236.965896893828
50,SW_S19S-0022,237.004057938512
64,SW_S19S-0022,237.04044214943
9,SW_S19S-0022,237.053483132313
70,SW_S19S-0022,237.076835148844
53,SW_S19S-0022,237.113222661535
1,SW_S19S-0022,237.965476866205
17,SW_S19S-0022,238.035669565322
33,SW_S19S-0022,238.072065454105
1,SW_S19S-0022,238.080330749116
10,SW_S19S-0022,238.108431489585
1,SW_S19S-0022,238.962964376598
79,SW_S19S-0022,239.019722068048
33,SW_S19S-0022,239.034988337925
105,SW_S19S-0022,239.056111749827
11,SW_S19S-0022,239.067335160005
98,SW_S19S-0022,239.092497043343
53,SW_S19S-0022,239.128875334313
1,SW_S19S-0022,239.760388253115
40,SW_S19S-0022,240.05134480475
42,SW_S19S-0022,240.087731859761
87,SW_S19S-0022,241.03537000793
58,SW_S19S-0022,241.071742177286
43,SW_S19S-0022,241.108108701126
