num.trans.involved.in,sample,peak
23,SED_S19S-0017,200.092796017419
13,SED_S19S-0017,200.12917230768
3,SED_S19S-0017,200.93794587064
2,SED_S19S-0017,200.986288556008
40,SED_S19S-0017,201.040431265132
48,SED_S19S-0017,201.076812231104
48,SED_S19S-0017,201.113196944252
6,SED_S19S-0017,201.124417891011
21,SED_S19S-0017,201.149578211959
1,SED_S19S-0017,202.010533961149
18,SED_S19S-0017,202.072056785429
12,SED_S19S-0017,202.108438580329
45,SED_S19S-0017,203.056088073855
23,SED_S19S-0017,203.092453588257
5,SED_S19S-0017,203.103686813096
25,SED_S19S-0017,203.128837832673
26,SED_S19S-0017,205.05059474712
39,SED_S19S-0017,205.071728897906
42,SED_S19S-0017,205.108116619205
19,SED_S19S-0017,206.082231146239
1,SED_S19S-0017,206.869897198844
1,SED_S19S-0017,206.941996230888
2,SED_S19S-0017,207.012110279783
38,SED_S19S-0017,207.029870854621
7,SED_S19S-0017,207.042906594798
42,SED_S19S-0017,207.066249021166
37,SED_S19S-0017,207.102632074417
32,SED_S19S-0017,207.139023484778
12,SED_S19S-0017,208.074577289772
2,SED_S19S-0017,208.788974580722
1,SED_S19S-0017,208.934578888928
11,SED_S19S-0017,209.009120706343
34,SED_S19S-0017,209.045511357618
45,SED_S19S-0017,209.081898098492
36,SED_S19S-0017,209.118293639431
32,SED_S19S-0017,209.154680339789
18,SED_S19S-0017,210.040762393522
1,SED_S19S-0017,210.05152651254
52,SED_S19S-0017,211.024787422472
60,SED_S19S-0017,211.061173644796
52,SED_S19S-0017,211.097554978113
42,SED_S19S-0017,211.133937736522
1,SED_S19S-0017,211.759720640647
5,SED_S19S-0017,212.020018214938
24,SED_S19S-0017,212.056422887594
3,SED_S19S-0017,212.874290777643
1,SED_S19S-0017,212.979181491172
1,SED_S19S-0017,213.015277479573
35,SED_S19S-0017,213.040428460985
57,SED_S19S-0017,213.076821569167
49,SED_S19S-0017,213.113209153546
12,SED_S19S-0017,213.124441853073
30,SED_S19S-0017,213.149580605995
8,SED_S19S-0017,214.050931022372
31,SED_S19S-0017,214.072073921271
32,SED_S19S-0017,214.108465571565
16,SED_S19S-0017,214.144827458405
1,SED_S19S-0017,214.836392930714
1,SED_S19S-0017,214.883895382543
2,SED_S19S-0017,215.001935810972
48,SED_S19S-0017,215.05607855856
58,SED_S19S-0017,215.092472606394
40,SED_S19S-0017,215.128844637363
26,SED_S19S-0017,215.165239431532
26,SED_S19S-0017,216.087726625296
19,SED_S19S-0017,216.124095214762
1,SED_S19S-0017,216.88092862652
1,SED_S19S-0017,216.928444449029
2,SED_S19S-0017,216.932859219798
57,SED_S19S-0017,217.071743109364
55,SED_S19S-0017,217.108116925935
31,SED_S19S-0017,217.144496656615
2,SED_S19S-0017,218.078223256961
25,SED_S19S-0017,218.103370495108
2,SED_S19S-0017,218.945842042428
35,SED_S19S-0017,219.029882278359
17,SED_S19S-0017,219.066240733666
8,SED_S19S-0017,219.077490658777
55,SED_S19S-0017,219.087387684542
5,SED_S19S-0017,219.098594989909
23,SED_S19S-0017,219.139026465122
3,SED_S19S-0017,220.025094255628
1,SED_S19S-0017,220.114790646631
9,SED_S19S-0017,220.146855486853
3,SED_S19S-0017,220.998678850345
39,SED_S19S-0017,221.045519148712
26,SED_S19S-0017,221.05858606463
8,SED_S19S-0017,221.066625489537
24,SED_S19S-0017,221.081891220993
12,SED_S19S-0017,221.093149270158
36,SED_S19S-0017,221.118286459105
19,SED_S19S-0017,221.15467759026
5,SED_S19S-0017,222.040748580681
15,SED_S19S-0017,222.077139882514
6,SED_S19S-0017,222.09020962229
2,SED_S19S-0017,222.950238026828
44,SED_S19S-0017,223.024793149015
20,SED_S19S-0017,223.037850234494
8,SED_S19S-0017,223.055624999314
20,SED_S19S-0017,223.061152325181
23,SED_S19S-0017,223.074229068466
53,SED_S19S-0017,223.097560476044
3,SED_S19S-0017,223.100948794728
51,SED_S19S-0017,223.133954616791
28,SED_S19S-0017,224.056423283216
3,SED_S19S-0017,224.087267060683
1,SED_S19S-0017,224.947309353375
68,SED_S19S-0017,225.040449425761
35,SED_S19S-0017,225.05351313004
15,SED_S19S-0017,225.055714870951
66,SED_S19S-0017,225.076819499069
25,SED_S19S-0017,225.113187324246
46,SED_S19S-0017,225.149604088393
40,SED_S19S-0017,226.108449634862
1,SED_S19S-0017,226.971301085661
42,SED_S19S-0017,227.056078968671
63,SED_S19S-0017,227.092465961673
22,SED_S19S-0017,227.103708123404
58,SED_S19S-0017,227.128872213729
12,SED_S19S-0017,227.140102377895
43,SED_S19S-0017,227.165256441309
32,SED_S19S-0017,228.124124742291
20,SED_S19S-0017,228.160509533819
2,SED_S19S-0017,228.969241081924
