num.trans.involved.in,sample,peak
19,SED_S19S-0041,200.092796017419
1,SED_S19S-0041,200.805428271345
5,SED_S19S-0041,200.93794587064
38,SED_S19S-0041,201.040431265132
41,SED_S19S-0041,201.076812231104
45,SED_S19S-0041,201.113196944252
21,SED_S19S-0041,201.149578211959
8,SED_S19S-0041,202.108438580329
1,SED_S19S-0041,202.802471324132
40,SED_S19S-0041,203.056088073855
1,SED_S19S-0041,203.082559275179
20,SED_S19S-0041,203.092453588257
22,SED_S19S-0041,203.128837832673
18,SED_S19S-0041,204.066588592769
2,SED_S19S-0041,204.782615036227
24,SED_S19S-0041,205.014218786201
27,SED_S19S-0041,205.05059474712
33,SED_S19S-0041,205.071728897906
1,SED_S19S-0041,206.910023102085
2,SED_S19S-0041,207.012110279783
36,SED_S19S-0041,207.029870854621
40,SED_S19S-0041,207.066249021166
40,SED_S19S-0041,207.102632074417
31,SED_S19S-0041,207.139023484778
24,SED_S19S-0041,208.097890058785
2,SED_S19S-0041,208.788974580722
1,SED_S19S-0041,208.845231900347
2,SED_S19S-0041,208.884664780991
1,SED_S19S-0041,208.934578888928
12,SED_S19S-0041,209.009120706343
34,SED_S19S-0041,209.045511357618
43,SED_S19S-0041,209.081898098492
34,SED_S19S-0041,209.118293639431
34,SED_S19S-0041,209.154680339789
1,SED_S19S-0041,209.746616594433
16,SED_S19S-0041,210.040762393522
1,SED_S19S-0041,210.842298172441
5,SED_S19S-0041,210.863999138701
1,SED_S19S-0041,210.868396885548
2,SED_S19S-0041,210.931654596811
45,SED_S19S-0041,211.024787422472
4,SED_S19S-0041,211.036007717967
52,SED_S19S-0041,211.061173644796
51,SED_S19S-0041,211.097554978113
41,SED_S19S-0041,211.133937736522
2,SED_S19S-0041,211.182931434362
1,SED_S19S-0041,211.80213106176
4,SED_S19S-0041,212.020018214938
21,SED_S19S-0041,212.056422887594
25,SED_S19S-0041,212.092817652485
1,SED_S19S-0041,212.888630624248
2,SED_S19S-0041,213.015277479573
36,SED_S19S-0041,213.040428460985
52,SED_S19S-0041,213.076821569167
45,SED_S19S-0041,213.113209153546
8,SED_S19S-0041,213.124441853073
31,SED_S19S-0041,213.149580605995
1,SED_S19S-0041,213.764769938068
7,SED_S19S-0041,214.050931022372
27,SED_S19S-0041,214.072073921271
2,SED_S19S-0041,214.108601753576
12,SED_S19S-0041,214.144827458405
1,SED_S19S-0041,214.836392930714
1,SED_S19S-0041,214.883895382543
1,SED_S19S-0041,215.001935810972
12,SED_S19S-0041,215.032761523618
43,SED_S19S-0041,215.05607855856
53,SED_S19S-0041,215.092472606394
36,SED_S19S-0041,215.128844637363
23,SED_S19S-0041,215.165239431532
23,SED_S19S-0041,216.087726625296
17,SED_S19S-0041,216.124095214762
4,SED_S19S-0041,216.932859219798
6,SED_S19S-0041,217.029823358027
12,SED_S19S-0041,217.048401331019
52,SED_S19S-0041,217.071743109364
48,SED_S19S-0041,217.108116925935
1,SED_S19S-0041,217.891506741003
25,SED_S19S-0041,218.103370495108
16,SED_S19S-0041,219.066240733666
47,SED_S19S-0041,219.087387684542
1,SED_S19S-0041,219.129613289779
24,SED_S19S-0041,219.139026465122
10,SED_S19S-0041,220.146855486853
1,SED_S19S-0041,220.79929146596
1,SED_S19S-0041,220.915767345422
4,SED_S19S-0041,220.998678850345
19,SED_S19S-0041,221.009125917917
39,SED_S19S-0041,221.045519148712
22,SED_S19S-0041,221.081891220993
10,SED_S19S-0041,221.093149270158
35,SED_S19S-0041,221.118286459105
2,SED_S19S-0041,221.150212886269
18,SED_S19S-0041,221.15467759026
2,SED_S19S-0041,221.834422358255
1,SED_S19S-0041,222.086943124343
6,SED_S19S-0041,222.09020962229
1,SED_S19S-0041,222.798111210975
2,SED_S19S-0041,222.842244815288
3,SED_S19S-0041,222.941326676962
2,SED_S19S-0041,222.950238026828
2,SED_S19S-0041,222.959073413494
35,SED_S19S-0041,223.024793149015
19,SED_S19S-0041,223.061152325181
24,SED_S19S-0041,223.074229068466
49,SED_S19S-0041,223.097560476044
50,SED_S19S-0041,223.133954616791
3,SED_S19S-0041,223.261112128698
1,SED_S19S-0041,223.831475147639
24,SED_S19S-0041,224.056423283216
2,SED_S19S-0041,224.087267060683
1,SED_S19S-0041,224.795102629516
1,SED_S19S-0041,224.913896382187
2,SED_S19S-0041,224.947309353375
54,SED_S19S-0041,225.040449425761
16,SED_S19S-0041,225.055714870951
10,SED_S19S-0041,225.071293913514
63,SED_S19S-0041,225.076819499069
13,SED_S19S-0041,225.089866080251
25,SED_S19S-0041,225.113187324246
45,SED_S19S-0041,225.149604088393
12,SED_S19S-0041,226.035678481274
32,SED_S19S-0041,226.072077046101
24,SED_S19S-0041,226.144834015466
