num.trans.involved.in,sample,peak
34,SED_S19S-0033,201.076812231104
39,SED_S19S-0033,201.113196944252
2,SED_S19S-0033,201.124417891011
32,SED_S19S-0033,203.056088073855
18,SED_S19S-0033,203.092453588257
21,SED_S19S-0033,203.128837832673
1,SED_S19S-0033,204.950593094729
33,SED_S19S-0033,205.071728897906
1,SED_S19S-0033,207.069610054296
9,SED_S19S-0033,208.074577289772
19,SED_S19S-0033,209.045511357618
31,SED_S19S-0033,209.081898098492
33,SED_S19S-0033,209.118293639431
30,SED_S19S-0033,209.154680339789
38,SED_S19S-0033,211.061173644796
43,SED_S19S-0033,211.097554978113
36,SED_S19S-0033,211.133937736522
1,SED_S19S-0033,212.020018214938
1,SED_S19S-0033,212.287998731289
1,SED_S19S-0033,212.979181491172
1,SED_S19S-0033,213.015277479573
38,SED_S19S-0033,213.076821569167
38,SED_S19S-0033,213.113209153546
9,SED_S19S-0033,213.124441853073
23,SED_S19S-0033,213.149580605995
1,SED_S19S-0033,214.050931022372
18,SED_S19S-0033,214.108465571565
1,SED_S19S-0033,214.836392930714
11,SED_S19S-0033,215.032761523618
32,SED_S19S-0033,215.05607855856
1,SED_S19S-0033,215.06515169621
41,SED_S19S-0033,215.092472606394
31,SED_S19S-0033,215.128844637363
5,SED_S19S-0033,215.140080494138
21,SED_S19S-0033,215.165239431532
12,SED_S19S-0033,216.124095214762
12,SED_S19S-0033,217.048401331019
43,SED_S19S-0033,217.071743109364
44,SED_S19S-0033,217.108116925935
13,SED_S19S-0033,218.103370495108
1,SED_S19S-0033,218.111593477285
2,SED_S19S-0033,218.985481463244
19,SED_S19S-0033,219.042942013706
5,SED_S19S-0033,219.045457781828
41,SED_S19S-0033,219.087387684542
20,SED_S19S-0033,219.139026465122
1,SED_S19S-0033,219.976173460551
26,SED_S19S-0033,221.05858606463
14,SED_S19S-0033,221.081891220993
8,SED_S19S-0033,221.093149270158
15,SED_S19S-0033,221.15467759026
6,SED_S19S-0033,222.09020962229
1,SED_S19S-0033,222.950238026828
26,SED_S19S-0033,223.074229068466
11,SED_S19S-0033,223.085488921909
39,SED_S19S-0033,223.097560476044
46,SED_S19S-0033,223.133954616791
2,SED_S19S-0033,224.087267060683
1,SED_S19S-0033,224.272176526903
33,SED_S19S-0033,225.040449425761
5,SED_S19S-0033,225.055714870951
46,SED_S19S-0033,225.076819499069
21,SED_S19S-0033,225.113187324246
43,SED_S19S-0033,225.149604088393
29,SED_S19S-0033,227.056078968671
48,SED_S19S-0033,227.092465961673
11,SED_S19S-0033,227.103708123404
53,SED_S19S-0033,227.128872213729
12,SED_S19S-0033,227.140102377895
18,SED_S19S-0033,228.124124742291
15,SED_S19S-0033,228.160509533819
3,SED_S19S-0033,229.024894259558
32,SED_S19S-0033,229.035349694013
28,SED_S19S-0033,229.048456219447
41,SED_S19S-0033,229.071741258755
44,SED_S19S-0033,229.108115116444
42,SED_S19S-0033,229.144519996425
9,SED_S19S-0033,229.155740961779
42,SED_S19S-0033,231.087383471431
23,SED_S19S-0033,231.123754306216
11,SED_S19S-0033,231.135026698927
46,SED_S19S-0033,233.103048775553
24,SED_S19S-0033,233.154684480267
25,SED_S19S-0033,235.074240084576
34,SED_S19S-0033,235.097574871721
6,SED_S19S-0033,235.10880916231
29,SED_S19S-0033,235.133940754073
4,SED_S19S-0033,236.105381468175
2,SED_S19S-0033,236.965896893828
23,SED_S19S-0033,237.04044214943
9,SED_S19S-0033,237.053483132313
41,SED_S19S-0033,237.076835148844
21,SED_S19S-0033,237.089878681132
7,SED_S19S-0033,237.101144465418
43,SED_S19S-0033,237.113222661535
47,SED_S19S-0033,237.149610225685
2,SED_S19S-0033,238.962964376598
54,SED_S19S-0033,239.056111749827
6,SED_S19S-0033,239.067335160005
