num.trans.involved.in,sample,peak
10,SW_S19S-0033,200.092796017419
1,SW_S19S-0033,200.835155402036
3,SW_S19S-0033,200.93794587064
36,SW_S19S-0033,201.040431265132
31,SW_S19S-0033,201.076812231104
29,SW_S19S-0033,201.113196944252
36,SW_S19S-0033,203.056088073855
16,SW_S19S-0033,203.092453588257
1,SW_S19S-0033,203.103686813096
31,SW_S19S-0033,205.014218786201
28,SW_S19S-0033,205.05059474712
9,SW_S19S-0033,205.159757838433
1,SW_S19S-0033,206.788549981515
2,SW_S19S-0033,206.982775364502
42,SW_S19S-0033,207.029870854621
3,SW_S19S-0033,208.074577289772
2,SW_S19S-0033,208.943425494404
17,SW_S19S-0033,209.009120706343
37,SW_S19S-0033,209.045511357618
37,SW_S19S-0033,209.081898098492
17,SW_S19S-0033,210.040762393522
1,SW_S19S-0033,210.842298172441
54,SW_S19S-0033,211.024787422472
52,SW_S19S-0033,211.061173644796
35,SW_S19S-0033,211.097554978113
27,SW_S19S-0033,211.133937736522
6,SW_S19S-0033,212.020018214938
1,SW_S19S-0033,212.839342256102
1,SW_S19S-0033,213.015277479573
32,SW_S19S-0033,213.040428460985
46,SW_S19S-0033,213.076821569167
28,SW_S19S-0033,213.113209153546
5,SW_S19S-0033,214.050931022372
40,SW_S19S-0033,215.05607855856
40,SW_S19S-0033,215.092472606394
1,SW_S19S-0033,215.097457729212
22,SW_S19S-0033,215.128844637363
9,SW_S19S-0033,216.124095214762
2,SW_S19S-0033,216.932859219798
40,SW_S19S-0033,217.071743109364
37,SW_S19S-0033,217.108116925935
1,SW_S19S-0033,218.078223256961
43,SW_S19S-0033,219.029882278359
16,SW_S19S-0033,219.066240733666
12,SW_S19S-0033,219.079302992212
1,SW_S19S-0033,219.098594989909
1,SW_S19S-0033,219.773577124657
27,SW_S19S-0033,221.009125917917
43,SW_S19S-0033,221.045519148712
22,SW_S19S-0033,221.081891220993
7,SW_S19S-0033,221.15467759026
2,SW_S19S-0033,222.09020962229
1,SW_S19S-0033,222.950238026828
1,SW_S19S-0033,222.959073413494
53,SW_S19S-0033,223.024793149015
19,SW_S19S-0033,223.061152325181
17,SW_S19S-0033,223.074229068466
46,SW_S19S-0033,223.097560476044
20,SW_S19S-0033,224.056423283216
14,SW_S19S-0033,225.004032134366
71,SW_S19S-0033,225.040449425761
56,SW_S19S-0033,225.076819499069
14,SW_S19S-0033,226.035678481274
24,SW_S19S-0033,226.072077046101
28,SW_S19S-0033,227.01968946285
40,SW_S19S-0033,227.056078968671
48,SW_S19S-0033,227.092465961673
1,SW_S19S-0033,227.875533486423
15,SW_S19S-0033,228.124124742291
7,SW_S19S-0033,228.160509533819
2,SW_S19S-0033,228.969241081924
47,SW_S19S-0033,229.035349694013
45,SW_S19S-0033,229.071741258755
35,SW_S19S-0033,229.108115116444
24,SW_S19S-0033,229.144519996425
47,SW_S19S-0033,231.087383471431
18,SW_S19S-0033,231.123754306216
