num.trans.involved.in,sample,peak
9,SW_S19S-0069,200.092796017419
1,SW_S19S-0069,200.93794587064
30,SW_S19S-0069,201.076812231104
28,SW_S19S-0069,201.113196944252
1,SW_S19S-0069,203.090124074119
17,SW_S19S-0069,203.092453588257
1,SW_S19S-0069,203.103686813096
1,SW_S19S-0069,204.825338329813
27,SW_S19S-0069,205.014218786201
28,SW_S19S-0069,205.05059474712
1,SW_S19S-0069,205.159282918261
10,SW_S19S-0069,205.159757838433
1,SW_S19S-0069,206.788549981515
39,SW_S19S-0069,207.029870854621
37,SW_S19S-0069,207.066249021166
3,SW_S19S-0069,208.074577289772
2,SW_S19S-0069,208.788974580722
1,SW_S19S-0069,208.845231900347
2,SW_S19S-0069,208.943425494404
14,SW_S19S-0069,209.009120706343
37,SW_S19S-0069,209.045511357618
37,SW_S19S-0069,209.081898098492
42,SW_S19S-0069,211.024787422472
45,SW_S19S-0069,211.061173644796
32,SW_S19S-0069,211.097554978113
27,SW_S19S-0069,211.133937736522
4,SW_S19S-0069,212.020018214938
27,SW_S19S-0069,213.004054884117
1,SW_S19S-0069,213.015277479573
30,SW_S19S-0069,213.040428460985
41,SW_S19S-0069,213.076821569167
29,SW_S19S-0069,213.113209153546
7,SW_S19S-0069,214.050931022372
11,SW_S19S-0069,214.108465571565
6,SW_S19S-0069,214.144827458405
1,SW_S19S-0069,214.883895382543
1,SW_S19S-0069,215.001935810972
1,SW_S19S-0069,215.004832815648
8,SW_S19S-0069,215.032761523618
34,SW_S19S-0069,215.05607855856
37,SW_S19S-0069,215.092472606394
25,SW_S19S-0069,215.128844637363
1,SW_S19S-0069,215.686128783841
10,SW_S19S-0069,216.124095214762
31,SW_S19S-0069,217.108116925935
1,SW_S19S-0069,218.078223256961
1,SW_S19S-0069,218.777436864779
19,SW_S19S-0069,219.066240733666
1,SW_S19S-0069,219.098594989909
27,SW_S19S-0069,221.009125917917
41,SW_S19S-0069,221.045519148712
24,SW_S19S-0069,221.081891220993
8,SW_S19S-0069,221.15467759026
3,SW_S19S-0069,222.09020962229
2,SW_S19S-0069,222.950238026828
1,SW_S19S-0069,222.959073413494
41,SW_S19S-0069,223.024793149015
20,SW_S19S-0069,223.061152325181
1,SW_S19S-0069,223.064543095163
18,SW_S19S-0069,223.074229068466
44,SW_S19S-0069,223.097560476044
1,SW_S19S-0069,224.947309353375
13,SW_S19S-0069,225.004032134366
61,SW_S19S-0069,225.040449425761
23,SW_S19S-0069,225.05351313004
55,SW_S19S-0069,225.076819499069
18,SW_S19S-0069,225.113187324246
1,SW_S19S-0069,226.048210166855
22,SW_S19S-0069,227.01968946285
38,SW_S19S-0069,227.056078968671
48,SW_S19S-0069,227.092465961673
37,SW_S19S-0069,227.128872213729
18,SW_S19S-0069,228.124124742291
10,SW_S19S-0069,228.160509533819
1,SW_S19S-0069,228.969241081924
1,SW_S19S-0069,229.020480591352
14,SW_S19S-0069,229.050598951257
38,SW_S19S-0069,229.071741258755
35,SW_S19S-0069,229.108115116444
26,SW_S19S-0069,229.144519996425
41,SW_S19S-0069,231.087383471431
20,SW_S19S-0069,231.123754306216
1,SW_S19S-0069,232.093882228189
36,SW_S19S-0069,233.009146328913
39,SW_S19S-0069,233.045530744435
39,SW_S19S-0069,233.081920778568
1,SW_S19S-0069,233.114276552429
11,SW_S19S-0069,233.154684480267
41,SW_S19S-0069,235.024791246263
54,SW_S19S-0069,235.061187254299
14,SW_S19S-0069,235.074240084576
40,SW_S19S-0069,235.097574871721
3,SW_S19S-0069,236.105381468175
1,SW_S19S-0069,236.811801510279
1,SW_S19S-0069,236.865835602516
2,SW_S19S-0069,236.965896893828
45,SW_S19S-0069,237.04044214943
59,SW_S19S-0069,237.076835148844
16,SW_S19S-0069,237.089878681132
45,SW_S19S-0069,237.113222661535
1,SW_S19S-0069,237.965476866205
21,SW_S19S-0069,238.072065454105
10,SW_S19S-0069,238.121556498653
2,SW_S19S-0069,238.962964376598
59,SW_S19S-0069,239.019722068048
25,SW_S19S-0069,239.034988337925
81,SW_S19S-0069,239.056111749827
7,SW_S19S-0069,239.067335160005
88,SW_S19S-0069,239.092497043343
52,SW_S19S-0069,239.128875334313
67,SW_S19S-0069,241.03537000793
