num.trans.involved.in,sample,peak
18,Sample_S19S_0079_Sed_Field_ICR.D_p2,201.0404313
1,Sample_S19S_0079_Sed_Field_ICR.D_p2,201.1244179
13,Sample_S19S_0079_Sed_Field_ICR.D_p2,201.1495782
23,Sample_S19S_0079_Sed_Field_ICR.D_p2,203.0560881
17,Sample_S19S_0079_Sed_Field_ICR.D_p2,205.0717289
22,Sample_S19S_0079_Sed_Field_ICR.D_p2,205.1081166
21,Sample_S19S_0079_Sed_Field_ICR.D_p2,209.0818981
19,Sample_S19S_0079_Sed_Field_ICR.D_p2,211.0247874
15,Sample_S19S_0079_Sed_Field_ICR.D_p2,212.0564229
15,Sample_S19S_0079_Sed_Field_ICR.D_p2,213.0404285
8,Sample_S19S_0079_Sed_Field_ICR.D_p2,213.0880482
29,Sample_S19S_0079_Sed_Field_ICR.D_p2,213.1132092
16,Sample_S19S_0079_Sed_Field_ICR.D_p2,213.1495806
2,Sample_S19S_0079_Sed_Field_ICR.D_p2,214.050931
20,Sample_S19S_0079_Sed_Field_ICR.D_p2,214.0720739
12,Sample_S19S_0079_Sed_Field_ICR.D_p2,214.1448275
21,Sample_S19S_0079_Sed_Field_ICR.D_p2,215.0560786
21,Sample_S19S_0079_Sed_Field_ICR.D_p2,215.1288446
5,Sample_S19S_0079_Sed_Field_ICR.D_p2,215.1400805
11,Sample_S19S_0079_Sed_Field_ICR.D_p2,216.1240952
26,Sample_S19S_0079_Sed_Field_ICR.D_p2,217.1081169
16,Sample_S19S_0079_Sed_Field_ICR.D_p2,217.1444967
1,Sample_S19S_0079_Sed_Field_ICR.D_p2,218.0782233
8,Sample_S19S_0079_Sed_Field_ICR.D_p2,219.0774907
26,Sample_S19S_0079_Sed_Field_ICR.D_p2,219.0873877
1,Sample_S19S_0079_Sed_Field_ICR.D_p2,219.098595
16,Sample_S19S_0079_Sed_Field_ICR.D_p2,221.0455191
13,Sample_S19S_0079_Sed_Field_ICR.D_p2,221.0818912
11,Sample_S19S_0079_Sed_Field_ICR.D_p2,221.0931493
15,Sample_S19S_0079_Sed_Field_ICR.D_p2,221.1182865
9,Sample_S19S_0079_Sed_Field_ICR.D_p2,221.1546776
6,Sample_S19S_0079_Sed_Field_ICR.D_p2,223.0611523
20,Sample_S19S_0079_Sed_Field_ICR.D_p2,223.0975605
22,Sample_S19S_0079_Sed_Field_ICR.D_p2,223.1339546
12,Sample_S19S_0079_Sed_Field_ICR.D_p2,224.0564233
