num.trans.involved.in,sample,peak
23,Sample_S19S_0079_ICR.3_p05,200.0564158
17,Sample_S19S_0079_ICR.3_p05,200.092796
45,Sample_S19S_0079_ICR.3_p05,201.0404313
39,Sample_S19S_0079_ICR.3_p05,201.0768122
32,Sample_S19S_0079_ICR.3_p05,201.1131969
28,Sample_S19S_0079_ICR.3_p05,203.0349506
43,Sample_S19S_0079_ICR.3_p05,203.0560881
15,Sample_S19S_0079_ICR.3_p05,203.0924536
1,Sample_S19S_0079_ICR.3_p05,203.1036868
35,Sample_S19S_0079_ICR.3_p05,204.0302084
35,Sample_S19S_0079_ICR.3_p05,205.0142188
33,Sample_S19S_0079_ICR.3_p05,205.0505947
18,Sample_S19S_0079_ICR.3_p05,205.086978
10,Sample_S19S_0079_ICR.3_p05,205.1597578
50,Sample_S19S_0079_ICR.3_p05,207.0298709
42,Sample_S19S_0079_ICR.3_p05,207.066249
21,Sample_S19S_0079_ICR.3_p05,207.1390235
32,Sample_S19S_0079_ICR.3_p05,208.0251215
31,Sample_S19S_0079_ICR.3_p05,208.0615064
24,Sample_S19S_0079_ICR.3_p05,209.0091207
46,Sample_S19S_0079_ICR.3_p05,209.0455114
42,Sample_S19S_0079_ICR.3_p05,209.0818981
21,Sample_S19S_0079_ICR.3_p05,209.1546803
27,Sample_S19S_0079_ICR.3_p05,210.0407624
25,Sample_S19S_0079_ICR.3_p05,210.0771409
66,Sample_S19S_0079_ICR.3_p05,211.0247874
66,Sample_S19S_0079_ICR.3_p05,211.0611736
37,Sample_S19S_0079_ICR.3_p05,211.097555
30,Sample_S19S_0079_ICR.3_p05,211.1339377
11,Sample_S19S_0079_ICR.3_p05,212.0200182
33,Sample_S19S_0079_ICR.3_p05,212.0564229
49,Sample_S19S_0079_ICR.3_p05,213.0040549
4,Sample_S19S_0079_ICR.3_p05,213.0152775
44,Sample_S19S_0079_ICR.3_p05,213.0404285
53,Sample_S19S_0079_ICR.3_p05,213.0768216
35,Sample_S19S_0079_ICR.3_p05,213.1132092
27,Sample_S19S_0079_ICR.3_p05,214.0720739
24,Sample_S19S_0079_ICR.3_p05,214.1084656
3,Sample_S19S_0079_ICR.3_p05,215.0019358
47,Sample_S19S_0079_ICR.3_p05,215.0560786
48,Sample_S19S_0079_ICR.3_p05,215.0924726
26,Sample_S19S_0079_ICR.3_p05,215.1288446
14,Sample_S19S_0079_ICR.3_p05,216.1240952
14,Sample_S19S_0079_ICR.3_p05,217.0505866
51,Sample_S19S_0079_ICR.3_p05,217.0717431
37,Sample_S19S_0079_ICR.3_p05,217.1081169
52,Sample_S19S_0079_ICR.3_p05,219.0298823
19,Sample_S19S_0079_ICR.3_p05,219.0662407
7,Sample_S19S_0079_ICR.3_p05,220.0252457
25,Sample_S19S_0079_ICR.3_p05,221.0091259
52,Sample_S19S_0079_ICR.3_p05,221.0455191
25,Sample_S19S_0079_ICR.3_p05,221.0818912
10,Sample_S19S_0079_ICR.3_p05,221.1546776
11,Sample_S19S_0079_ICR.3_p05,222.0407486
19,Sample_S19S_0079_ICR.3_p05,222.0771399
64,Sample_S19S_0079_ICR.3_p05,223.0247931
15,Sample_S19S_0079_ICR.3_p05,223.036013
26,Sample_S19S_0079_ICR.3_p05,223.0611523
13,Sample_S19S_0079_ICR.3_p05,223.0723955
49,Sample_S19S_0079_ICR.3_p05,223.0975605
15,Sample_S19S_0079_ICR.3_p05,224.0200135
40,Sample_S19S_0079_ICR.3_p05,224.0564233
9,Sample_S19S_0079_ICR.3_p05,224.092781
17,Sample_S19S_0079_ICR.3_p05,225.0040321
93,Sample_S19S_0079_ICR.3_p05,225.0404494
58,Sample_S19S_0079_ICR.3_p05,225.0768195
21,Sample_S19S_0079_ICR.3_p05,225.1131873
29,Sample_S19S_0079_ICR.3_p05,225.1496041
26,Sample_S19S_0079_ICR.3_p05,226.0356785
46,Sample_S19S_0079_ICR.3_p05,226.072077
29,Sample_S19S_0079_ICR.3_p05,227.0196895
47,Sample_S19S_0079_ICR.3_p05,227.056079
57,Sample_S19S_0079_ICR.3_p05,227.092466
39,Sample_S19S_0079_ICR.3_p05,227.1288722
12,Sample_S19S_0079_ICR.3_p05,228.0513116
52,Sample_S19S_0079_ICR.3_p05,229.0353497
59,Sample_S19S_0079_ICR.3_p05,229.0717413
40,Sample_S19S_0079_ICR.3_p05,229.1081151
28,Sample_S19S_0079_ICR.3_p05,229.14452
26,Sample_S19S_0079_ICR.3_p05,230.0669846
44,Sample_S19S_0079_ICR.3_p05,231.0298777
54,Sample_S19S_0079_ICR.3_p05,231.051012
49,Sample_S19S_0079_ICR.3_p05,231.0873835
19,Sample_S19S_0079_ICR.3_p05,231.1237543
51,Sample_S19S_0079_ICR.3_p05,233.0091463
48,Sample_S19S_0079_ICR.3_p05,233.0455307
9,Sample_S19S_0079_ICR.3_p05,233.0489051
74,Sample_S19S_0079_ICR.3_p05,233.0666759
41,Sample_S19S_0079_ICR.3_p05,233.0819208
41,Sample_S19S_0079_ICR.3_p05,233.1030488
17,Sample_S19S_0079_ICR.3_p05,233.1546845
8,Sample_S19S_0079_ICR.3_p05,234.0407445
58,Sample_S19S_0079_ICR.3_p05,235.0247912
66,Sample_S19S_0079_ICR.3_p05,235.0611873
21,Sample_S19S_0079_ICR.3_p05,235.0724095
45,Sample_S19S_0079_ICR.3_p05,235.0975749
45,Sample_S19S_0079_ICR.3_p05,236.0200457
66,Sample_S19S_0079_ICR.3_p05,236.0564412
49,Sample_S19S_0079_ICR.3_p05,237.0040579
63,Sample_S19S_0079_ICR.3_p05,237.0404421
4,Sample_S19S_0079_ICR.3_p05,237.0516402
69,Sample_S19S_0079_ICR.3_p05,237.0768351
45,Sample_S19S_0079_ICR.3_p05,237.1132227
20,Sample_S19S_0079_ICR.3_p05,238.0356696
42,Sample_S19S_0079_ICR.3_p05,238.0720655
84,Sample_S19S_0079_ICR.3_p05,239.0197221
27,Sample_S19S_0079_ICR.3_p05,239.0349883
107,Sample_S19S_0079_ICR.3_p05,239.0561117
21,Sample_S19S_0079_ICR.3_p05,239.0673352
100,Sample_S19S_0079_ICR.3_p05,239.092497
56,Sample_S19S_0079_ICR.3_p05,239.1288753
25,Sample_S19S_0079_ICR.3_p05,239.1652571
51,Sample_S19S_0079_ICR.3_p05,240.0513448
45,Sample_S19S_0079_ICR.3_p05,240.0877319
93,Sample_S19S_0079_ICR.3_p05,241.03537
61,Sample_S19S_0079_ICR.3_p05,241.0717422
19,Sample_S19S_0079_ICR.3_p05,241.0829909
42,Sample_S19S_0079_ICR.3_p05,241.1081087
