num.trans.involved.in,sample,peak
19,Sample_S19S_0031_Sed_Field_ICR.U_p2,200.092796
12,Sample_S19S_0031_Sed_Field_ICR.U_p2,200.1291723
33,Sample_S19S_0031_Sed_Field_ICR.U_p2,201.0404313
40,Sample_S19S_0031_Sed_Field_ICR.U_p2,201.0768122
40,Sample_S19S_0031_Sed_Field_ICR.U_p2,201.1131969
4,Sample_S19S_0031_Sed_Field_ICR.U_p2,201.1244179
22,Sample_S19S_0031_Sed_Field_ICR.U_p2,201.1495782
12,Sample_S19S_0031_Sed_Field_ICR.U_p2,202.1084386
38,Sample_S19S_0031_Sed_Field_ICR.U_p2,203.0560881
18,Sample_S19S_0031_Sed_Field_ICR.U_p2,203.0924536
3,Sample_S19S_0031_Sed_Field_ICR.U_p2,203.1036868
23,Sample_S19S_0031_Sed_Field_ICR.U_p2,203.1288378
10,Sample_S19S_0031_Sed_Field_ICR.U_p2,204.0665886
34,Sample_S19S_0031_Sed_Field_ICR.U_p2,205.0717289
37,Sample_S19S_0031_Sed_Field_ICR.U_p2,205.1081166
28,Sample_S19S_0031_Sed_Field_ICR.U_p2,207.0298709
19,Sample_S19S_0031_Sed_Field_ICR.U_p2,208.0978901
6,Sample_S19S_0031_Sed_Field_ICR.U_p2,209.0091207
31,Sample_S19S_0031_Sed_Field_ICR.U_p2,209.0455114
33,Sample_S19S_0031_Sed_Field_ICR.U_p2,209.0818981
23,Sample_S19S_0031_Sed_Field_ICR.U_p2,209.1182936
25,Sample_S19S_0031_Sed_Field_ICR.U_p2,209.1546803
15,Sample_S19S_0031_Sed_Field_ICR.U_p2,210.0407624
15,Sample_S19S_0031_Sed_Field_ICR.U_p2,210.0771409
34,Sample_S19S_0031_Sed_Field_ICR.U_p2,211.0247874
47,Sample_S19S_0031_Sed_Field_ICR.U_p2,211.0611736
41,Sample_S19S_0031_Sed_Field_ICR.U_p2,211.097555
35,Sample_S19S_0031_Sed_Field_ICR.U_p2,211.1339377
2,Sample_S19S_0031_Sed_Field_ICR.U_p2,212.0200182
21,Sample_S19S_0031_Sed_Field_ICR.U_p2,212.0928177
