num.trans.involved.in,sample,peak
24,Sample_S19S_0032_ICR.2_p05,201.1131969
12,Sample_S19S_0032_ICR.2_p05,203.0924536
27,Sample_S19S_0032_ICR.2_p05,205.0142188
26,Sample_S19S_0032_ICR.2_p05,205.0505947
10,Sample_S19S_0032_ICR.2_p05,205.1597578
8,Sample_S19S_0032_ICR.2_p05,208.0615064
15,Sample_S19S_0032_ICR.2_p05,209.0091207
29,Sample_S19S_0032_ICR.2_p05,209.0455114
27,Sample_S19S_0032_ICR.2_p05,209.0818981
46,Sample_S19S_0032_ICR.2_p05,211.0247874
45,Sample_S19S_0032_ICR.2_p05,211.0611736
26,Sample_S19S_0032_ICR.2_p05,213.0404285
37,Sample_S19S_0032_ICR.2_p05,213.0768216
5,Sample_S19S_0032_ICR.2_p05,214.050931
10,Sample_S19S_0032_ICR.2_p05,215.0349424
32,Sample_S19S_0032_ICR.2_p05,215.0560786
36,Sample_S19S_0032_ICR.2_p05,215.0924726
22,Sample_S19S_0032_ICR.2_p05,215.1288446
25,Sample_S19S_0032_ICR.2_p05,217.1081169
41,Sample_S19S_0032_ICR.2_p05,219.0298823
23,Sample_S19S_0032_ICR.2_p05,221.0091259
39,Sample_S19S_0032_ICR.2_p05,221.0455191
21,Sample_S19S_0032_ICR.2_p05,221.0818912
8,Sample_S19S_0032_ICR.2_p05,221.1546776
48,Sample_S19S_0032_ICR.2_p05,223.0247931
18,Sample_S19S_0032_ICR.2_p05,223.0611523
40,Sample_S19S_0032_ICR.2_p05,223.0975605
13,Sample_S19S_0032_ICR.2_p05,225.0040321
71,Sample_S19S_0032_ICR.2_p05,225.0404494
47,Sample_S19S_0032_ICR.2_p05,225.0768195
18,Sample_S19S_0032_ICR.2_p05,225.1131873
21,Sample_S19S_0032_ICR.2_p05,227.0196895
33,Sample_S19S_0032_ICR.2_p05,227.056079
41,Sample_S19S_0032_ICR.2_p05,227.092466
31,Sample_S19S_0032_ICR.2_p05,227.1288722
38,Sample_S19S_0032_ICR.2_p05,229.0353497
38,Sample_S19S_0032_ICR.2_p05,229.0717413
31,Sample_S19S_0032_ICR.2_p05,229.1081151
22,Sample_S19S_0032_ICR.2_p05,229.14452
35,Sample_S19S_0032_ICR.2_p05,231.0298777
36,Sample_S19S_0032_ICR.2_p05,231.051012
39,Sample_S19S_0032_ICR.2_p05,231.0873835
18,Sample_S19S_0032_ICR.2_p05,231.1237543
42,Sample_S19S_0032_ICR.2_p05,233.0091463
42,Sample_S19S_0032_ICR.2_p05,233.0455307
14,Sample_S19S_0032_ICR.2_p05,233.1546845
48,Sample_S19S_0032_ICR.2_p05,235.0247912
60,Sample_S19S_0032_ICR.2_p05,235.0611873
43,Sample_S19S_0032_ICR.2_p05,235.0975749
37,Sample_S19S_0032_ICR.2_p05,237.0040579
52,Sample_S19S_0032_ICR.2_p05,237.0404421
63,Sample_S19S_0032_ICR.2_p05,237.0768351
44,Sample_S19S_0032_ICR.2_p05,237.1132227
1,Sample_S19S_0032_ICR.2_p05,238.9629644
61,Sample_S19S_0032_ICR.2_p05,239.0197221
25,Sample_S19S_0032_ICR.2_p05,239.0349883
85,Sample_S19S_0032_ICR.2_p05,239.0561117
4,Sample_S19S_0032_ICR.2_p05,239.0673352
89,Sample_S19S_0032_ICR.2_p05,239.092497
45,Sample_S19S_0032_ICR.2_p05,239.1288753
1,Sample_S19S_0032_ICR.2_p05,240.1969815
68,Sample_S19S_0032_ICR.2_p05,241.03537
45,Sample_S19S_0032_ICR.2_p05,241.0717422
34,Sample_S19S_0032_ICR.2_p05,241.1081087
24,Sample_S19S_0032_ICR.2_p05,241.1445007
14,Sample_S19S_0032_ICR.2_p05,242.139775
6,Sample_S19S_0032_ICR.2_p05,242.1761465
69,Sample_S19S_0032_ICR.2_p05,243.0510224
40,Sample_S19S_0032_ICR.2_p05,243.0873816
21,Sample_S19S_0032_ICR.2_p05,243.1237626
19,Sample_S19S_0032_ICR.2_p05,243.1601665
45,Sample_S19S_0032_ICR.2_p05,245.0302737
76,Sample_S19S_0032_ICR.2_p05,245.0455587
4,Sample_S19S_0032_ICR.2_p05,245.0489119
83,Sample_S19S_0032_ICR.2_p05,245.0666847
54,Sample_S19S_0032_ICR.2_p05,245.0819342
60,Sample_S19S_0032_ICR.2_p05,245.1030642
49,Sample_S19S_0032_ICR.2_p05,247.024801
74,Sample_S19S_0032_ICR.2_p05,247.0612011
68,Sample_S19S_0032_ICR.2_p05,247.0823368
74,Sample_S19S_0032_ICR.2_p05,247.0975945
11,Sample_S19S_0032_ICR.2_p05,247.1703275
47,Sample_S19S_0032_ICR.2_p05,249.0040636
78,Sample_S19S_0032_ICR.2_p05,249.0404675
88,Sample_S19S_0032_ICR.2_p05,249.0768527
39,Sample_S19S_0032_ICR.2_p05,249.1132224
42,Sample_S19S_0032_ICR.2_p05,249.1496147
72,Sample_S19S_0032_ICR.2_p05,251.0197332
72,Sample_S19S_0032_ICR.2_p05,251.0560986
110,Sample_S19S_0032_ICR.2_p05,251.0925063
52,Sample_S19S_0032_ICR.2_p05,251.1289035
95,Sample_S19S_0032_ICR.2_p05,253.0353983
114,Sample_S19S_0032_ICR.2_p05,253.0717756
44,Sample_S19S_0032_ICR.2_p05,253.1081345
46,Sample_S19S_0032_ICR.2_p05,253.1445337
60,Sample_S19S_0032_ICR.2_p05,255.0146298
91,Sample_S19S_0032_ICR.2_p05,255.0510433
41,Sample_S19S_0032_ICR.2_p05,255.0663123
108,Sample_S19S_0032_ICR.2_p05,255.0874163
40,Sample_S19S_0032_ICR.2_p05,255.1237776
32,Sample_S19S_0032_ICR.2_p05,255.1602018
4,Sample_S19S_0032_ICR.2_p05,255.2329705
76,Sample_S19S_0032_ICR.2_p05,257.030304
92,Sample_S19S_0032_ICR.2_p05,257.0666765
63,Sample_S19S_0032_ICR.2_p05,257.1030521
47,Sample_S19S_0032_ICR.2_p05,257.1394516
11,Sample_S19S_0032_ICR.2_p05,258.1347123
54,Sample_S19S_0032_ICR.2_p05,259.0248281
80,Sample_S19S_0032_ICR.2_p05,259.0459547
69,Sample_S19S_0032_ICR.2_p05,259.0612028
80,Sample_S19S_0032_ICR.2_p05,259.0823405
62,Sample_S19S_0032_ICR.2_p05,259.0975861
60,Sample_S19S_0032_ICR.2_p05,259.1187072
30,Sample_S19S_0032_ICR.2_p05,259.1551113
42,Sample_S19S_0032_ICR.2_p05,261.0040785
68,Sample_S19S_0032_ICR.2_p05,261.040468
93,Sample_S19S_0032_ICR.2_p05,261.0768598
43,Sample_S19S_0032_ICR.2_p05,261.0980071
65,Sample_S19S_0032_ICR.2_p05,261.1132477
49,Sample_S19S_0032_ICR.2_p05,263.019721
88,Sample_S19S_0032_ICR.2_p05,263.0561329
48,Sample_S19S_0032_ICR.2_p05,263.0924815
53,Sample_S19S_0032_ICR.2_p05,263.128908
88,Sample_S19S_0032_ICR.2_p05,265.0353938
85,Sample_S19S_0032_ICR.2_p05,265.0717855
99,Sample_S19S_0032_ICR.2_p05,265.1081545
40,Sample_S19S_0032_ICR.2_p05,265.1445692
1,Sample_S19S_0032_ICR.2_p05,265.1479151
35,Sample_S19S_0032_ICR.2_p05,266.0670361
1,Sample_S19S_0032_ICR.2_p05,266.9942715
78,Sample_S19S_0032_ICR.2_p05,267.0146829
106,Sample_S19S_0032_ICR.2_p05,267.0510336
22,Sample_S19S_0032_ICR.2_p05,267.0663132
105,Sample_S19S_0032_ICR.2_p05,267.0874299
89,Sample_S19S_0032_ICR.2_p05,267.123805
42,Sample_S19S_0032_ICR.2_p05,267.1601848
37,Sample_S19S_0032_ICR.2_p05,268.0462977
78,Sample_S19S_0032_ICR.2_p05,269.0303205
112,Sample_S19S_0032_ICR.2_p05,269.0666802
96,Sample_S19S_0032_ICR.2_p05,269.1030627
59,Sample_S19S_0032_ICR.2_p05,269.1394657
75,Sample_S19S_0032_ICR.2_p05,271.0459737
24,Sample_S19S_0032_ICR.2_p05,271.061176
88,Sample_S19S_0032_ICR.2_p05,271.0823212
83,Sample_S19S_0032_ICR.2_p05,271.118718
3,Sample_S19S_0032_ICR.2_p05,271.1299759
31,Sample_S19S_0032_ICR.2_p05,271.1551343
20,Sample_S19S_0032_ICR.2_p05,271.1914941
5,Sample_S19S_0032_ICR.2_p05,271.227892
66,Sample_S19S_0032_ICR.2_p05,273.040478
72,Sample_S19S_0032_ICR.2_p05,273.061591
82,Sample_S19S_0032_ICR.2_p05,273.0768603
77,Sample_S19S_0032_ICR.2_p05,273.0979879
57,Sample_S19S_0032_ICR.2_p05,273.1132445
34,Sample_S19S_0032_ICR.2_p05,273.1343844
67,Sample_S19S_0032_ICR.2_p05,275.0197425
79,Sample_S19S_0032_ICR.2_p05,275.0561155
78,Sample_S19S_0032_ICR.2_p05,275.0772487
86,Sample_S19S_0032_ICR.2_p05,275.0925149
57,Sample_S19S_0032_ICR.2_p05,275.1288873
60,Sample_S19S_0032_ICR.2_p05,276.9990278
94,Sample_S19S_0032_ICR.2_p05,277.0354157
92,Sample_S19S_0032_ICR.2_p05,277.0717892
93,Sample_S19S_0032_ICR.2_p05,277.1081544
56,Sample_S19S_0032_ICR.2_p05,277.1445377
35,Sample_S19S_0032_ICR.2_p05,278.0670289
48,Sample_S19S_0032_ICR.2_p05,279.0146331
92,Sample_S19S_0032_ICR.2_p05,279.0510516
62,Sample_S19S_0032_ICR.2_p05,279.0874539
69,Sample_S19S_0032_ICR.2_p05,279.1238221
44,Sample_S19S_0032_ICR.2_p05,279.160186
42,Sample_S19S_0032_ICR.2_p05,280.0826921
94,Sample_S19S_0032_ICR.2_p05,281.0303339
110,Sample_S19S_0032_ICR.2_p05,281.0666829
68,Sample_S19S_0032_ICR.2_p05,281.1030502
78,Sample_S19S_0032_ICR.2_p05,281.1394597
26,Sample_S19S_0032_ICR.2_p05,281.1758716
73,Sample_S19S_0032_ICR.2_p05,283.0095898
111,Sample_S19S_0032_ICR.2_p05,283.0459554
77,Sample_S19S_0032_ICR.2_p05,283.0823169
112,Sample_S19S_0032_ICR.2_p05,283.118715
42,Sample_S19S_0032_ICR.2_p05,283.1551309
3,Sample_S19S_0032_ICR.2_p05,283.2642602
45,Sample_S19S_0032_ICR.2_p05,284.0776208
71,Sample_S19S_0032_ICR.2_p05,285.025228
51,Sample_S19S_0032_ICR.2_p05,285.0404866
82,Sample_S19S_0032_ICR.2_p05,285.0616357
53,Sample_S19S_0032_ICR.2_p05,285.0768513
37,Sample_S19S_0032_ICR.2_p05,285.0980306
9,Sample_S19S_0032_ICR.2_p05,285.1262347
55,Sample_S19S_0032_ICR.2_p05,285.1343948
58,Sample_S19S_0032_ICR.2_p05,287.0197477
62,Sample_S19S_0032_ICR.2_p05,287.0408776
66,Sample_S19S_0032_ICR.2_p05,287.0561351
85,Sample_S19S_0032_ICR.2_p05,287.0772537
72,Sample_S19S_0032_ICR.2_p05,287.0925228
80,Sample_S19S_0032_ICR.2_p05,287.1136282
50,Sample_S19S_0032_ICR.2_p05,287.1289021
52,Sample_S19S_0032_ICR.2_p05,287.150015
22,Sample_S19S_0032_ICR.2_p05,287.1864124
29,Sample_S19S_0032_ICR.2_p05,288.0513962
47,Sample_S19S_0032_ICR.2_p05,288.9989989
