num.trans.involved.in,sample,peak
18,Sample_S19S_0055_Sed_Field_ICR.M_p2,200.092796
32,Sample_S19S_0055_Sed_Field_ICR.M_p2,201.0404313
35,Sample_S19S_0055_Sed_Field_ICR.M_p2,201.0768122
36,Sample_S19S_0055_Sed_Field_ICR.M_p2,201.1131969
19,Sample_S19S_0055_Sed_Field_ICR.M_p2,201.1495782
11,Sample_S19S_0055_Sed_Field_ICR.M_p2,202.0720568
8,Sample_S19S_0055_Sed_Field_ICR.M_p2,202.1084386
36,Sample_S19S_0055_Sed_Field_ICR.M_p2,203.0560881
15,Sample_S19S_0055_Sed_Field_ICR.M_p2,203.0924536
18,Sample_S19S_0055_Sed_Field_ICR.M_p2,203.1288378
14,Sample_S19S_0055_Sed_Field_ICR.M_p2,204.0665886
21,Sample_S19S_0055_Sed_Field_ICR.M_p2,205.0505947
29,Sample_S19S_0055_Sed_Field_ICR.M_p2,207.0298709
20,Sample_S19S_0055_Sed_Field_ICR.M_p2,208.0978901
6,Sample_S19S_0055_Sed_Field_ICR.M_p2,209.0091207
26,Sample_S19S_0055_Sed_Field_ICR.M_p2,209.0455114
35,Sample_S19S_0055_Sed_Field_ICR.M_p2,209.0818981
26,Sample_S19S_0055_Sed_Field_ICR.M_p2,209.1546803
17,Sample_S19S_0055_Sed_Field_ICR.M_p2,210.0407624
39,Sample_S19S_0055_Sed_Field_ICR.M_p2,211.0247874
3,Sample_S19S_0055_Sed_Field_ICR.M_p2,211.0360077
48,Sample_S19S_0055_Sed_Field_ICR.M_p2,211.0611736
38,Sample_S19S_0055_Sed_Field_ICR.M_p2,211.097555
31,Sample_S19S_0055_Sed_Field_ICR.M_p2,211.1339377
5,Sample_S19S_0055_Sed_Field_ICR.M_p2,212.0200182
20,Sample_S19S_0055_Sed_Field_ICR.M_p2,212.0564229
2,Sample_S19S_0055_Sed_Field_ICR.M_p2,213.0152775
28,Sample_S19S_0055_Sed_Field_ICR.M_p2,213.0404285
46,Sample_S19S_0055_Sed_Field_ICR.M_p2,213.0768216
38,Sample_S19S_0055_Sed_Field_ICR.M_p2,213.1132092
23,Sample_S19S_0055_Sed_Field_ICR.M_p2,213.1495806
6,Sample_S19S_0055_Sed_Field_ICR.M_p2,214.050931
25,Sample_S19S_0055_Sed_Field_ICR.M_p2,214.0720739
24,Sample_S19S_0055_Sed_Field_ICR.M_p2,214.1084656
10,Sample_S19S_0055_Sed_Field_ICR.M_p2,214.1448275
37,Sample_S19S_0055_Sed_Field_ICR.M_p2,215.0560786
41,Sample_S19S_0055_Sed_Field_ICR.M_p2,215.0924726
30,Sample_S19S_0055_Sed_Field_ICR.M_p2,215.1288446
16,Sample_S19S_0055_Sed_Field_ICR.M_p2,215.1652394
21,Sample_S19S_0055_Sed_Field_ICR.M_p2,216.0877266
15,Sample_S19S_0055_Sed_Field_ICR.M_p2,216.1240952
46,Sample_S19S_0055_Sed_Field_ICR.M_p2,217.0717431
37,Sample_S19S_0055_Sed_Field_ICR.M_p2,217.1081169
19,Sample_S19S_0055_Sed_Field_ICR.M_p2,218.1033705
6,Sample_S19S_0055_Sed_Field_ICR.M_p2,219.0774907
38,Sample_S19S_0055_Sed_Field_ICR.M_p2,219.0873877
5,Sample_S19S_0055_Sed_Field_ICR.M_p2,219.1060392
15,Sample_S19S_0055_Sed_Field_ICR.M_p2,219.1390265
4,Sample_S19S_0055_Sed_Field_ICR.M_p2,220.0614803
36,Sample_S19S_0055_Sed_Field_ICR.M_p2,221.0455191
