num.trans.involved.in,sample,peak
19,Sample_S19S_0037_Sed_Field_ICR.U_p2,200.092796
28,Sample_S19S_0037_Sed_Field_ICR.U_p2,201.0404313
35,Sample_S19S_0037_Sed_Field_ICR.U_p2,201.0768122
37,Sample_S19S_0037_Sed_Field_ICR.U_p2,201.1131969
20,Sample_S19S_0037_Sed_Field_ICR.U_p2,201.1495782
13,Sample_S19S_0037_Sed_Field_ICR.U_p2,202.0720568
7,Sample_S19S_0037_Sed_Field_ICR.U_p2,202.1084386
32,Sample_S19S_0037_Sed_Field_ICR.U_p2,203.0560881
16,Sample_S19S_0037_Sed_Field_ICR.U_p2,203.0924536
19,Sample_S19S_0037_Sed_Field_ICR.U_p2,203.1288378
11,Sample_S19S_0037_Sed_Field_ICR.U_p2,204.0665886
32,Sample_S19S_0037_Sed_Field_ICR.U_p2,205.0717289
30,Sample_S19S_0037_Sed_Field_ICR.U_p2,207.066249
31,Sample_S19S_0037_Sed_Field_ICR.U_p2,207.1026321
19,Sample_S19S_0037_Sed_Field_ICR.U_p2,208.0978901
9,Sample_S19S_0037_Sed_Field_ICR.U_p2,209.0091207
23,Sample_S19S_0037_Sed_Field_ICR.U_p2,209.0455114
32,Sample_S19S_0037_Sed_Field_ICR.U_p2,209.0818981
30,Sample_S19S_0037_Sed_Field_ICR.U_p2,209.1182936
28,Sample_S19S_0037_Sed_Field_ICR.U_p2,209.1546803
30,Sample_S19S_0037_Sed_Field_ICR.U_p2,211.0247874
44,Sample_S19S_0037_Sed_Field_ICR.U_p2,211.0611736
43,Sample_S19S_0037_Sed_Field_ICR.U_p2,211.097555
37,Sample_S19S_0037_Sed_Field_ICR.U_p2,211.1339377
7,Sample_S19S_0037_Sed_Field_ICR.U_p2,212.0200182
15,Sample_S19S_0037_Sed_Field_ICR.U_p2,212.0564229
2,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.0152775
26,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.0404285
42,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.0768216
42,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.1132092
5,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.1244419
26,Sample_S19S_0037_Sed_Field_ICR.U_p2,213.1495806
7,Sample_S19S_0037_Sed_Field_ICR.U_p2,214.0356668
4,Sample_S19S_0037_Sed_Field_ICR.U_p2,214.050931
23,Sample_S19S_0037_Sed_Field_ICR.U_p2,214.1084656
11,Sample_S19S_0037_Sed_Field_ICR.U_p2,214.1448275
35,Sample_S19S_0037_Sed_Field_ICR.U_p2,215.0560786
41,Sample_S19S_0037_Sed_Field_ICR.U_p2,215.0924726
31,Sample_S19S_0037_Sed_Field_ICR.U_p2,215.1288446
21,Sample_S19S_0037_Sed_Field_ICR.U_p2,215.1652394
16,Sample_S19S_0037_Sed_Field_ICR.U_p2,216.1240952
40,Sample_S19S_0037_Sed_Field_ICR.U_p2,217.0717431
40,Sample_S19S_0037_Sed_Field_ICR.U_p2,217.1081169
15,Sample_S19S_0037_Sed_Field_ICR.U_p2,218.1033705
6,Sample_S19S_0037_Sed_Field_ICR.U_p2,219.0774907
36,Sample_S19S_0037_Sed_Field_ICR.U_p2,219.0873877
19,Sample_S19S_0037_Sed_Field_ICR.U_p2,219.1390265
6,Sample_S19S_0037_Sed_Field_ICR.U_p2,220.0614803
11,Sample_S19S_0037_Sed_Field_ICR.U_p2,221.0091259
17,Sample_S19S_0037_Sed_Field_ICR.U_p2,221.0818912
17,Sample_S19S_0037_Sed_Field_ICR.U_p2,221.1546776
16,Sample_S19S_0037_Sed_Field_ICR.U_p2,222.0771399
23,Sample_S19S_0037_Sed_Field_ICR.U_p2,223.0247931
19,Sample_S19S_0037_Sed_Field_ICR.U_p2,223.0611523
3,Sample_S19S_0037_Sed_Field_ICR.U_p2,223.0935597
40,Sample_S19S_0037_Sed_Field_ICR.U_p2,223.0975605
46,Sample_S19S_0037_Sed_Field_ICR.U_p2,223.1339546
17,Sample_S19S_0037_Sed_Field_ICR.U_p2,224.0564233
7,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.0040321
35,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.0404494
6,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.0516605
52,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.0768195
24,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.1131873
43,Sample_S19S_0037_Sed_Field_ICR.U_p2,225.1496041
50,Sample_S19S_0037_Sed_Field_ICR.U_p2,227.092466
15,Sample_S19S_0037_Sed_Field_ICR.U_p2,227.1037081
54,Sample_S19S_0037_Sed_Field_ICR.U_p2,227.1288722
