num.trans.involved.in,sample,peak
19,Sample_S19S_0080_Sed_Field_ICR.M_p2,200.092796
35,Sample_S19S_0080_Sed_Field_ICR.M_p2,201.0404313
41,Sample_S19S_0080_Sed_Field_ICR.M_p2,201.0768122
41,Sample_S19S_0080_Sed_Field_ICR.M_p2,201.1131969
20,Sample_S19S_0080_Sed_Field_ICR.M_p2,201.1495782
15,Sample_S19S_0080_Sed_Field_ICR.M_p2,202.0720568
11,Sample_S19S_0080_Sed_Field_ICR.M_p2,202.1084386
25,Sample_S19S_0080_Sed_Field_ICR.M_p2,203.0349506
39,Sample_S19S_0080_Sed_Field_ICR.M_p2,203.0560881
20,Sample_S19S_0080_Sed_Field_ICR.M_p2,203.0924536
4,Sample_S19S_0080_Sed_Field_ICR.M_p2,203.1036868
21,Sample_S19S_0080_Sed_Field_ICR.M_p2,203.1288378
13,Sample_S19S_0080_Sed_Field_ICR.M_p2,204.0302084
15,Sample_S19S_0080_Sed_Field_ICR.M_p2,204.0665886
27,Sample_S19S_0080_Sed_Field_ICR.M_p2,205.0142188
25,Sample_S19S_0080_Sed_Field_ICR.M_p2,205.0505947
33,Sample_S19S_0080_Sed_Field_ICR.M_p2,205.0717289
36,Sample_S19S_0080_Sed_Field_ICR.M_p2,205.1081166
38,Sample_S19S_0080_Sed_Field_ICR.M_p2,207.0298709
38,Sample_S19S_0080_Sed_Field_ICR.M_p2,207.066249
1,Sample_S19S_0080_Sed_Field_ICR.M_p2,207.0696101
26,Sample_S19S_0080_Sed_Field_ICR.M_p2,207.1390235
11,Sample_S19S_0080_Sed_Field_ICR.M_p2,209.0091207
33,Sample_S19S_0080_Sed_Field_ICR.M_p2,209.0455114
42,Sample_S19S_0080_Sed_Field_ICR.M_p2,209.0818981
29,Sample_S19S_0080_Sed_Field_ICR.M_p2,209.1546803
16,Sample_S19S_0080_Sed_Field_ICR.M_p2,210.0771409
49,Sample_S19S_0080_Sed_Field_ICR.M_p2,211.0247874
56,Sample_S19S_0080_Sed_Field_ICR.M_p2,211.0611736
45,Sample_S19S_0080_Sed_Field_ICR.M_p2,211.097555
37,Sample_S19S_0080_Sed_Field_ICR.M_p2,211.1339377
3,Sample_S19S_0080_Sed_Field_ICR.M_p2,212.0200182
21,Sample_S19S_0080_Sed_Field_ICR.M_p2,212.0564229
1,Sample_S19S_0080_Sed_Field_ICR.M_p2,213.0152775
35,Sample_S19S_0080_Sed_Field_ICR.M_p2,213.0404285
51,Sample_S19S_0080_Sed_Field_ICR.M_p2,213.0768216
41,Sample_S19S_0080_Sed_Field_ICR.M_p2,213.1132092
26,Sample_S19S_0080_Sed_Field_ICR.M_p2,213.1495806
8,Sample_S19S_0080_Sed_Field_ICR.M_p2,214.050931
22,Sample_S19S_0080_Sed_Field_ICR.M_p2,214.0720739
12,Sample_S19S_0080_Sed_Field_ICR.M_p2,214.1448275
41,Sample_S19S_0080_Sed_Field_ICR.M_p2,215.0560786
46,Sample_S19S_0080_Sed_Field_ICR.M_p2,215.0924726
33,Sample_S19S_0080_Sed_Field_ICR.M_p2,215.1288446
23,Sample_S19S_0080_Sed_Field_ICR.M_p2,215.1652394
18,Sample_S19S_0080_Sed_Field_ICR.M_p2,216.0877266
16,Sample_S19S_0080_Sed_Field_ICR.M_p2,216.1240952
51,Sample_S19S_0080_Sed_Field_ICR.M_p2,217.0717431
44,Sample_S19S_0080_Sed_Field_ICR.M_p2,217.1081169
30,Sample_S19S_0080_Sed_Field_ICR.M_p2,217.1444967
21,Sample_S19S_0080_Sed_Field_ICR.M_p2,218.1033705
15,Sample_S19S_0080_Sed_Field_ICR.M_p2,219.0662407
44,Sample_S19S_0080_Sed_Field_ICR.M_p2,219.0873877
2,Sample_S19S_0080_Sed_Field_ICR.M_p2,219.098595
19,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.0091259
39,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.0455191
7,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.0666255
21,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.0818912
8,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.0931493
15,Sample_S19S_0080_Sed_Field_ICR.M_p2,221.1546776
14,Sample_S19S_0080_Sed_Field_ICR.M_p2,222.0771399
43,Sample_S19S_0080_Sed_Field_ICR.M_p2,223.0247931
20,Sample_S19S_0080_Sed_Field_ICR.M_p2,223.0611523
48,Sample_S19S_0080_Sed_Field_ICR.M_p2,223.0975605
44,Sample_S19S_0080_Sed_Field_ICR.M_p2,223.1339546
22,Sample_S19S_0080_Sed_Field_ICR.M_p2,224.0564233
8,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.0040321
63,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.0404494
11,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.0557149
57,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.0768195
20,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.1131873
43,Sample_S19S_0080_Sed_Field_ICR.M_p2,225.1496041
27,Sample_S19S_0080_Sed_Field_ICR.M_p2,226.072077
42,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.056079
56,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.092466
14,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.1037081
52,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.1288722
7,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.1401024
35,Sample_S19S_0080_Sed_Field_ICR.M_p2,227.1652564
26,Sample_S19S_0080_Sed_Field_ICR.M_p2,228.1241247
15,Sample_S19S_0080_Sed_Field_ICR.M_p2,228.1605095
55,Sample_S19S_0080_Sed_Field_ICR.M_p2,229.0717413
