num.trans.involved.in,sample,peak
24,Sample_S19S_0029_Sed_Field_ICR.U_p2,200.092796
14,Sample_S19S_0029_Sed_Field_ICR.U_p2,200.1291723
35,Sample_S19S_0029_Sed_Field_ICR.U_p2,201.0404313
44,Sample_S19S_0029_Sed_Field_ICR.U_p2,201.0768122
44,Sample_S19S_0029_Sed_Field_ICR.U_p2,201.1131969
6,Sample_S19S_0029_Sed_Field_ICR.U_p2,201.1244179
21,Sample_S19S_0029_Sed_Field_ICR.U_p2,201.1495782
16,Sample_S19S_0029_Sed_Field_ICR.U_p2,202.0720568
14,Sample_S19S_0029_Sed_Field_ICR.U_p2,202.1084386
41,Sample_S19S_0029_Sed_Field_ICR.U_p2,203.0560881
3,Sample_S19S_0029_Sed_Field_ICR.U_p2,203.0825593
19,Sample_S19S_0029_Sed_Field_ICR.U_p2,203.0924536
7,Sample_S19S_0029_Sed_Field_ICR.U_p2,203.1036868
22,Sample_S19S_0029_Sed_Field_ICR.U_p2,203.1288378
11,Sample_S19S_0029_Sed_Field_ICR.U_p2,204.0665886
24,Sample_S19S_0029_Sed_Field_ICR.U_p2,205.0505947
37,Sample_S19S_0029_Sed_Field_ICR.U_p2,205.0717289
38,Sample_S19S_0029_Sed_Field_ICR.U_p2,205.1081166
1,Sample_S19S_0029_Sed_Field_ICR.U_p2,207.0121103
32,Sample_S19S_0029_Sed_Field_ICR.U_p2,207.0298709
34,Sample_S19S_0029_Sed_Field_ICR.U_p2,207.066249
2,Sample_S19S_0029_Sed_Field_ICR.U_p2,207.0696101
32,Sample_S19S_0029_Sed_Field_ICR.U_p2,207.1390235
11,Sample_S19S_0029_Sed_Field_ICR.U_p2,209.0091207
31,Sample_S19S_0029_Sed_Field_ICR.U_p2,209.0455114
37,Sample_S19S_0029_Sed_Field_ICR.U_p2,209.0818981
33,Sample_S19S_0029_Sed_Field_ICR.U_p2,209.1182936
29,Sample_S19S_0029_Sed_Field_ICR.U_p2,209.1546803
18,Sample_S19S_0029_Sed_Field_ICR.U_p2,210.0407624
39,Sample_S19S_0029_Sed_Field_ICR.U_p2,211.0247874
50,Sample_S19S_0029_Sed_Field_ICR.U_p2,211.0611736
45,Sample_S19S_0029_Sed_Field_ICR.U_p2,211.097555
40,Sample_S19S_0029_Sed_Field_ICR.U_p2,211.1339377
5,Sample_S19S_0029_Sed_Field_ICR.U_p2,212.0200182
23,Sample_S19S_0029_Sed_Field_ICR.U_p2,212.0564229
1,Sample_S19S_0029_Sed_Field_ICR.U_p2,213.0152775
32,Sample_S19S_0029_Sed_Field_ICR.U_p2,213.0404285
50,Sample_S19S_0029_Sed_Field_ICR.U_p2,213.0768216
