num.trans.involved.in,sample,peak
23,Sample_S19S_0097_Sed_Field_ICR.U_p2,200.092796
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,200.1291723
36,Sample_S19S_0097_Sed_Field_ICR.U_p2,201.0404313
39,Sample_S19S_0097_Sed_Field_ICR.U_p2,201.0768122
42,Sample_S19S_0097_Sed_Field_ICR.U_p2,201.1131969
22,Sample_S19S_0097_Sed_Field_ICR.U_p2,201.1495782
13,Sample_S19S_0097_Sed_Field_ICR.U_p2,202.0720568
10,Sample_S19S_0097_Sed_Field_ICR.U_p2,202.1084386
38,Sample_S19S_0097_Sed_Field_ICR.U_p2,203.0560881
18,Sample_S19S_0097_Sed_Field_ICR.U_p2,203.0924536
4,Sample_S19S_0097_Sed_Field_ICR.U_p2,203.1036868
24,Sample_S19S_0097_Sed_Field_ICR.U_p2,203.1288378
14,Sample_S19S_0097_Sed_Field_ICR.U_p2,204.0665886
14,Sample_S19S_0097_Sed_Field_ICR.U_p2,205.1597578
31,Sample_S19S_0097_Sed_Field_ICR.U_p2,207.0298709
37,Sample_S19S_0097_Sed_Field_ICR.U_p2,207.066249
3,Sample_S19S_0097_Sed_Field_ICR.U_p2,207.0696101
24,Sample_S19S_0097_Sed_Field_ICR.U_p2,207.0873879
34,Sample_S19S_0097_Sed_Field_ICR.U_p2,207.1026321
8,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.0091207
30,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.0455114
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.0489126
37,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.0818981
32,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.1182936
29,Sample_S19S_0097_Sed_Field_ICR.U_p2,209.1546803
17,Sample_S19S_0097_Sed_Field_ICR.U_p2,210.0407624
41,Sample_S19S_0097_Sed_Field_ICR.U_p2,211.0247874
54,Sample_S19S_0097_Sed_Field_ICR.U_p2,211.0611736
47,Sample_S19S_0097_Sed_Field_ICR.U_p2,211.097555
41,Sample_S19S_0097_Sed_Field_ICR.U_p2,211.1339377
3,Sample_S19S_0097_Sed_Field_ICR.U_p2,212.0200182
21,Sample_S19S_0097_Sed_Field_ICR.U_p2,212.0564229
32,Sample_S19S_0097_Sed_Field_ICR.U_p2,212.0928177
1,Sample_S19S_0097_Sed_Field_ICR.U_p2,213.0152775
32,Sample_S19S_0097_Sed_Field_ICR.U_p2,213.0404285
53,Sample_S19S_0097_Sed_Field_ICR.U_p2,213.0768216
44,Sample_S19S_0097_Sed_Field_ICR.U_p2,213.1132092
29,Sample_S19S_0097_Sed_Field_ICR.U_p2,213.1495806
6,Sample_S19S_0097_Sed_Field_ICR.U_p2,214.050931
27,Sample_S19S_0097_Sed_Field_ICR.U_p2,214.0720739
31,Sample_S19S_0097_Sed_Field_ICR.U_p2,214.1084656
15,Sample_S19S_0097_Sed_Field_ICR.U_p2,214.1448275
1,Sample_S19S_0097_Sed_Field_ICR.U_p2,215.0019358
40,Sample_S19S_0097_Sed_Field_ICR.U_p2,215.0560786
46,Sample_S19S_0097_Sed_Field_ICR.U_p2,215.0924726
37,Sample_S19S_0097_Sed_Field_ICR.U_p2,215.1288446
23,Sample_S19S_0097_Sed_Field_ICR.U_p2,215.1652394
25,Sample_S19S_0097_Sed_Field_ICR.U_p2,216.0877266
18,Sample_S19S_0097_Sed_Field_ICR.U_p2,216.1240952
48,Sample_S19S_0097_Sed_Field_ICR.U_p2,217.0717431
43,Sample_S19S_0097_Sed_Field_ICR.U_p2,217.1081169
29,Sample_S19S_0097_Sed_Field_ICR.U_p2,217.1444967
23,Sample_S19S_0097_Sed_Field_ICR.U_p2,218.1033705
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,219.0662407
6,Sample_S19S_0097_Sed_Field_ICR.U_p2,219.0774907
44,Sample_S19S_0097_Sed_Field_ICR.U_p2,219.0873877
1,Sample_S19S_0097_Sed_Field_ICR.U_p2,219.098595
21,Sample_S19S_0097_Sed_Field_ICR.U_p2,219.1390265
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,221.0091259
36,Sample_S19S_0097_Sed_Field_ICR.U_p2,221.0455191
20,Sample_S19S_0097_Sed_Field_ICR.U_p2,221.0818912
29,Sample_S19S_0097_Sed_Field_ICR.U_p2,221.1182865
16,Sample_S19S_0097_Sed_Field_ICR.U_p2,221.1546776
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,222.0771399
30,Sample_S19S_0097_Sed_Field_ICR.U_p2,223.0247931
17,Sample_S19S_0097_Sed_Field_ICR.U_p2,223.0611523
7,Sample_S19S_0097_Sed_Field_ICR.U_p2,223.0645431
44,Sample_S19S_0097_Sed_Field_ICR.U_p2,223.0975605
48,Sample_S19S_0097_Sed_Field_ICR.U_p2,223.1339546
22,Sample_S19S_0097_Sed_Field_ICR.U_p2,224.0564233
49,Sample_S19S_0097_Sed_Field_ICR.U_p2,225.0404494
12,Sample_S19S_0097_Sed_Field_ICR.U_p2,225.0557149
56,Sample_S19S_0097_Sed_Field_ICR.U_p2,225.0768195
25,Sample_S19S_0097_Sed_Field_ICR.U_p2,225.1131873
45,Sample_S19S_0097_Sed_Field_ICR.U_p2,225.1496041
31,Sample_S19S_0097_Sed_Field_ICR.U_p2,226.072077
24,Sample_S19S_0097_Sed_Field_ICR.U_p2,226.144834
1,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.0326002
40,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.056079
55,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.092466
20,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.1037081
53,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.1288722
13,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.1401024
42,Sample_S19S_0097_Sed_Field_ICR.U_p2,227.1652564
29,Sample_S19S_0097_Sed_Field_ICR.U_p2,228.1241247
24,Sample_S19S_0097_Sed_Field_ICR.U_p2,228.1605095
37,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.0353497
1,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.0482449
55,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.0717413
15,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.0830046
50,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.1081151
13,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.1193455
45,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.14452
7,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.155741
36,Sample_S19S_0097_Sed_Field_ICR.U_p2,229.1809126
33,Sample_S19S_0097_Sed_Field_ICR.U_p2,230.1033909
25,Sample_S19S_0097_Sed_Field_ICR.U_p2,230.1397625
