num.trans.involved.in,sample,peak
16,Sample_S19S_0078_Sed_Field_ICR.D_p2,200.092796
12,Sample_S19S_0078_Sed_Field_ICR.D_p2,200.1291723
34,Sample_S19S_0078_Sed_Field_ICR.D_p2,201.0404313
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,201.0768122
39,Sample_S19S_0078_Sed_Field_ICR.D_p2,201.1131969
5,Sample_S19S_0078_Sed_Field_ICR.D_p2,201.1244179
21,Sample_S19S_0078_Sed_Field_ICR.D_p2,201.1495782
11,Sample_S19S_0078_Sed_Field_ICR.D_p2,202.1084386
35,Sample_S19S_0078_Sed_Field_ICR.D_p2,203.0560881
19,Sample_S19S_0078_Sed_Field_ICR.D_p2,203.0924536
4,Sample_S19S_0078_Sed_Field_ICR.D_p2,203.1036868
23,Sample_S19S_0078_Sed_Field_ICR.D_p2,203.1288378
14,Sample_S19S_0078_Sed_Field_ICR.D_p2,204.0665886
21,Sample_S19S_0078_Sed_Field_ICR.D_p2,205.0142188
25,Sample_S19S_0078_Sed_Field_ICR.D_p2,205.0505947
31,Sample_S19S_0078_Sed_Field_ICR.D_p2,205.0717289
35,Sample_S19S_0078_Sed_Field_ICR.D_p2,207.0298709
35,Sample_S19S_0078_Sed_Field_ICR.D_p2,207.066249
26,Sample_S19S_0078_Sed_Field_ICR.D_p2,207.1390235
10,Sample_S19S_0078_Sed_Field_ICR.D_p2,209.0091207
29,Sample_S19S_0078_Sed_Field_ICR.D_p2,209.0455114
37,Sample_S19S_0078_Sed_Field_ICR.D_p2,209.0818981
29,Sample_S19S_0078_Sed_Field_ICR.D_p2,209.1182936
27,Sample_S19S_0078_Sed_Field_ICR.D_p2,209.1546803
14,Sample_S19S_0078_Sed_Field_ICR.D_p2,210.0407624
46,Sample_S19S_0078_Sed_Field_ICR.D_p2,211.0247874
52,Sample_S19S_0078_Sed_Field_ICR.D_p2,211.0611736
41,Sample_S19S_0078_Sed_Field_ICR.D_p2,211.097555
34,Sample_S19S_0078_Sed_Field_ICR.D_p2,211.1339377
3,Sample_S19S_0078_Sed_Field_ICR.D_p2,212.0200182
2,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.0152775
32,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.0404285
51,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.0768216
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.1132092
9,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.1244419
26,Sample_S19S_0078_Sed_Field_ICR.D_p2,213.1495806
6,Sample_S19S_0078_Sed_Field_ICR.D_p2,214.050931
20,Sample_S19S_0078_Sed_Field_ICR.D_p2,214.0720739
18,Sample_S19S_0078_Sed_Field_ICR.D_p2,214.1084656
13,Sample_S19S_0078_Sed_Field_ICR.D_p2,214.1448275
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,215.0560786
44,Sample_S19S_0078_Sed_Field_ICR.D_p2,215.0924726
34,Sample_S19S_0078_Sed_Field_ICR.D_p2,215.1288446
9,Sample_S19S_0078_Sed_Field_ICR.D_p2,215.1400805
22,Sample_S19S_0078_Sed_Field_ICR.D_p2,215.1652394
15,Sample_S19S_0078_Sed_Field_ICR.D_p2,216.1240952
44,Sample_S19S_0078_Sed_Field_ICR.D_p2,217.0717431
45,Sample_S19S_0078_Sed_Field_ICR.D_p2,217.1081169
29,Sample_S19S_0078_Sed_Field_ICR.D_p2,217.1444967
17,Sample_S19S_0078_Sed_Field_ICR.D_p2,218.1033705
14,Sample_S19S_0078_Sed_Field_ICR.D_p2,219.0662407
8,Sample_S19S_0078_Sed_Field_ICR.D_p2,219.0774907
43,Sample_S19S_0078_Sed_Field_ICR.D_p2,219.0873877
2,Sample_S19S_0078_Sed_Field_ICR.D_p2,219.098595
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,221.0455191
20,Sample_S19S_0078_Sed_Field_ICR.D_p2,221.0818912
10,Sample_S19S_0078_Sed_Field_ICR.D_p2,221.0931493
14,Sample_S19S_0078_Sed_Field_ICR.D_p2,221.1546776
32,Sample_S19S_0078_Sed_Field_ICR.D_p2,223.0247931
17,Sample_S19S_0078_Sed_Field_ICR.D_p2,223.0611523
4,Sample_S19S_0078_Sed_Field_ICR.D_p2,223.0935597
46,Sample_S19S_0078_Sed_Field_ICR.D_p2,223.0975605
44,Sample_S19S_0078_Sed_Field_ICR.D_p2,223.1339546
18,Sample_S19S_0078_Sed_Field_ICR.D_p2,224.0564233
46,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.0404494
6,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.0516605
13,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.0557149
59,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.0768195
23,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.1131873
40,Sample_S19S_0078_Sed_Field_ICR.D_p2,225.1496041
24,Sample_S19S_0078_Sed_Field_ICR.D_p2,226.072077
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.056079
53,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.092466
18,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.1037081
52,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.1288722
10,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.1401024
37,Sample_S19S_0078_Sed_Field_ICR.D_p2,227.1652564
18,Sample_S19S_0078_Sed_Field_ICR.D_p2,228.1241247
16,Sample_S19S_0078_Sed_Field_ICR.D_p2,228.1605095
49,Sample_S19S_0078_Sed_Field_ICR.D_p2,229.0717413
42,Sample_S19S_0078_Sed_Field_ICR.D_p2,229.1081151
41,Sample_S19S_0078_Sed_Field_ICR.D_p2,229.14452
8,Sample_S19S_0078_Sed_Field_ICR.D_p2,229.155741
35,Sample_S19S_0078_Sed_Field_ICR.D_p2,229.1809126
4,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.0332653
34,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.051012
48,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.0873835
26,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.1237543
12,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.1350267
31,Sample_S19S_0078_Sed_Field_ICR.D_p2,231.160163
1,Sample_S19S_0078_Sed_Field_ICR.D_p2,232.0938822
31,Sample_S19S_0078_Sed_Field_ICR.D_p2,233.0455307
47,Sample_S19S_0078_Sed_Field_ICR.D_p2,233.0666759
41,Sample_S19S_0078_Sed_Field_ICR.D_p2,233.1030488
10,Sample_S19S_0078_Sed_Field_ICR.D_p2,233.1142766
22,Sample_S19S_0078_Sed_Field_ICR.D_p2,233.1546845
2,Sample_S19S_0078_Sed_Field_ICR.D_p2,234.0632578
31,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.0247912
6,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.0472823
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.0611873
12,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.0724095
41,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.0975749
5,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.1088092
38,Sample_S19S_0078_Sed_Field_ICR.D_p2,235.1703492
35,Sample_S19S_0078_Sed_Field_ICR.D_p2,237.0404421
49,Sample_S19S_0078_Sed_Field_ICR.D_p2,237.0768351
45,Sample_S19S_0078_Sed_Field_ICR.D_p2,237.1132227
47,Sample_S19S_0078_Sed_Field_ICR.D_p2,237.1496102
25,Sample_S19S_0078_Sed_Field_ICR.D_p2,238.0720655
1,Sample_S19S_0078_Sed_Field_ICR.D_p2,238.9629644
40,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.0197221
17,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.0349883
66,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.0561117
9,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.0673352
75,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.092497
60,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.1288753
45,Sample_S19S_0078_Sed_Field_ICR.D_p2,239.1652571
50,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.03537
7,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.0466195
17,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.0506299
43,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.0717422
40,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.1081087
12,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.1193918
34,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.1445007
49,Sample_S19S_0078_Sed_Field_ICR.D_p2,241.1809156
16,Sample_S19S_0078_Sed_Field_ICR.D_p2,242.0670034
26,Sample_S19S_0078_Sed_Field_ICR.D_p2,242.139775
14,Sample_S19S_0078_Sed_Field_ICR.D_p2,242.1761465
51,Sample_S19S_0078_Sed_Field_ICR.D_p2,243.0510224
46,Sample_S19S_0078_Sed_Field_ICR.D_p2,243.0873816
13,Sample_S19S_0078_Sed_Field_ICR.D_p2,243.0986597
33,Sample_S19S_0078_Sed_Field_ICR.D_p2,243.1237626
