num.trans.involved.in,sample,peak
18,Sample_S19S_0016_Sed_Field_ICR.U_p1,201.0404313
25,Sample_S19S_0016_Sed_Field_ICR.U_p1,201.0768122
28,Sample_S19S_0016_Sed_Field_ICR.U_p1,201.1131969
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,201.1245236
24,Sample_S19S_0016_Sed_Field_ICR.U_p1,203.0560881
10,Sample_S19S_0016_Sed_Field_ICR.U_p1,203.0924536
27,Sample_S19S_0016_Sed_Field_ICR.U_p1,205.0717289
14,Sample_S19S_0016_Sed_Field_ICR.U_p1,209.0455114
27,Sample_S19S_0016_Sed_Field_ICR.U_p1,209.0818981
27,Sample_S19S_0016_Sed_Field_ICR.U_p1,209.1182936
26,Sample_S19S_0016_Sed_Field_ICR.U_p1,209.1546803
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,211.0611736
35,Sample_S19S_0016_Sed_Field_ICR.U_p1,211.097555
32,Sample_S19S_0016_Sed_Field_ICR.U_p1,211.1339377
29,Sample_S19S_0016_Sed_Field_ICR.U_p1,213.0768216
34,Sample_S19S_0016_Sed_Field_ICR.U_p1,213.1132092
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,213.1244419
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,213.1497064
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,214.050931
24,Sample_S19S_0016_Sed_Field_ICR.U_p1,215.0560786
34,Sample_S19S_0016_Sed_Field_ICR.U_p1,215.0924726
24,Sample_S19S_0016_Sed_Field_ICR.U_p1,215.1288446
18,Sample_S19S_0016_Sed_Field_ICR.U_p1,215.1652394
32,Sample_S19S_0016_Sed_Field_ICR.U_p1,217.0717431
37,Sample_S19S_0016_Sed_Field_ICR.U_p1,217.1081169
9,Sample_S19S_0016_Sed_Field_ICR.U_p1,218.1033705
31,Sample_S19S_0016_Sed_Field_ICR.U_p1,219.0873877
16,Sample_S19S_0016_Sed_Field_ICR.U_p1,219.1390265
12,Sample_S19S_0016_Sed_Field_ICR.U_p1,221.0818912
25,Sample_S19S_0016_Sed_Field_ICR.U_p1,221.1182865
14,Sample_S19S_0016_Sed_Field_ICR.U_p1,221.1546776
34,Sample_S19S_0016_Sed_Field_ICR.U_p1,223.0975605
38,Sample_S19S_0016_Sed_Field_ICR.U_p1,223.1339546
37,Sample_S19S_0016_Sed_Field_ICR.U_p1,225.0768195
17,Sample_S19S_0016_Sed_Field_ICR.U_p1,225.1131873
38,Sample_S19S_0016_Sed_Field_ICR.U_p1,225.1496041
38,Sample_S19S_0016_Sed_Field_ICR.U_p1,227.092466
44,Sample_S19S_0016_Sed_Field_ICR.U_p1,227.1288722
4,Sample_S19S_0016_Sed_Field_ICR.U_p1,227.1401024
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,229.0717413
36,Sample_S19S_0016_Sed_Field_ICR.U_p1,229.1081151
36,Sample_S19S_0016_Sed_Field_ICR.U_p1,229.14452
4,Sample_S19S_0016_Sed_Field_ICR.U_p1,229.155741
15,Sample_S19S_0016_Sed_Field_ICR.U_p1,230.1033909
19,Sample_S19S_0016_Sed_Field_ICR.U_p1,231.051012
36,Sample_S19S_0016_Sed_Field_ICR.U_p1,231.0873835
14,Sample_S19S_0016_Sed_Field_ICR.U_p1,231.1237543
7,Sample_S19S_0016_Sed_Field_ICR.U_p1,231.1350267
34,Sample_S19S_0016_Sed_Field_ICR.U_p1,233.1030488
20,Sample_S19S_0016_Sed_Field_ICR.U_p1,233.1546845
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,235.0975749
26,Sample_S19S_0016_Sed_Field_ICR.U_p1,237.0768351
39,Sample_S19S_0016_Sed_Field_ICR.U_p1,237.1132227
44,Sample_S19S_0016_Sed_Field_ICR.U_p1,237.1496102
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,238.9629644
51,Sample_S19S_0016_Sed_Field_ICR.U_p1,239.092497
53,Sample_S19S_0016_Sed_Field_ICR.U_p1,239.1288753
40,Sample_S19S_0016_Sed_Field_ICR.U_p1,239.1652571
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,241.0466195
27,Sample_S19S_0016_Sed_Field_ICR.U_p1,241.0717422
31,Sample_S19S_0016_Sed_Field_ICR.U_p1,241.1081087
29,Sample_S19S_0016_Sed_Field_ICR.U_p1,241.1445007
41,Sample_S19S_0016_Sed_Field_ICR.U_p1,241.1809156
9,Sample_S19S_0016_Sed_Field_ICR.U_p1,242.0670034
20,Sample_S19S_0016_Sed_Field_ICR.U_p1,242.139775
13,Sample_S19S_0016_Sed_Field_ICR.U_p1,242.1761465
26,Sample_S19S_0016_Sed_Field_ICR.U_p1,243.0510224
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,243.0873816
26,Sample_S19S_0016_Sed_Field_ICR.U_p1,243.1237626
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,243.1601665
35,Sample_S19S_0016_Sed_Field_ICR.U_p1,243.1965883
8,Sample_S19S_0016_Sed_Field_ICR.U_p1,244.1302798
45,Sample_S19S_0016_Sed_Field_ICR.U_p1,245.0666847
54,Sample_S19S_0016_Sed_Field_ICR.U_p1,245.1030642
9,Sample_S19S_0016_Sed_Field_ICR.U_p1,245.1142776
37,Sample_S19S_0016_Sed_Field_ICR.U_p1,245.1394342
54,Sample_S19S_0016_Sed_Field_ICR.U_p1,247.0823368
53,Sample_S19S_0016_Sed_Field_ICR.U_p1,247.118733
29,Sample_S19S_0016_Sed_Field_ICR.U_p1,249.1132224
44,Sample_S19S_0016_Sed_Field_ICR.U_p1,249.1496147
30,Sample_S19S_0016_Sed_Field_ICR.U_p1,249.186019
16,Sample_S19S_0016_Sed_Field_ICR.U_p1,250.1448617
2,Sample_S19S_0016_Sed_Field_ICR.U_p1,251.0785764
39,Sample_S19S_0016_Sed_Field_ICR.U_p1,251.1289035
43,Sample_S19S_0016_Sed_Field_ICR.U_p1,251.1652673
42,Sample_S19S_0016_Sed_Field_ICR.U_p1,253.0717756
33,Sample_S19S_0016_Sed_Field_ICR.U_p1,253.1081345
59,Sample_S19S_0016_Sed_Field_ICR.U_p1,253.1445337
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.0622462
2,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.0663123
62,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.0874163
47,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.1237776
58,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.1602018
44,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.1965909
19,Sample_S19S_0016_Sed_Field_ICR.U_p1,255.2329705
19,Sample_S19S_0016_Sed_Field_ICR.U_p1,256.1190609
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.0415582
37,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.0666765
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.0779166
44,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.1030521
61,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.1394516
43,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.175834
32,Sample_S19S_0016_Sed_Field_ICR.U_p1,257.2122374
17,Sample_S19S_0016_Sed_Field_ICR.U_p1,258.0983343
10,Sample_S19S_0016_Sed_Field_ICR.U_p1,258.145966
47,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.0823405
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.1009624
63,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.1187072
6,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.1299532
57,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.1551113
31,Sample_S19S_0016_Sed_Field_ICR.U_p1,259.1914889
43,Sample_S19S_0016_Sed_Field_ICR.U_p1,261.0980071
59,Sample_S19S_0016_Sed_Field_ICR.U_p1,261.1343647
32,Sample_S19S_0016_Sed_Field_ICR.U_p1,261.149632
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,261.9555802
17,Sample_S19S_0016_Sed_Field_ICR.U_p1,262.0932448
34,Sample_S19S_0016_Sed_Field_ICR.U_p1,263.128908
43,Sample_S19S_0016_Sed_Field_ICR.U_p1,263.1652771
19,Sample_S19S_0016_Sed_Field_ICR.U_p1,264.1605215
4,Sample_S19S_0016_Sed_Field_ICR.U_p1,265.0578564
45,Sample_S19S_0016_Sed_Field_ICR.U_p1,265.1445692
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,265.1479151
30,Sample_S19S_0016_Sed_Field_ICR.U_p1,265.1809039
7,Sample_S19S_0016_Sed_Field_ICR.U_p1,266.0670361
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,266.089493
1,Sample_S19S_0016_Sed_Field_ICR.U_p1,266.9942715
3,Sample_S19S_0016_Sed_Field_ICR.U_p1,267.0735078
40,Sample_S19S_0016_Sed_Field_ICR.U_p1,267.0874299
69,Sample_S19S_0016_Sed_Field_ICR.U_p1,267.123805
