num.trans.involved.in,sample,peak
18,Sample_S19S_0034_Sed_Field_ICR.U_p2,200.092796
32,Sample_S19S_0034_Sed_Field_ICR.U_p2,201.0404313
39,Sample_S19S_0034_Sed_Field_ICR.U_p2,201.0768122
37,Sample_S19S_0034_Sed_Field_ICR.U_p2,201.1131969
7,Sample_S19S_0034_Sed_Field_ICR.U_p2,202.1084386
1,Sample_S19S_0034_Sed_Field_ICR.U_p2,203.0019245
34,Sample_S19S_0034_Sed_Field_ICR.U_p2,203.0560881
17,Sample_S19S_0034_Sed_Field_ICR.U_p2,203.0924536
20,Sample_S19S_0034_Sed_Field_ICR.U_p2,203.1288378
13,Sample_S19S_0034_Sed_Field_ICR.U_p2,204.0302084
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,204.0665886
25,Sample_S19S_0034_Sed_Field_ICR.U_p2,205.0142188
25,Sample_S19S_0034_Sed_Field_ICR.U_p2,205.0505947
31,Sample_S19S_0034_Sed_Field_ICR.U_p2,205.0717289
30,Sample_S19S_0034_Sed_Field_ICR.U_p2,207.0298709
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,207.066249
1,Sample_S19S_0034_Sed_Field_ICR.U_p2,207.0696101
34,Sample_S19S_0034_Sed_Field_ICR.U_p2,207.1026321
18,Sample_S19S_0034_Sed_Field_ICR.U_p2,208.0978901
7,Sample_S19S_0034_Sed_Field_ICR.U_p2,209.0091207
33,Sample_S19S_0034_Sed_Field_ICR.U_p2,209.0455114
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,209.0818981
29,Sample_S19S_0034_Sed_Field_ICR.U_p2,209.1182936
27,Sample_S19S_0034_Sed_Field_ICR.U_p2,209.1546803
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,210.0407624
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,211.0247874
3,Sample_S19S_0034_Sed_Field_ICR.U_p2,211.0360077
50,Sample_S19S_0034_Sed_Field_ICR.U_p2,211.0611736
45,Sample_S19S_0034_Sed_Field_ICR.U_p2,211.097555
33,Sample_S19S_0034_Sed_Field_ICR.U_p2,211.1339377
6,Sample_S19S_0034_Sed_Field_ICR.U_p2,212.0200182
2,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.0152775
33,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.0404285
45,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.0768216
37,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.1132092
7,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.1244419
25,Sample_S19S_0034_Sed_Field_ICR.U_p2,213.1495806
8,Sample_S19S_0034_Sed_Field_ICR.U_p2,214.050931
20,Sample_S19S_0034_Sed_Field_ICR.U_p2,214.0720739
21,Sample_S19S_0034_Sed_Field_ICR.U_p2,214.1084656
10,Sample_S19S_0034_Sed_Field_ICR.U_p2,214.1448275
1,Sample_S19S_0034_Sed_Field_ICR.U_p2,215.0019358
37,Sample_S19S_0034_Sed_Field_ICR.U_p2,215.0560786
43,Sample_S19S_0034_Sed_Field_ICR.U_p2,215.0924726
30,Sample_S19S_0034_Sed_Field_ICR.U_p2,215.1288446
20,Sample_S19S_0034_Sed_Field_ICR.U_p2,215.1652394
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,216.1240952
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,217.0717431
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,217.1081169
27,Sample_S19S_0034_Sed_Field_ICR.U_p2,217.1444967
16,Sample_S19S_0034_Sed_Field_ICR.U_p2,218.1033705
3,Sample_S19S_0034_Sed_Field_ICR.U_p2,218.9968483
32,Sample_S19S_0034_Sed_Field_ICR.U_p2,219.0298823
15,Sample_S19S_0034_Sed_Field_ICR.U_p2,219.0662407
9,Sample_S19S_0034_Sed_Field_ICR.U_p2,219.0774907
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,219.0873877
17,Sample_S19S_0034_Sed_Field_ICR.U_p2,219.1390265
4,Sample_S19S_0034_Sed_Field_ICR.U_p2,220.0614803
13,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.0091259
2,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.012518
38,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.0455191
23,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.0818912
8,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.0931493
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,221.1546776
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,222.0771399
37,Sample_S19S_0034_Sed_Field_ICR.U_p2,223.0247931
18,Sample_S19S_0034_Sed_Field_ICR.U_p2,223.0611523
42,Sample_S19S_0034_Sed_Field_ICR.U_p2,223.0975605
43,Sample_S19S_0034_Sed_Field_ICR.U_p2,223.1339546
6,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.0040321
50,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.0404494
11,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.0557149
56,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.0768195
22,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.1131873
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,225.1496041
38,Sample_S19S_0034_Sed_Field_ICR.U_p2,227.056079
53,Sample_S19S_0034_Sed_Field_ICR.U_p2,227.092466
13,Sample_S19S_0034_Sed_Field_ICR.U_p2,227.1037081
49,Sample_S19S_0034_Sed_Field_ICR.U_p2,227.1288722
7,Sample_S19S_0034_Sed_Field_ICR.U_p2,227.1401024
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,228.1605095
48,Sample_S19S_0034_Sed_Field_ICR.U_p2,229.0717413
46,Sample_S19S_0034_Sed_Field_ICR.U_p2,229.1081151
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,229.14452
9,Sample_S19S_0034_Sed_Field_ICR.U_p2,229.155741
30,Sample_S19S_0034_Sed_Field_ICR.U_p2,229.1809126
19,Sample_S19S_0034_Sed_Field_ICR.U_p2,230.1033909
17,Sample_S19S_0034_Sed_Field_ICR.U_p2,230.1397625
28,Sample_S19S_0034_Sed_Field_ICR.U_p2,231.0298777
6,Sample_S19S_0034_Sed_Field_ICR.U_p2,231.0332653
33,Sample_S19S_0034_Sed_Field_ICR.U_p2,231.051012
46,Sample_S19S_0034_Sed_Field_ICR.U_p2,231.0873835
21,Sample_S19S_0034_Sed_Field_ICR.U_p2,231.1237543
2,Sample_S19S_0034_Sed_Field_ICR.U_p2,232.0938822
32,Sample_S19S_0034_Sed_Field_ICR.U_p2,233.0091463
35,Sample_S19S_0034_Sed_Field_ICR.U_p2,233.0455307
4,Sample_S19S_0034_Sed_Field_ICR.U_p2,233.0779065
37,Sample_S19S_0034_Sed_Field_ICR.U_p2,233.1030488
24,Sample_S19S_0034_Sed_Field_ICR.U_p2,233.1546845
35,Sample_S19S_0034_Sed_Field_ICR.U_p2,235.0247912
42,Sample_S19S_0034_Sed_Field_ICR.U_p2,235.0611873
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,235.0975749
26,Sample_S19S_0034_Sed_Field_ICR.U_p2,235.1339408
10,Sample_S19S_0034_Sed_Field_ICR.U_p2,236.0564412
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,237.0404421
49,Sample_S19S_0034_Sed_Field_ICR.U_p2,237.0768351
45,Sample_S19S_0034_Sed_Field_ICR.U_p2,237.1132227
45,Sample_S19S_0034_Sed_Field_ICR.U_p2,237.1496102
25,Sample_S19S_0034_Sed_Field_ICR.U_p2,238.0720655
2,Sample_S19S_0034_Sed_Field_ICR.U_p2,238.9629644
41,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.0197221
18,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.0349883
62,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.0561117
10,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.0673352
74,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.092497
58,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.1288753
42,Sample_S19S_0034_Sed_Field_ICR.U_p2,239.1652571
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,240.0513448
45,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.03537
5,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.0466195
15,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.0506299
39,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.1081087
9,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.1193918
32,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.1445007
40,Sample_S19S_0034_Sed_Field_ICR.U_p2,241.1809156
17,Sample_S19S_0034_Sed_Field_ICR.U_p2,242.0670034
5,Sample_S19S_0034_Sed_Field_ICR.U_p2,242.0822299
29,Sample_S19S_0034_Sed_Field_ICR.U_p2,242.139775
15,Sample_S19S_0034_Sed_Field_ICR.U_p2,242.1761465
50,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.0510224
44,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.0873816
13,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.0986597
34,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.1237626
34,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.1601665
35,Sample_S19S_0034_Sed_Field_ICR.U_p2,243.1965883
8,Sample_S19S_0034_Sed_Field_ICR.U_p2,244.1302798
43,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.0455587
6,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.0489119
66,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.0666847
17,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.0853113
64,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.1030642
14,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.1142776
44,Sample_S19S_0034_Sed_Field_ICR.U_p2,245.1394342
7,Sample_S19S_0034_Sed_Field_ICR.U_p2,246.1095509
19,Sample_S19S_0034_Sed_Field_ICR.U_p2,246.134683
34,Sample_S19S_0034_Sed_Field_ICR.U_p2,247.024801
49,Sample_S19S_0034_Sed_Field_ICR.U_p2,247.0612011
