num.trans.involved.in,sample,peak
19,Sample_S19S_0004_Sed_Field_ICR.M_p15,201.0404313
29,Sample_S19S_0004_Sed_Field_ICR.M_p15,201.0768122
29,Sample_S19S_0004_Sed_Field_ICR.M_p15,201.1131969
1,Sample_S19S_0004_Sed_Field_ICR.M_p15,201.1244179
27,Sample_S19S_0004_Sed_Field_ICR.M_p15,203.0560881
15,Sample_S19S_0004_Sed_Field_ICR.M_p15,203.0924536
18,Sample_S19S_0004_Sed_Field_ICR.M_p15,203.1288378
30,Sample_S19S_0004_Sed_Field_ICR.M_p15,205.0717289
1,Sample_S19S_0004_Sed_Field_ICR.M_p15,209.118399
31,Sample_S19S_0004_Sed_Field_ICR.M_p15,211.097555
27,Sample_S19S_0004_Sed_Field_ICR.M_p15,211.1339377
30,Sample_S19S_0004_Sed_Field_ICR.M_p15,213.0768216
31,Sample_S19S_0004_Sed_Field_ICR.M_p15,213.1132092
5,Sample_S19S_0004_Sed_Field_ICR.M_p15,213.1244419
1,Sample_S19S_0004_Sed_Field_ICR.M_p15,214.050931
17,Sample_S19S_0004_Sed_Field_ICR.M_p15,214.1084656
6,Sample_S19S_0004_Sed_Field_ICR.M_p15,214.1448275
26,Sample_S19S_0004_Sed_Field_ICR.M_p15,215.0560786
31,Sample_S19S_0004_Sed_Field_ICR.M_p15,215.0924726
26,Sample_S19S_0004_Sed_Field_ICR.M_p15,215.1288446
12,Sample_S19S_0004_Sed_Field_ICR.M_p15,216.0877266
12,Sample_S19S_0004_Sed_Field_ICR.M_p15,216.1240952
2,Sample_S19S_0004_Sed_Field_ICR.M_p15,217.0539849
32,Sample_S19S_0004_Sed_Field_ICR.M_p15,217.0717431
35,Sample_S19S_0004_Sed_Field_ICR.M_p15,217.1081169
2,Sample_S19S_0004_Sed_Field_ICR.M_p15,217.119461
13,Sample_S19S_0004_Sed_Field_ICR.M_p15,218.1033705
2,Sample_S19S_0004_Sed_Field_ICR.M_p15,219.0523876
32,Sample_S19S_0004_Sed_Field_ICR.M_p15,219.0873877
14,Sample_S19S_0004_Sed_Field_ICR.M_p15,219.1390265
11,Sample_S19S_0004_Sed_Field_ICR.M_p15,221.0818912
10,Sample_S19S_0004_Sed_Field_ICR.M_p15,221.1546776
30,Sample_S19S_0004_Sed_Field_ICR.M_p15,223.0975605
7,Sample_S19S_0004_Sed_Field_ICR.M_p15,224.0564233
18,Sample_S19S_0004_Sed_Field_ICR.M_p15,225.1131873
35,Sample_S19S_0004_Sed_Field_ICR.M_p15,225.1496041
24,Sample_S19S_0004_Sed_Field_ICR.M_p15,227.056079
39,Sample_S19S_0004_Sed_Field_ICR.M_p15,227.092466
47,Sample_S19S_0004_Sed_Field_ICR.M_p15,227.1288722
6,Sample_S19S_0004_Sed_Field_ICR.M_p15,227.1401024
20,Sample_S19S_0004_Sed_Field_ICR.M_p15,228.1241247
15,Sample_S19S_0004_Sed_Field_ICR.M_p15,228.1605095
35,Sample_S19S_0004_Sed_Field_ICR.M_p15,229.0717413
36,Sample_S19S_0004_Sed_Field_ICR.M_p15,229.1081151
39,Sample_S19S_0004_Sed_Field_ICR.M_p15,229.14452
5,Sample_S19S_0004_Sed_Field_ICR.M_p15,229.155741
13,Sample_S19S_0004_Sed_Field_ICR.M_p15,230.0669846
17,Sample_S19S_0004_Sed_Field_ICR.M_p15,230.1033909
37,Sample_S19S_0004_Sed_Field_ICR.M_p15,231.0873835
20,Sample_S19S_0004_Sed_Field_ICR.M_p15,231.1237543
11,Sample_S19S_0004_Sed_Field_ICR.M_p15,231.1350267
32,Sample_S19S_0004_Sed_Field_ICR.M_p15,233.1030488
18,Sample_S19S_0004_Sed_Field_ICR.M_p15,233.1546845
28,Sample_S19S_0004_Sed_Field_ICR.M_p15,237.0768351
37,Sample_S19S_0004_Sed_Field_ICR.M_p15,237.1132227
