num.trans.involved.in,sample,peak
13,Sample_S19S_0045_Sed_Field_ICR.M_p2,201.0768122
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,202.1084386
5,Sample_S19S_0045_Sed_Field_ICR.M_p2,205.0142188
15,Sample_S19S_0045_Sed_Field_ICR.M_p2,213.0768216
14,Sample_S19S_0045_Sed_Field_ICR.M_p2,215.0924726
6,Sample_S19S_0045_Sed_Field_ICR.M_p2,221.0818912
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,223.0249167
8,Sample_S19S_0045_Sed_Field_ICR.M_p2,225.1131873
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,227.0562196
7,Sample_S19S_0045_Sed_Field_ICR.M_p2,233.1546845
2,Sample_S19S_0045_Sed_Field_ICR.M_p2,238.9629644
25,Sample_S19S_0045_Sed_Field_ICR.M_p2,239.0197221
43,Sample_S19S_0045_Sed_Field_ICR.M_p2,239.0561117
4,Sample_S19S_0045_Sed_Field_ICR.M_p2,239.0673352
35,Sample_S19S_0045_Sed_Field_ICR.M_p2,239.1288753
30,Sample_S19S_0045_Sed_Field_ICR.M_p2,241.03537
2,Sample_S19S_0045_Sed_Field_ICR.M_p2,241.0466195
16,Sample_S19S_0045_Sed_Field_ICR.M_p2,241.0717422
14,Sample_S19S_0045_Sed_Field_ICR.M_p2,241.1081087
11,Sample_S19S_0045_Sed_Field_ICR.M_p2,241.1445007
10,Sample_S19S_0045_Sed_Field_ICR.M_p2,242.0670034
11,Sample_S19S_0045_Sed_Field_ICR.M_p2,242.139775
3,Sample_S19S_0045_Sed_Field_ICR.M_p2,242.1761465
16,Sample_S19S_0045_Sed_Field_ICR.M_p2,243.0873816
9,Sample_S19S_0045_Sed_Field_ICR.M_p2,243.1237626
49,Sample_S19S_0045_Sed_Field_ICR.M_p2,245.1030642
5,Sample_S19S_0045_Sed_Field_ICR.M_p2,249.0227066
35,Sample_S19S_0045_Sed_Field_ICR.M_p2,249.1496147
7,Sample_S19S_0045_Sed_Field_ICR.M_p2,250.1448617
2,Sample_S19S_0045_Sed_Field_ICR.M_p2,251.0785764
34,Sample_S19S_0045_Sed_Field_ICR.M_p2,251.1289035
62,Sample_S19S_0045_Sed_Field_ICR.M_p2,253.0717756
43,Sample_S19S_0045_Sed_Field_ICR.M_p2,253.1445337
4,Sample_S19S_0045_Sed_Field_ICR.M_p2,255.0622462
11,Sample_S19S_0045_Sed_Field_ICR.M_p2,255.0663123
75,Sample_S19S_0045_Sed_Field_ICR.M_p2,255.0874163
19,Sample_S19S_0045_Sed_Field_ICR.M_p2,255.1237776
38,Sample_S19S_0045_Sed_Field_ICR.M_p2,255.1602018
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.0415582
15,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.048925
55,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.0666765
36,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.1030521
50,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.1394516
30,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.175834
21,Sample_S19S_0045_Sed_Field_ICR.M_p2,257.2122374
53,Sample_S19S_0045_Sed_Field_ICR.M_p2,259.0823405
50,Sample_S19S_0045_Sed_Field_ICR.M_p2,259.1187072
4,Sample_S19S_0045_Sed_Field_ICR.M_p2,259.1299532
42,Sample_S19S_0045_Sed_Field_ICR.M_p2,259.1551113
36,Sample_S19S_0045_Sed_Field_ICR.M_p2,261.1132477
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,261.9555802
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,262.9760185
36,Sample_S19S_0045_Sed_Field_ICR.M_p2,263.128908
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,264.0473979
5,Sample_S19S_0045_Sed_Field_ICR.M_p2,265.0578564
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,265.0730955
11,Sample_S19S_0045_Sed_Field_ICR.M_p2,265.0929432
38,Sample_S19S_0045_Sed_Field_ICR.M_p2,265.1445692
2,Sample_S19S_0045_Sed_Field_ICR.M_p2,265.1479151
5,Sample_S19S_0045_Sed_Field_ICR.M_p2,266.089493
2,Sample_S19S_0045_Sed_Field_ICR.M_p2,266.9942715
6,Sample_S19S_0045_Sed_Field_ICR.M_p2,267.0735078
68,Sample_S19S_0045_Sed_Field_ICR.M_p2,267.123805
39,Sample_S19S_0045_Sed_Field_ICR.M_p2,267.1601848
16,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.0489342
58,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.0666802
63,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.1030627
51,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.1394657
38,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.1758579
22,Sample_S19S_0045_Sed_Field_ICR.M_p2,269.2122378
8,Sample_S19S_0045_Sed_Field_ICR.M_p2,270.0619439
8,Sample_S19S_0045_Sed_Field_ICR.M_p2,270.2074858
33,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.0459737
14,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.0645721
52,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.0823212
68,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.118718
37,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.1551343
37,Sample_S19S_0045_Sed_Field_ICR.M_p2,271.1914941
6,Sample_S19S_0045_Sed_Field_ICR.M_p2,273.0438577
42,Sample_S19S_0045_Sed_Field_ICR.M_p2,273.061591
56,Sample_S19S_0045_Sed_Field_ICR.M_p2,273.0979879
37,Sample_S19S_0045_Sed_Field_ICR.M_p2,273.1343844
42,Sample_S19S_0045_Sed_Field_ICR.M_p2,273.1707658
12,Sample_S19S_0045_Sed_Field_ICR.M_p2,274.0932637
50,Sample_S19S_0045_Sed_Field_ICR.M_p2,275.1136274
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,277.1436209
49,Sample_S19S_0045_Sed_Field_ICR.M_p2,277.1445377
1,Sample_S19S_0045_Sed_Field_ICR.M_p2,278.0630512
38,Sample_S19S_0045_Sed_Field_ICR.M_p2,279.0510516
38,Sample_S19S_0045_Sed_Field_ICR.M_p2,279.0874539
