num.trans.involved.in,sample,peak
39,Sample_S19S_0020_ICR.1_p05,201.0404313
24,Sample_S19S_0020_ICR.1_p05,201.0556834
34,Sample_S19S_0020_ICR.1_p05,201.0768122
30,Sample_S19S_0020_ICR.1_p05,201.1131969
6,Sample_S19S_0020_ICR.1_p05,202.1084386
43,Sample_S19S_0020_ICR.1_p05,203.0560881
14,Sample_S19S_0020_ICR.1_p05,203.0924536
40,Sample_S19S_0020_ICR.1_p05,205.0142188
37,Sample_S19S_0020_ICR.1_p05,205.0505947
22,Sample_S19S_0020_ICR.1_p05,205.086978
15,Sample_S19S_0020_ICR.1_p05,205.1597578
53,Sample_S19S_0020_ICR.1_p05,207.0298709
48,Sample_S19S_0020_ICR.1_p05,207.066249
26,Sample_S19S_0020_ICR.1_p05,208.0251215
24,Sample_S19S_0020_ICR.1_p05,209.0091207
46,Sample_S19S_0020_ICR.1_p05,209.0455114
45,Sample_S19S_0020_ICR.1_p05,209.0818981
21,Sample_S19S_0020_ICR.1_p05,210.0407624
69,Sample_S19S_0020_ICR.1_p05,211.0247874
64,Sample_S19S_0020_ICR.1_p05,211.0611736
40,Sample_S19S_0020_ICR.1_p05,211.097555
34,Sample_S19S_0020_ICR.1_p05,211.1339377
29,Sample_S19S_0020_ICR.1_p05,212.0564229
50,Sample_S19S_0020_ICR.1_p05,213.0040549
44,Sample_S19S_0020_ICR.1_p05,213.0404285
49,Sample_S19S_0020_ICR.1_p05,213.0768216
32,Sample_S19S_0020_ICR.1_p05,213.1132092
47,Sample_S19S_0020_ICR.1_p05,215.0560786
44,Sample_S19S_0020_ICR.1_p05,215.0924726
25,Sample_S19S_0020_ICR.1_p05,215.1288446
16,Sample_S19S_0020_ICR.1_p05,217.0505866
46,Sample_S19S_0020_ICR.1_p05,217.0717431
35,Sample_S19S_0020_ICR.1_p05,217.1081169
59,Sample_S19S_0020_ICR.1_p05,219.0298823
21,Sample_S19S_0020_ICR.1_p05,219.0662407
31,Sample_S19S_0020_ICR.1_p05,219.1026309
27,Sample_S19S_0020_ICR.1_p05,221.0091259
49,Sample_S19S_0020_ICR.1_p05,221.0455191
29,Sample_S19S_0020_ICR.1_p05,221.0818912
33,Sample_S19S_0020_ICR.1_p05,221.1182865
11,Sample_S19S_0020_ICR.1_p05,221.1546776
8,Sample_S19S_0020_ICR.1_p05,222.0407486
14,Sample_S19S_0020_ICR.1_p05,222.0771399
69,Sample_S19S_0020_ICR.1_p05,223.0247931
25,Sample_S19S_0020_ICR.1_p05,223.0611523
7,Sample_S19S_0020_ICR.1_p05,223.0723955
50,Sample_S19S_0020_ICR.1_p05,223.0975605
11,Sample_S19S_0020_ICR.1_p05,224.0200135
33,Sample_S19S_0020_ICR.1_p05,224.0564233
9,Sample_S19S_0020_ICR.1_p05,224.092781
16,Sample_S19S_0020_ICR.1_p05,225.0040321
95,Sample_S19S_0020_ICR.1_p05,225.0404494
65,Sample_S19S_0020_ICR.1_p05,225.0768195
23,Sample_S19S_0020_ICR.1_p05,225.1131873
23,Sample_S19S_0020_ICR.1_p05,226.0356785
39,Sample_S19S_0020_ICR.1_p05,226.072077
30,Sample_S19S_0020_ICR.1_p05,227.0196895
44,Sample_S19S_0020_ICR.1_p05,227.056079
56,Sample_S19S_0020_ICR.1_p05,227.092466
7,Sample_S19S_0020_ICR.1_p05,227.1037081
33,Sample_S19S_0020_ICR.1_p05,227.1288722
13,Sample_S19S_0020_ICR.1_p05,229.0175957
56,Sample_S19S_0020_ICR.1_p05,229.0353497
53,Sample_S19S_0020_ICR.1_p05,229.0717413
40,Sample_S19S_0020_ICR.1_p05,229.1081151
23,Sample_S19S_0020_ICR.1_p05,229.14452
49,Sample_S19S_0020_ICR.1_p05,231.0298777
29,Sample_S19S_0020_ICR.1_p05,231.0332653
53,Sample_S19S_0020_ICR.1_p05,231.051012
36,Sample_S19S_0020_ICR.1_p05,231.0662593
49,Sample_S19S_0020_ICR.1_p05,231.0873835
18,Sample_S19S_0020_ICR.1_p05,231.1237543
30,Sample_S19S_0020_ICR.1_p05,232.0615087
59,Sample_S19S_0020_ICR.1_p05,233.0091463
20,Sample_S19S_0020_ICR.1_p05,233.0125103
53,Sample_S19S_0020_ICR.1_p05,233.0455307
72,Sample_S19S_0020_ICR.1_p05,233.0666759
44,Sample_S19S_0020_ICR.1_p05,233.0819208
38,Sample_S19S_0020_ICR.1_p05,233.1030488
38,Sample_S19S_0020_ICR.1_p05,233.1182842
16,Sample_S19S_0020_ICR.1_p05,233.1546845
7,Sample_S19S_0020_ICR.1_p05,234.0407445
62,Sample_S19S_0020_ICR.1_p05,235.0247912
67,Sample_S19S_0020_ICR.1_p05,235.0611873
47,Sample_S19S_0020_ICR.1_p05,235.0975749
32,Sample_S19S_0020_ICR.1_p05,235.1339408
42,Sample_S19S_0020_ICR.1_p05,236.0200457
59,Sample_S19S_0020_ICR.1_p05,236.0564412
50,Sample_S19S_0020_ICR.1_p05,237.0040579
63,Sample_S19S_0020_ICR.1_p05,237.0404421
69,Sample_S19S_0020_ICR.1_p05,237.0768351
48,Sample_S19S_0020_ICR.1_p05,237.1132227
32,Sample_S19S_0020_ICR.1_p05,237.1496102
19,Sample_S19S_0020_ICR.1_p05,238.0356696
32,Sample_S19S_0020_ICR.1_p05,238.0720655
1,Sample_S19S_0020_ICR.1_p05,238.9629644
14,Sample_S19S_0020_ICR.1_p05,239.0019507
81,Sample_S19S_0020_ICR.1_p05,239.0197221
110,Sample_S19S_0020_ICR.1_p05,239.0561117
15,Sample_S19S_0020_ICR.1_p05,239.0673352
102,Sample_S19S_0020_ICR.1_p05,239.092497
52,Sample_S19S_0020_ICR.1_p05,239.1288753
43,Sample_S19S_0020_ICR.1_p05,240.0513448
40,Sample_S19S_0020_ICR.1_p05,240.0877319
14,Sample_S19S_0020_ICR.1_p05,241.0176131
93,Sample_S19S_0020_ICR.1_p05,241.03537
60,Sample_S19S_0020_ICR.1_p05,241.0717422
43,Sample_S19S_0020_ICR.1_p05,241.1081087
30,Sample_S19S_0020_ICR.1_p05,241.1445007
17,Sample_S19S_0020_ICR.1_p05,242.030593
59,Sample_S19S_0020_ICR.1_p05,242.0670034
20,Sample_S19S_0020_ICR.1_p05,242.139775
6,Sample_S19S_0020_ICR.1_p05,242.1761465
20,Sample_S19S_0020_ICR.1_p05,242.9968753
67,Sample_S19S_0020_ICR.1_p05,243.0146297
37,Sample_S19S_0020_ICR.1_p05,243.0332768
89,Sample_S19S_0020_ICR.1_p05,243.0510224
19,Sample_S19S_0020_ICR.1_p05,243.0662508
48,Sample_S19S_0020_ICR.1_p05,243.0873816
28,Sample_S19S_0020_ICR.1_p05,243.1237626
33,Sample_S19S_0020_ICR.1_p05,244.0615406
41,Sample_S19S_0020_ICR.1_p05,244.0826525
24,Sample_S19S_0020_ICR.1_p05,245.0125083
56,Sample_S19S_0020_ICR.1_p05,245.0302737
86,Sample_S19S_0020_ICR.1_p05,245.0455587
23,Sample_S19S_0020_ICR.1_p05,245.0489119
98,Sample_S19S_0020_ICR.1_p05,245.0666847
58,Sample_S19S_0020_ICR.1_p05,245.0819342
71,Sample_S19S_0020_ICR.1_p05,245.1030642
25,Sample_S19S_0020_ICR.1_p05,245.1182896
35,Sample_S19S_0020_ICR.1_p05,246.0407845
60,Sample_S19S_0020_ICR.1_p05,247.024801
20,Sample_S19S_0020_ICR.1_p05,247.0281631
31,Sample_S19S_0020_ICR.1_p05,247.0459114
84,Sample_S19S_0020_ICR.1_p05,247.0612011
8,Sample_S19S_0020_ICR.1_p05,247.0645256
79,Sample_S19S_0020_ICR.1_p05,247.0823368
77,Sample_S19S_0020_ICR.1_p05,247.0975945
48,Sample_S19S_0020_ICR.1_p05,247.118733
54,Sample_S19S_0020_ICR.1_p05,247.1339672
15,Sample_S19S_0020_ICR.1_p05,247.1703275
38,Sample_S19S_0020_ICR.1_p05,248.0200547
53,Sample_S19S_0020_ICR.1_p05,248.0564361
61,Sample_S19S_0020_ICR.1_p05,249.0040636
93,Sample_S19S_0020_ICR.1_p05,249.0404675
100,Sample_S19S_0020_ICR.1_p05,249.0768527
44,Sample_S19S_0020_ICR.1_p05,249.1132224
49,Sample_S19S_0020_ICR.1_p05,249.1496147
61,Sample_S19S_0020_ICR.1_p05,250.07209
90,Sample_S19S_0020_ICR.1_p05,251.0197332
89,Sample_S19S_0020_ICR.1_p05,251.0560986
20,Sample_S19S_0020_ICR.1_p05,251.0594793
15,Sample_S19S_0020_ICR.1_p05,251.0673594
122,Sample_S19S_0020_ICR.1_p05,251.0925063
52,Sample_S19S_0020_ICR.1_p05,251.1289035
57,Sample_S19S_0020_ICR.1_p05,252.0513612
52,Sample_S19S_0020_ICR.1_p05,252.0877348
116,Sample_S19S_0020_ICR.1_p05,253.0353983
130,Sample_S19S_0020_ICR.1_p05,253.0717756
48,Sample_S19S_0020_ICR.1_p05,253.1081345
54,Sample_S19S_0020_ICR.1_p05,253.1445337
54,Sample_S19S_0020_ICR.1_p05,254.0306157
11,Sample_S19S_0020_ICR.1_p05,254.0458809
46,Sample_S19S_0020_ICR.1_p05,254.0670222
79,Sample_S19S_0020_ICR.1_p05,255.0146298
50,Sample_S19S_0020_ICR.1_p05,255.0299194
33,Sample_S19S_0020_ICR.1_p05,255.0332681
111,Sample_S19S_0020_ICR.1_p05,255.0510433
47,Sample_S19S_0020_ICR.1_p05,255.0663123
128,Sample_S19S_0020_ICR.1_p05,255.0874163
47,Sample_S19S_0020_ICR.1_p05,255.1237776
2,Sample_S19S_0020_ICR.1_p05,255.2329705
54,Sample_S19S_0020_ICR.1_p05,256.0826837
26,Sample_S19S_0020_ICR.1_p05,257.012566
89,Sample_S19S_0020_ICR.1_p05,257.030304
71,Sample_S19S_0020_ICR.1_p05,257.0455598
42,Sample_S19S_0020_ICR.1_p05,257.048925
113,Sample_S19S_0020_ICR.1_p05,257.0666765
49,Sample_S19S_0020_ICR.1_p05,257.0819311
71,Sample_S19S_0020_ICR.1_p05,257.1030521
54,Sample_S19S_0020_ICR.1_p05,257.1394516
28,Sample_S19S_0020_ICR.1_p05,257.175834
