num.trans.involved.in,sample,peak
17,Sample_S19S_0017_Sed_Field_ICR.D_p2,200.092796
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,200.9862886
37,Sample_S19S_0017_Sed_Field_ICR.D_p2,201.0404313
42,Sample_S19S_0017_Sed_Field_ICR.D_p2,201.0768122
43,Sample_S19S_0017_Sed_Field_ICR.D_p2,201.1131969
5,Sample_S19S_0017_Sed_Field_ICR.D_p2,201.1244179
20,Sample_S19S_0017_Sed_Field_ICR.D_p2,201.1495782
14,Sample_S19S_0017_Sed_Field_ICR.D_p2,202.0720568
10,Sample_S19S_0017_Sed_Field_ICR.D_p2,202.1084386
39,Sample_S19S_0017_Sed_Field_ICR.D_p2,203.0560881
21,Sample_S19S_0017_Sed_Field_ICR.D_p2,203.0924536
5,Sample_S19S_0017_Sed_Field_ICR.D_p2,203.1036868
22,Sample_S19S_0017_Sed_Field_ICR.D_p2,203.1288378
23,Sample_S19S_0017_Sed_Field_ICR.D_p2,205.0505947
34,Sample_S19S_0017_Sed_Field_ICR.D_p2,205.0717289
38,Sample_S19S_0017_Sed_Field_ICR.D_p2,207.066249
36,Sample_S19S_0017_Sed_Field_ICR.D_p2,207.1026321
31,Sample_S19S_0017_Sed_Field_ICR.D_p2,207.1390235
11,Sample_S19S_0017_Sed_Field_ICR.D_p2,209.0091207
30,Sample_S19S_0017_Sed_Field_ICR.D_p2,209.0455114
39,Sample_S19S_0017_Sed_Field_ICR.D_p2,209.0818981
33,Sample_S19S_0017_Sed_Field_ICR.D_p2,209.1182936
31,Sample_S19S_0017_Sed_Field_ICR.D_p2,209.1546803
14,Sample_S19S_0017_Sed_Field_ICR.D_p2,210.0407624
42,Sample_S19S_0017_Sed_Field_ICR.D_p2,211.0247874
54,Sample_S19S_0017_Sed_Field_ICR.D_p2,211.0611736
46,Sample_S19S_0017_Sed_Field_ICR.D_p2,211.097555
40,Sample_S19S_0017_Sed_Field_ICR.D_p2,211.1339377
4,Sample_S19S_0017_Sed_Field_ICR.D_p2,212.0200182
21,Sample_S19S_0017_Sed_Field_ICR.D_p2,212.0564229
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.0152775
32,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.0404285
50,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.0768216
44,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.1132092
9,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.1244419
27,Sample_S19S_0017_Sed_Field_ICR.D_p2,213.1495806
5,Sample_S19S_0017_Sed_Field_ICR.D_p2,214.050931
25,Sample_S19S_0017_Sed_Field_ICR.D_p2,214.0720739
27,Sample_S19S_0017_Sed_Field_ICR.D_p2,214.1084656
11,Sample_S19S_0017_Sed_Field_ICR.D_p2,214.1448275
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,215.0019358
43,Sample_S19S_0017_Sed_Field_ICR.D_p2,215.0560786
49,Sample_S19S_0017_Sed_Field_ICR.D_p2,215.0924726
35,Sample_S19S_0017_Sed_Field_ICR.D_p2,215.1288446
24,Sample_S19S_0017_Sed_Field_ICR.D_p2,215.1652394
19,Sample_S19S_0017_Sed_Field_ICR.D_p2,216.0877266
15,Sample_S19S_0017_Sed_Field_ICR.D_p2,216.1240952
52,Sample_S19S_0017_Sed_Field_ICR.D_p2,217.0717431
46,Sample_S19S_0017_Sed_Field_ICR.D_p2,217.1081169
29,Sample_S19S_0017_Sed_Field_ICR.D_p2,217.1444967
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,218.0782233
20,Sample_S19S_0017_Sed_Field_ICR.D_p2,218.1033705
30,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.0298823
15,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.0662407
7,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.0774907
47,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.0873877
3,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.098595
20,Sample_S19S_0017_Sed_Field_ICR.D_p2,219.1390265
36,Sample_S19S_0017_Sed_Field_ICR.D_p2,221.0455191
22,Sample_S19S_0017_Sed_Field_ICR.D_p2,221.0818912
10,Sample_S19S_0017_Sed_Field_ICR.D_p2,221.0931493
32,Sample_S19S_0017_Sed_Field_ICR.D_p2,221.1182865
18,Sample_S19S_0017_Sed_Field_ICR.D_p2,221.1546776
3,Sample_S19S_0017_Sed_Field_ICR.D_p2,222.0407486
33,Sample_S19S_0017_Sed_Field_ICR.D_p2,223.0247931
18,Sample_S19S_0017_Sed_Field_ICR.D_p2,223.0611523
48,Sample_S19S_0017_Sed_Field_ICR.D_p2,223.0975605
45,Sample_S19S_0017_Sed_Field_ICR.D_p2,223.1339546
59,Sample_S19S_0017_Sed_Field_ICR.D_p2,225.0404494
12,Sample_S19S_0017_Sed_Field_ICR.D_p2,225.0557149
58,Sample_S19S_0017_Sed_Field_ICR.D_p2,225.0768195
24,Sample_S19S_0017_Sed_Field_ICR.D_p2,225.1131873
41,Sample_S19S_0017_Sed_Field_ICR.D_p2,225.1496041
39,Sample_S19S_0017_Sed_Field_ICR.D_p2,227.056079
57,Sample_S19S_0017_Sed_Field_ICR.D_p2,227.092466
18,Sample_S19S_0017_Sed_Field_ICR.D_p2,227.1037081
54,Sample_S19S_0017_Sed_Field_ICR.D_p2,227.1288722
10,Sample_S19S_0017_Sed_Field_ICR.D_p2,227.1401024
28,Sample_S19S_0017_Sed_Field_ICR.D_p2,228.1241247
17,Sample_S19S_0017_Sed_Field_ICR.D_p2,228.1605095
40,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.0353497
52,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.0717413
13,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.0830046
49,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.1081151
12,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.1193455
42,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.14452
9,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.155741
29,Sample_S19S_0017_Sed_Field_ICR.D_p2,229.1809126
31,Sample_S19S_0017_Sed_Field_ICR.D_p2,230.1033909
23,Sample_S19S_0017_Sed_Field_ICR.D_p2,230.1397625
5,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.0332653
42,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.051012
52,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.0873835
26,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.1237543
11,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.1350267
29,Sample_S19S_0017_Sed_Field_ICR.D_p2,231.160163
3,Sample_S19S_0017_Sed_Field_ICR.D_p2,232.0938822
32,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.0455307
63,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.0666759
4,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.0779065
45,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.1030488
12,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.1142766
29,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.1182842
23,Sample_S19S_0017_Sed_Field_ICR.D_p2,233.1546845
31,Sample_S19S_0017_Sed_Field_ICR.D_p2,235.0247912
45,Sample_S19S_0017_Sed_Field_ICR.D_p2,235.0611873
11,Sample_S19S_0017_Sed_Field_ICR.D_p2,235.0724095
43,Sample_S19S_0017_Sed_Field_ICR.D_p2,235.0975749
29,Sample_S19S_0017_Sed_Field_ICR.D_p2,235.1339408
36,Sample_S19S_0017_Sed_Field_ICR.D_p2,237.0404421
54,Sample_S19S_0017_Sed_Field_ICR.D_p2,237.0768351
46,Sample_S19S_0017_Sed_Field_ICR.D_p2,237.1132227
46,Sample_S19S_0017_Sed_Field_ICR.D_p2,237.1496102
26,Sample_S19S_0017_Sed_Field_ICR.D_p2,238.0720655
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,238.9629644
50,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.0197221
72,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.0561117
13,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.0673352
87,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.092497
62,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.1288753
43,Sample_S19S_0017_Sed_Field_ICR.D_p2,239.1652571
20,Sample_S19S_0017_Sed_Field_ICR.D_p2,240.0513448
59,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.03537
6,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.0466195
15,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.0506299
47,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.0717422
1,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.1042069
46,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.1081087
12,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.1193918
38,Sample_S19S_0017_Sed_Field_ICR.D_p2,241.1445007
