num.trans.involved.in,sample,peak
36,Sample_S19S_0100_Sed_Field_ICR.U_p2,201.0404313
42,Sample_S19S_0100_Sed_Field_ICR.U_p2,201.0768122
39,Sample_S19S_0100_Sed_Field_ICR.U_p2,201.1131969
19,Sample_S19S_0100_Sed_Field_ICR.U_p2,201.1495782
7,Sample_S19S_0100_Sed_Field_ICR.U_p2,202.1084386
41,Sample_S19S_0100_Sed_Field_ICR.U_p2,203.0560881
9,Sample_S19S_0100_Sed_Field_ICR.U_p2,203.0713203
19,Sample_S19S_0100_Sed_Field_ICR.U_p2,203.0924536
22,Sample_S19S_0100_Sed_Field_ICR.U_p2,203.1288378
28,Sample_S19S_0100_Sed_Field_ICR.U_p2,205.0142188
26,Sample_S19S_0100_Sed_Field_ICR.U_p2,205.0505947
35,Sample_S19S_0100_Sed_Field_ICR.U_p2,205.0717289
36,Sample_S19S_0100_Sed_Field_ICR.U_p2,205.1081166
36,Sample_S19S_0100_Sed_Field_ICR.U_p2,207.0298709
39,Sample_S19S_0100_Sed_Field_ICR.U_p2,207.066249
24,Sample_S19S_0100_Sed_Field_ICR.U_p2,207.1390235
14,Sample_S19S_0100_Sed_Field_ICR.U_p2,209.0091207
36,Sample_S19S_0100_Sed_Field_ICR.U_p2,209.0455114
37,Sample_S19S_0100_Sed_Field_ICR.U_p2,209.0818981
21,Sample_S19S_0100_Sed_Field_ICR.U_p2,209.1546803
13,Sample_S19S_0100_Sed_Field_ICR.U_p2,210.0407624
50,Sample_S19S_0100_Sed_Field_ICR.U_p2,211.0247874
54,Sample_S19S_0100_Sed_Field_ICR.U_p2,211.0611736
42,Sample_S19S_0100_Sed_Field_ICR.U_p2,211.097555
32,Sample_S19S_0100_Sed_Field_ICR.U_p2,211.1339377
3,Sample_S19S_0100_Sed_Field_ICR.U_p2,212.0200182
1,Sample_S19S_0100_Sed_Field_ICR.U_p2,213.0152775
36,Sample_S19S_0100_Sed_Field_ICR.U_p2,213.0404285
51,Sample_S19S_0100_Sed_Field_ICR.U_p2,213.0768216
35,Sample_S19S_0100_Sed_Field_ICR.U_p2,213.1132092
23,Sample_S19S_0100_Sed_Field_ICR.U_p2,213.1495806
8,Sample_S19S_0100_Sed_Field_ICR.U_p2,214.050931
20,Sample_S19S_0100_Sed_Field_ICR.U_p2,214.0720739
12,Sample_S19S_0100_Sed_Field_ICR.U_p2,214.1448275
14,Sample_S19S_0100_Sed_Field_ICR.U_p2,215.0349424
45,Sample_S19S_0100_Sed_Field_ICR.U_p2,215.0560786
46,Sample_S19S_0100_Sed_Field_ICR.U_p2,215.0924726
35,Sample_S19S_0100_Sed_Field_ICR.U_p2,215.1288446
13,Sample_S19S_0100_Sed_Field_ICR.U_p2,216.0877266
14,Sample_S19S_0100_Sed_Field_ICR.U_p2,216.1240952
49,Sample_S19S_0100_Sed_Field_ICR.U_p2,217.0717431
47,Sample_S19S_0100_Sed_Field_ICR.U_p2,217.1081169
30,Sample_S19S_0100_Sed_Field_ICR.U_p2,217.1444967
18,Sample_S19S_0100_Sed_Field_ICR.U_p2,218.1033705
35,Sample_S19S_0100_Sed_Field_ICR.U_p2,219.0298823
16,Sample_S19S_0100_Sed_Field_ICR.U_p2,219.0662407
42,Sample_S19S_0100_Sed_Field_ICR.U_p2,219.0873877
21,Sample_S19S_0100_Sed_Field_ICR.U_p2,221.0091259
40,Sample_S19S_0100_Sed_Field_ICR.U_p2,221.0455191
6,Sample_S19S_0100_Sed_Field_ICR.U_p2,221.0666255
24,Sample_S19S_0100_Sed_Field_ICR.U_p2,221.0818912
10,Sample_S19S_0100_Sed_Field_ICR.U_p2,221.1546776
13,Sample_S19S_0100_Sed_Field_ICR.U_p2,222.0771399
41,Sample_S19S_0100_Sed_Field_ICR.U_p2,223.0247931
22,Sample_S19S_0100_Sed_Field_ICR.U_p2,223.0611523
42,Sample_S19S_0100_Sed_Field_ICR.U_p2,223.0975605
39,Sample_S19S_0100_Sed_Field_ICR.U_p2,223.1339546
19,Sample_S19S_0100_Sed_Field_ICR.U_p2,224.0564233
5,Sample_S19S_0100_Sed_Field_ICR.U_p2,224.092781
11,Sample_S19S_0100_Sed_Field_ICR.U_p2,225.0040321
