num.trans.involved.in,sample,peak
30,Sample_S19S_0043_ICR.3_p05,201.0768122
29,Sample_S19S_0043_ICR.3_p05,201.1131969
13,Sample_S19S_0043_ICR.3_p05,203.0924536
16,Sample_S19S_0043_ICR.3_p05,205.086978
13,Sample_S19S_0043_ICR.3_p05,205.1597578
37,Sample_S19S_0043_ICR.3_p05,209.0818981
12,Sample_S19S_0043_ICR.3_p05,210.0407624
16,Sample_S19S_0043_ICR.3_p05,210.0771409
38,Sample_S19S_0043_ICR.3_p05,211.0247874
50,Sample_S19S_0043_ICR.3_p05,211.0611736
39,Sample_S19S_0043_ICR.3_p05,211.097555
33,Sample_S19S_0043_ICR.3_p05,211.1339377
5,Sample_S19S_0043_ICR.3_p05,212.0200182
20,Sample_S19S_0043_ICR.3_p05,212.0564229
2,Sample_S19S_0043_ICR.3_p05,213.0152775
42,Sample_S19S_0043_ICR.3_p05,213.0768216
36,Sample_S19S_0043_ICR.3_p05,213.1132092
37,Sample_S19S_0043_ICR.3_p05,215.0924726
23,Sample_S19S_0043_ICR.3_p05,215.1288446
29,Sample_S19S_0043_ICR.3_p05,217.1081169
23,Sample_S19S_0043_ICR.3_p05,219.1026309
37,Sample_S19S_0043_ICR.3_p05,221.0455191
20,Sample_S19S_0043_ICR.3_p05,221.0818912
30,Sample_S19S_0043_ICR.3_p05,221.1182865
11,Sample_S19S_0043_ICR.3_p05,221.1546776
9,Sample_S19S_0043_ICR.3_p05,222.0407486
14,Sample_S19S_0043_ICR.3_p05,222.0771399
21,Sample_S19S_0043_ICR.3_p05,223.0611523
47,Sample_S19S_0043_ICR.3_p05,223.0975605
30,Sample_S19S_0043_ICR.3_p05,224.0564233
12,Sample_S19S_0043_ICR.3_p05,224.092781
66,Sample_S19S_0043_ICR.3_p05,225.0404494
52,Sample_S19S_0043_ICR.3_p05,225.0768195
20,Sample_S19S_0043_ICR.3_p05,225.1131873
13,Sample_S19S_0043_ICR.3_p05,226.0356785
35,Sample_S19S_0043_ICR.3_p05,226.072077
28,Sample_S19S_0043_ICR.3_p05,227.056079
52,Sample_S19S_0043_ICR.3_p05,227.092466
37,Sample_S19S_0043_ICR.3_p05,227.1288722
47,Sample_S19S_0043_ICR.3_p05,229.0717413
38,Sample_S19S_0043_ICR.3_p05,229.1081151
30,Sample_S19S_0043_ICR.3_p05,229.14452
41,Sample_S19S_0043_ICR.3_p05,231.0873835
17,Sample_S19S_0043_ICR.3_p05,231.1237543
45,Sample_S19S_0043_ICR.3_p05,233.0455307
47,Sample_S19S_0043_ICR.3_p05,233.0819208
18,Sample_S19S_0043_ICR.3_p05,233.0852976
1,Sample_S19S_0043_ICR.3_p05,233.0947475
32,Sample_S19S_0043_ICR.3_p05,233.1182842
20,Sample_S19S_0043_ICR.3_p05,233.1546845
7,Sample_S19S_0043_ICR.3_p05,234.0771258
42,Sample_S19S_0043_ICR.3_p05,235.0247912
64,Sample_S19S_0043_ICR.3_p05,235.0611873
54,Sample_S19S_0043_ICR.3_p05,235.0975749
60,Sample_S19S_0043_ICR.3_p05,236.0564412
47,Sample_S19S_0043_ICR.3_p05,237.0404421
69,Sample_S19S_0043_ICR.3_p05,237.0768351
55,Sample_S19S_0043_ICR.3_p05,237.1132227
28,Sample_S19S_0043_ICR.3_p05,238.0720655
1,Sample_S19S_0043_ICR.3_p05,238.9629644
32,Sample_S19S_0043_ICR.3_p05,239.0349883
100,Sample_S19S_0043_ICR.3_p05,239.0561117
14,Sample_S19S_0043_ICR.3_p05,239.0673352
107,Sample_S19S_0043_ICR.3_p05,239.092497
59,Sample_S19S_0043_ICR.3_p05,239.1288753
29,Sample_S19S_0043_ICR.3_p05,239.1652571
31,Sample_S19S_0043_ICR.3_p05,240.0513448
39,Sample_S19S_0043_ICR.3_p05,240.0877319
47,Sample_S19S_0043_ICR.3_p05,241.0717422
36,Sample_S19S_0043_ICR.3_p05,241.1081087
28,Sample_S19S_0043_ICR.3_p05,241.1445007
48,Sample_S19S_0043_ICR.3_p05,242.0670034
26,Sample_S19S_0043_ICR.3_p05,242.139775
10,Sample_S19S_0043_ICR.3_p05,242.1761465
40,Sample_S19S_0043_ICR.3_p05,243.0873816
30,Sample_S19S_0043_ICR.3_p05,243.1237626
27,Sample_S19S_0043_ICR.3_p05,243.1601665
83,Sample_S19S_0043_ICR.3_p05,245.0455587
20,Sample_S19S_0043_ICR.3_p05,245.0489119
64,Sample_S19S_0043_ICR.3_p05,245.0819342
68,Sample_S19S_0043_ICR.3_p05,245.1030642
5,Sample_S19S_0043_ICR.3_p05,245.1142776
31,Sample_S19S_0043_ICR.3_p05,245.1394342
45,Sample_S19S_0043_ICR.3_p05,247.024801
84,Sample_S19S_0043_ICR.3_p05,247.0612011
7,Sample_S19S_0043_ICR.3_p05,247.0724098
81,Sample_S19S_0043_ICR.3_p05,247.0975945
59,Sample_S19S_0043_ICR.3_p05,247.1339672
14,Sample_S19S_0043_ICR.3_p05,247.1703275
41,Sample_S19S_0043_ICR.3_p05,248.0564361
28,Sample_S19S_0043_ICR.3_p05,248.0928093
85,Sample_S19S_0043_ICR.3_p05,249.0404675
106,Sample_S19S_0043_ICR.3_p05,249.0768527
22,Sample_S19S_0043_ICR.3_p05,249.0802097
13,Sample_S19S_0043_ICR.3_p05,249.0881817
50,Sample_S19S_0043_ICR.3_p05,249.1132224
53,Sample_S19S_0043_ICR.3_p05,249.1496147
62,Sample_S19S_0043_ICR.3_p05,250.07209
26,Sample_S19S_0043_ICR.3_p05,250.1448617
69,Sample_S19S_0043_ICR.3_p05,251.0560986
21,Sample_S19S_0043_ICR.3_p05,251.0594793
127,Sample_S19S_0043_ICR.3_p05,251.0925063
59,Sample_S19S_0043_ICR.3_p05,251.1289035
56,Sample_S19S_0043_ICR.3_p05,252.0513612
51,Sample_S19S_0043_ICR.3_p05,252.0877348
120,Sample_S19S_0043_ICR.3_p05,253.0717756
13,Sample_S19S_0043_ICR.3_p05,253.0829986
53,Sample_S19S_0043_ICR.3_p05,253.1081345
61,Sample_S19S_0043_ICR.3_p05,253.1445337
44,Sample_S19S_0043_ICR.3_p05,254.0670222
51,Sample_S19S_0043_ICR.3_p05,254.1033853
85,Sample_S19S_0043_ICR.3_p05,255.0510433
43,Sample_S19S_0043_ICR.3_p05,255.0663123
121,Sample_S19S_0043_ICR.3_p05,255.0874163
54,Sample_S19S_0043_ICR.3_p05,255.1237776
39,Sample_S19S_0043_ICR.3_p05,255.1602018
3,Sample_S19S_0043_ICR.3_p05,255.2329705
46,Sample_S19S_0043_ICR.3_p05,256.0826837
31,Sample_S19S_0043_ICR.3_p05,256.1190609
69,Sample_S19S_0043_ICR.3_p05,257.0455598
36,Sample_S19S_0043_ICR.3_p05,257.048925
91,Sample_S19S_0043_ICR.3_p05,257.0666765
57,Sample_S19S_0043_ICR.3_p05,257.0819311
69,Sample_S19S_0043_ICR.3_p05,257.1030521
64,Sample_S19S_0043_ICR.3_p05,257.1394516
32,Sample_S19S_0043_ICR.3_p05,257.175834
41,Sample_S19S_0043_ICR.3_p05,258.0619166
24,Sample_S19S_0043_ICR.3_p05,258.1347123
51,Sample_S19S_0043_ICR.3_p05,259.0248281
77,Sample_S19S_0043_ICR.3_p05,259.0612028
14,Sample_S19S_0043_ICR.3_p05,259.0724813
86,Sample_S19S_0043_ICR.3_p05,259.0823405
75,Sample_S19S_0043_ICR.3_p05,259.0975861
27,Sample_S19S_0043_ICR.3_p05,259.1009624
73,Sample_S19S_0043_ICR.3_p05,259.1187072
44,Sample_S19S_0043_ICR.3_p05,259.1339886
17,Sample_S19S_0043_ICR.3_p05,260.0564172
38,Sample_S19S_0043_ICR.3_p05,260.0928686
70,Sample_S19S_0043_ICR.3_p05,261.040468
13,Sample_S19S_0043_ICR.3_p05,261.04386
106,Sample_S19S_0043_ICR.3_p05,261.0768598
49,Sample_S19S_0043_ICR.3_p05,261.0980071
71,Sample_S19S_0043_ICR.3_p05,261.1132477
57,Sample_S19S_0043_ICR.3_p05,261.1343647
32,Sample_S19S_0043_ICR.3_p05,262.0357323
50,Sample_S19S_0043_ICR.3_p05,262.0721008
40,Sample_S19S_0043_ICR.3_p05,263.019721
90,Sample_S19S_0043_ICR.3_p05,263.0561329
6,Sample_S19S_0043_ICR.3_p05,263.0673138
55,Sample_S19S_0043_ICR.3_p05,263.0924815
70,Sample_S19S_0043_ICR.3_p05,263.128908
56,Sample_S19S_0043_ICR.3_p05,264.0513612
58,Sample_S19S_0043_ICR.3_p05,264.087752
39,Sample_S19S_0043_ICR.3_p05,264.1241638
75,Sample_S19S_0043_ICR.3_p05,265.0353938
99,Sample_S19S_0043_ICR.3_p05,265.0717855
30,Sample_S19S_0043_ICR.3_p05,265.07514
27,Sample_S19S_0043_ICR.3_p05,265.0829943
116,Sample_S19S_0043_ICR.3_p05,265.1081545
14,Sample_S19S_0043_ICR.3_p05,265.1194378
53,Sample_S19S_0043_ICR.3_p05,265.1445692
9,Sample_S19S_0043_ICR.3_p05,265.1479151
64,Sample_S19S_0043_ICR.3_p05,266.0670361
55,Sample_S19S_0043_ICR.3_p05,266.1034196
1,Sample_S19S_0043_ICR.3_p05,266.9942715
108,Sample_S19S_0043_ICR.3_p05,267.0510336
114,Sample_S19S_0043_ICR.3_p05,267.0874299
19,Sample_S19S_0043_ICR.3_p05,267.0986455
109,Sample_S19S_0043_ICR.3_p05,267.123805
53,Sample_S19S_0043_ICR.3_p05,267.1601848
68,Sample_S19S_0043_ICR.3_p05,268.08266
53,Sample_S19S_0043_ICR.3_p05,268.1190514
8,Sample_S19S_0043_ICR.3_p05,269.0455202
113,Sample_S19S_0043_ICR.3_p05,269.0666802
104,Sample_S19S_0043_ICR.3_p05,269.1030627
21,Sample_S19S_0043_ICR.3_p05,269.1143357
1,Sample_S19S_0043_ICR.3_p05,269.131214
72,Sample_S19S_0043_ICR.3_p05,269.1394657
13,Sample_S19S_0043_ICR.3_p05,270.0441717
7,Sample_S19S_0043_ICR.3_p05,270.0805893
57,Sample_S19S_0043_ICR.3_p05,270.0983057
24,Sample_S19S_0043_ICR.3_p05,271.061176
37,Sample_S19S_0043_ICR.3_p05,271.0645721
94,Sample_S19S_0043_ICR.3_p05,271.0823212
47,Sample_S19S_0043_ICR.3_p05,271.0976146
101,Sample_S19S_0043_ICR.3_p05,271.118718
36,Sample_S19S_0043_ICR.3_p05,271.1551343
27,Sample_S19S_0043_ICR.3_p05,271.1914941
20,Sample_S19S_0043_ICR.3_p05,272.0564234
41,Sample_S19S_0043_ICR.3_p05,272.0775888
35,Sample_S19S_0043_ICR.3_p05,272.0928709
66,Sample_S19S_0043_ICR.3_p05,273.040478
