num.trans.involved.in,sample,peak
17,Sample_S19S_0041_Sed_Field_ICR.U_p2,200.092796
36,Sample_S19S_0041_Sed_Field_ICR.U_p2,201.0404313
38,Sample_S19S_0041_Sed_Field_ICR.U_p2,201.0768122
39,Sample_S19S_0041_Sed_Field_ICR.U_p2,201.1131969
17,Sample_S19S_0041_Sed_Field_ICR.U_p2,201.1495782
7,Sample_S19S_0041_Sed_Field_ICR.U_p2,202.1084386
38,Sample_S19S_0041_Sed_Field_ICR.U_p2,203.0560881
17,Sample_S19S_0041_Sed_Field_ICR.U_p2,203.0924536
20,Sample_S19S_0041_Sed_Field_ICR.U_p2,203.1288378
15,Sample_S19S_0041_Sed_Field_ICR.U_p2,204.0665886
21,Sample_S19S_0041_Sed_Field_ICR.U_p2,205.0142188
21,Sample_S19S_0041_Sed_Field_ICR.U_p2,205.0505947
31,Sample_S19S_0041_Sed_Field_ICR.U_p2,205.0717289
1,Sample_S19S_0041_Sed_Field_ICR.U_p2,207.0121103
32,Sample_S19S_0041_Sed_Field_ICR.U_p2,207.0298709
33,Sample_S19S_0041_Sed_Field_ICR.U_p2,207.1026321
29,Sample_S19S_0041_Sed_Field_ICR.U_p2,207.1390235
20,Sample_S19S_0041_Sed_Field_ICR.U_p2,208.0978901
12,Sample_S19S_0041_Sed_Field_ICR.U_p2,209.0091207
30,Sample_S19S_0041_Sed_Field_ICR.U_p2,209.0455114
37,Sample_S19S_0041_Sed_Field_ICR.U_p2,209.0818981
31,Sample_S19S_0041_Sed_Field_ICR.U_p2,209.1182936
29,Sample_S19S_0041_Sed_Field_ICR.U_p2,209.1546803
14,Sample_S19S_0041_Sed_Field_ICR.U_p2,210.0407624
43,Sample_S19S_0041_Sed_Field_ICR.U_p2,211.0247874
50,Sample_S19S_0041_Sed_Field_ICR.U_p2,211.0611736
46,Sample_S19S_0041_Sed_Field_ICR.U_p2,211.097555
37,Sample_S19S_0041_Sed_Field_ICR.U_p2,211.1339377
3,Sample_S19S_0041_Sed_Field_ICR.U_p2,212.0200182
20,Sample_S19S_0041_Sed_Field_ICR.U_p2,212.0564229
19,Sample_S19S_0041_Sed_Field_ICR.U_p2,212.0928177
1,Sample_S19S_0041_Sed_Field_ICR.U_p2,213.0152775
31,Sample_S19S_0041_Sed_Field_ICR.U_p2,213.0404285
48,Sample_S19S_0041_Sed_Field_ICR.U_p2,213.0768216
43,Sample_S19S_0041_Sed_Field_ICR.U_p2,213.1132092
24,Sample_S19S_0041_Sed_Field_ICR.U_p2,213.1495806
6,Sample_S19S_0041_Sed_Field_ICR.U_p2,214.050931
26,Sample_S19S_0041_Sed_Field_ICR.U_p2,214.0720739
11,Sample_S19S_0041_Sed_Field_ICR.U_p2,214.1448275
1,Sample_S19S_0041_Sed_Field_ICR.U_p2,215.0019358
40,Sample_S19S_0041_Sed_Field_ICR.U_p2,215.0560786
49,Sample_S19S_0041_Sed_Field_ICR.U_p2,215.0924726
30,Sample_S19S_0041_Sed_Field_ICR.U_p2,215.1288446
20,Sample_S19S_0041_Sed_Field_ICR.U_p2,215.1652394
19,Sample_S19S_0041_Sed_Field_ICR.U_p2,216.0877266
15,Sample_S19S_0041_Sed_Field_ICR.U_p2,216.1240952
46,Sample_S19S_0041_Sed_Field_ICR.U_p2,217.0717431
43,Sample_S19S_0041_Sed_Field_ICR.U_p2,217.1081169
22,Sample_S19S_0041_Sed_Field_ICR.U_p2,218.1033705
43,Sample_S19S_0041_Sed_Field_ICR.U_p2,219.0873877
21,Sample_S19S_0041_Sed_Field_ICR.U_p2,219.1390265
16,Sample_S19S_0041_Sed_Field_ICR.U_p2,221.0091259
18,Sample_S19S_0041_Sed_Field_ICR.U_p2,221.0818912
7,Sample_S19S_0041_Sed_Field_ICR.U_p2,221.0931493
16,Sample_S19S_0041_Sed_Field_ICR.U_p2,221.1546776
30,Sample_S19S_0041_Sed_Field_ICR.U_p2,223.0247931
17,Sample_S19S_0041_Sed_Field_ICR.U_p2,223.0611523
44,Sample_S19S_0041_Sed_Field_ICR.U_p2,223.0975605
43,Sample_S19S_0041_Sed_Field_ICR.U_p2,223.1339546
22,Sample_S19S_0041_Sed_Field_ICR.U_p2,224.0564233
48,Sample_S19S_0041_Sed_Field_ICR.U_p2,225.0404494
10,Sample_S19S_0041_Sed_Field_ICR.U_p2,225.0557149
59,Sample_S19S_0041_Sed_Field_ICR.U_p2,225.0768195
23,Sample_S19S_0041_Sed_Field_ICR.U_p2,225.1131873
40,Sample_S19S_0041_Sed_Field_ICR.U_p2,225.1496041
10,Sample_S19S_0041_Sed_Field_ICR.U_p2,226.0356785
28,Sample_S19S_0041_Sed_Field_ICR.U_p2,226.072077
38,Sample_S19S_0041_Sed_Field_ICR.U_p2,227.056079
54,Sample_S19S_0041_Sed_Field_ICR.U_p2,227.092466
17,Sample_S19S_0041_Sed_Field_ICR.U_p2,227.1037081
49,Sample_S19S_0041_Sed_Field_ICR.U_p2,227.1288722
8,Sample_S19S_0041_Sed_Field_ICR.U_p2,227.1401024
2,Sample_S19S_0041_Sed_Field_ICR.U_p2,228.0513116
15,Sample_S19S_0041_Sed_Field_ICR.U_p2,228.1605095
52,Sample_S19S_0041_Sed_Field_ICR.U_p2,229.0717413
46,Sample_S19S_0041_Sed_Field_ICR.U_p2,229.1081151
38,Sample_S19S_0041_Sed_Field_ICR.U_p2,229.14452
6,Sample_S19S_0041_Sed_Field_ICR.U_p2,229.155741
31,Sample_S19S_0041_Sed_Field_ICR.U_p2,229.1809126
16,Sample_S19S_0041_Sed_Field_ICR.U_p2,230.1397625
35,Sample_S19S_0041_Sed_Field_ICR.U_p2,231.051012
50,Sample_S19S_0041_Sed_Field_ICR.U_p2,231.0873835
23,Sample_S19S_0041_Sed_Field_ICR.U_p2,231.1237543
1,Sample_S19S_0041_Sed_Field_ICR.U_p2,232.9947791
30,Sample_S19S_0041_Sed_Field_ICR.U_p2,233.0455307
