num.trans.involved.in,sample,peak
41,Sample_S19S_0020_ICR.2_p05,201.0404313
36,Sample_S19S_0020_ICR.2_p05,201.0768122
34,Sample_S19S_0020_ICR.2_p05,203.0349506
12,Sample_S19S_0020_ICR.2_p05,203.0713203
12,Sample_S19S_0020_ICR.2_p05,203.0924536
42,Sample_S19S_0020_ICR.2_p05,205.0142188
37,Sample_S19S_0020_ICR.2_p05,205.0505947
25,Sample_S19S_0020_ICR.2_p05,205.086978
11,Sample_S19S_0020_ICR.2_p05,205.1597578
51,Sample_S19S_0020_ICR.2_p05,207.0298709
49,Sample_S19S_0020_ICR.2_p05,207.066249
34,Sample_S19S_0020_ICR.2_p05,207.1026321
27,Sample_S19S_0020_ICR.2_p05,209.0091207
48,Sample_S19S_0020_ICR.2_p05,209.0455114
43,Sample_S19S_0020_ICR.2_p05,209.0818981
18,Sample_S19S_0020_ICR.2_p05,210.0407624
66,Sample_S19S_0020_ICR.2_p05,211.0247874
61,Sample_S19S_0020_ICR.2_p05,211.0611736
38,Sample_S19S_0020_ICR.2_p05,211.097555
22,Sample_S19S_0020_ICR.2_p05,212.0564229
1,Sample_S19S_0020_ICR.2_p05,213.0152775
42,Sample_S19S_0020_ICR.2_p05,213.0404285
48,Sample_S19S_0020_ICR.2_p05,213.0768216
33,Sample_S19S_0020_ICR.2_p05,213.1132092
20,Sample_S19S_0020_ICR.2_p05,214.0720739
41,Sample_S19S_0020_ICR.2_p05,215.0560786
5,Sample_S19S_0020_ICR.2_p05,215.071315
43,Sample_S19S_0020_ICR.2_p05,215.0924726
23,Sample_S19S_0020_ICR.2_p05,215.1288446
21,Sample_S19S_0020_ICR.2_p05,217.0505866
49,Sample_S19S_0020_ICR.2_p05,217.0717431
33,Sample_S19S_0020_ICR.2_p05,217.1081169
60,Sample_S19S_0020_ICR.2_p05,219.0298823
26,Sample_S19S_0020_ICR.2_p05,219.0662407
30,Sample_S19S_0020_ICR.2_p05,219.1026309
10,Sample_S19S_0020_ICR.2_p05,220.0614803
30,Sample_S19S_0020_ICR.2_p05,221.0091259
53,Sample_S19S_0020_ICR.2_p05,221.0455191
33,Sample_S19S_0020_ICR.2_p05,221.0818912
31,Sample_S19S_0020_ICR.2_p05,221.1182865
8,Sample_S19S_0020_ICR.2_p05,221.1546776
11,Sample_S19S_0020_ICR.2_p05,222.0407486
18,Sample_S19S_0020_ICR.2_p05,222.0771399
67,Sample_S19S_0020_ICR.2_p05,223.0247931
28,Sample_S19S_0020_ICR.2_p05,223.0611523
48,Sample_S19S_0020_ICR.2_p05,223.0975605
36,Sample_S19S_0020_ICR.2_p05,223.1339546
13,Sample_S19S_0020_ICR.2_p05,224.0200135
31,Sample_S19S_0020_ICR.2_p05,224.0564233
9,Sample_S19S_0020_ICR.2_p05,224.092781
17,Sample_S19S_0020_ICR.2_p05,225.0040321
94,Sample_S19S_0020_ICR.2_p05,225.0404494
10,Sample_S19S_0020_ICR.2_p05,225.0516605
60,Sample_S19S_0020_ICR.2_p05,225.0768195
22,Sample_S19S_0020_ICR.2_p05,225.1131873
21,Sample_S19S_0020_ICR.2_p05,226.0356785
38,Sample_S19S_0020_ICR.2_p05,226.072077
6,Sample_S19S_0020_ICR.2_p05,227.0019215
31,Sample_S19S_0020_ICR.2_p05,227.0196895
14,Sample_S19S_0020_ICR.2_p05,227.0383214
43,Sample_S19S_0020_ICR.2_p05,227.056079
55,Sample_S19S_0020_ICR.2_p05,227.092466
38,Sample_S19S_0020_ICR.2_p05,227.1288722
11,Sample_S19S_0020_ICR.2_p05,228.0513116
15,Sample_S19S_0020_ICR.2_p05,229.0175957
53,Sample_S19S_0020_ICR.2_p05,229.0353497
20,Sample_S19S_0020_ICR.2_p05,229.050599
55,Sample_S19S_0020_ICR.2_p05,229.0717413
39,Sample_S19S_0020_ICR.2_p05,229.1081151
24,Sample_S19S_0020_ICR.2_p05,229.14452
38,Sample_S19S_0020_ICR.2_p05,230.9969021
50,Sample_S19S_0020_ICR.2_p05,231.0298777
27,Sample_S19S_0020_ICR.2_p05,231.0332653
55,Sample_S19S_0020_ICR.2_p05,231.051012
36,Sample_S19S_0020_ICR.2_p05,231.0662593
47,Sample_S19S_0020_ICR.2_p05,231.0873835
32,Sample_S19S_0020_ICR.2_p05,232.0615087
59,Sample_S19S_0020_ICR.2_p05,233.0091463
20,Sample_S19S_0020_ICR.2_p05,233.0125103
53,Sample_S19S_0020_ICR.2_p05,233.0455307
18,Sample_S19S_0020_ICR.2_p05,233.0489051
74,Sample_S19S_0020_ICR.2_p05,233.0666759
43,Sample_S19S_0020_ICR.2_p05,233.0819208
39,Sample_S19S_0020_ICR.2_p05,233.1030488
33,Sample_S19S_0020_ICR.2_p05,233.1182842
15,Sample_S19S_0020_ICR.2_p05,233.1546845
10,Sample_S19S_0020_ICR.2_p05,234.0407445
7,Sample_S19S_0020_ICR.2_p05,234.0771258
60,Sample_S19S_0020_ICR.2_p05,235.0247912
69,Sample_S19S_0020_ICR.2_p05,235.0611873
46,Sample_S19S_0020_ICR.2_p05,235.0975749
29,Sample_S19S_0020_ICR.2_p05,235.1339408
60,Sample_S19S_0020_ICR.2_p05,236.0564412
49,Sample_S19S_0020_ICR.2_p05,237.0040579
63,Sample_S19S_0020_ICR.2_p05,237.0404421
71,Sample_S19S_0020_ICR.2_p05,237.0768351
47,Sample_S19S_0020_ICR.2_p05,237.1132227
20,Sample_S19S_0020_ICR.2_p05,238.0356696
33,Sample_S19S_0020_ICR.2_p05,238.0720655
1,Sample_S19S_0020_ICR.2_p05,238.9629644
15,Sample_S19S_0020_ICR.2_p05,239.0019507
87,Sample_S19S_0020_ICR.2_p05,239.0197221
110,Sample_S19S_0020_ICR.2_p05,239.0561117
13,Sample_S19S_0020_ICR.2_p05,239.0673352
100,Sample_S19S_0020_ICR.2_p05,239.092497
53,Sample_S19S_0020_ICR.2_p05,239.1288753
43,Sample_S19S_0020_ICR.2_p05,240.0513448
42,Sample_S19S_0020_ICR.2_p05,240.0877319
19,Sample_S19S_0020_ICR.2_p05,241.0176131
90,Sample_S19S_0020_ICR.2_p05,241.03537
61,Sample_S19S_0020_ICR.2_p05,241.0717422
43,Sample_S19S_0020_ICR.2_p05,241.1081087
29,Sample_S19S_0020_ICR.2_p05,241.1445007
57,Sample_S19S_0020_ICR.2_p05,242.0670034
21,Sample_S19S_0020_ICR.2_p05,242.139775
6,Sample_S19S_0020_ICR.2_p05,242.1761465
22,Sample_S19S_0020_ICR.2_p05,242.9968753
66,Sample_S19S_0020_ICR.2_p05,243.0146297
40,Sample_S19S_0020_ICR.2_p05,243.0332768
90,Sample_S19S_0020_ICR.2_p05,243.0510224
20,Sample_S19S_0020_ICR.2_p05,243.0662508
48,Sample_S19S_0020_ICR.2_p05,243.0873816
1,Sample_S19S_0020_ICR.2_p05,243.1025513
28,Sample_S19S_0020_ICR.2_p05,243.1237626
39,Sample_S19S_0020_ICR.2_p05,244.0826525
46,Sample_S19S_0020_ICR.2_p05,245.009148
23,Sample_S19S_0020_ICR.2_p05,245.0125083
56,Sample_S19S_0020_ICR.2_p05,245.0302737
84,Sample_S19S_0020_ICR.2_p05,245.0455587
26,Sample_S19S_0020_ICR.2_p05,245.0489119
101,Sample_S19S_0020_ICR.2_p05,245.0666847
56,Sample_S19S_0020_ICR.2_p05,245.0819342
71,Sample_S19S_0020_ICR.2_p05,245.1030642
27,Sample_S19S_0020_ICR.2_p05,245.1394342
40,Sample_S19S_0020_ICR.2_p05,246.0407845
64,Sample_S19S_0020_ICR.2_p05,247.024801
23,Sample_S19S_0020_ICR.2_p05,247.0281631
28,Sample_S19S_0020_ICR.2_p05,247.0459114
83,Sample_S19S_0020_ICR.2_p05,247.0612011
9,Sample_S19S_0020_ICR.2_p05,247.0645256
80,Sample_S19S_0020_ICR.2_p05,247.0823368
76,Sample_S19S_0020_ICR.2_p05,247.0975945
50,Sample_S19S_0020_ICR.2_p05,247.1339672
40,Sample_S19S_0020_ICR.2_p05,248.0200547
52,Sample_S19S_0020_ICR.2_p05,248.0564361
