num.trans.involved.in,sample,peak
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,200.9862886
21,Sample_S19S_0094_Sed_Field_ICR.D_p15,201.0768122
24,Sample_S19S_0094_Sed_Field_ICR.D_p15,201.1131969
18,Sample_S19S_0094_Sed_Field_ICR.D_p15,203.0560881
10,Sample_S19S_0094_Sed_Field_ICR.D_p15,203.0924536
3,Sample_S19S_0094_Sed_Field_ICR.D_p15,207.0121103
12,Sample_S19S_0094_Sed_Field_ICR.D_p15,209.0455114
18,Sample_S19S_0094_Sed_Field_ICR.D_p15,209.1546803
25,Sample_S19S_0094_Sed_Field_ICR.D_p15,211.0611736
18,Sample_S19S_0094_Sed_Field_ICR.D_p15,211.1339377
2,Sample_S19S_0094_Sed_Field_ICR.D_p15,213.0226817
20,Sample_S19S_0094_Sed_Field_ICR.D_p15,213.0768216
21,Sample_S19S_0094_Sed_Field_ICR.D_p15,213.1132092
5,Sample_S19S_0094_Sed_Field_ICR.D_p15,214.1448275
23,Sample_S19S_0094_Sed_Field_ICR.D_p15,215.0924726
21,Sample_S19S_0094_Sed_Field_ICR.D_p15,215.1288446
8,Sample_S19S_0094_Sed_Field_ICR.D_p15,216.1240952
25,Sample_S19S_0094_Sed_Field_ICR.D_p15,217.0717431
8,Sample_S19S_0094_Sed_Field_ICR.D_p15,221.0818912
9,Sample_S19S_0094_Sed_Field_ICR.D_p15,221.1546776
15,Sample_S19S_0094_Sed_Field_ICR.D_p15,225.1131873
23,Sample_S19S_0094_Sed_Field_ICR.D_p15,225.1496041
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,227.0383214
28,Sample_S19S_0094_Sed_Field_ICR.D_p15,227.1288722
6,Sample_S19S_0094_Sed_Field_ICR.D_p15,228.1605095
25,Sample_S19S_0094_Sed_Field_ICR.D_p15,229.0717413
26,Sample_S19S_0094_Sed_Field_ICR.D_p15,229.1081151
26,Sample_S19S_0094_Sed_Field_ICR.D_p15,229.14452
5,Sample_S19S_0094_Sed_Field_ICR.D_p15,231.0332653
27,Sample_S19S_0094_Sed_Field_ICR.D_p15,231.0873835
16,Sample_S19S_0094_Sed_Field_ICR.D_p15,231.1237543
26,Sample_S19S_0094_Sed_Field_ICR.D_p15,233.1030488
14,Sample_S19S_0094_Sed_Field_ICR.D_p15,233.1546845
1,Sample_S19S_0094_Sed_Field_ICR.D_p15,238.9629644
39,Sample_S19S_0094_Sed_Field_ICR.D_p15,239.1288753
25,Sample_S19S_0094_Sed_Field_ICR.D_p15,241.1081087
20,Sample_S19S_0094_Sed_Field_ICR.D_p15,241.1445007
15,Sample_S19S_0094_Sed_Field_ICR.D_p15,242.139775
10,Sample_S19S_0094_Sed_Field_ICR.D_p15,242.1761465
28,Sample_S19S_0094_Sed_Field_ICR.D_p15,243.0873816
19,Sample_S19S_0094_Sed_Field_ICR.D_p15,243.1237626
23,Sample_S19S_0094_Sed_Field_ICR.D_p15,243.1601665
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,245.0666847
54,Sample_S19S_0094_Sed_Field_ICR.D_p15,245.1030642
29,Sample_S19S_0094_Sed_Field_ICR.D_p15,245.1394342
56,Sample_S19S_0094_Sed_Field_ICR.D_p15,247.0823368
52,Sample_S19S_0094_Sed_Field_ICR.D_p15,247.118733
12,Sample_S19S_0094_Sed_Field_ICR.D_p15,248.1139872
29,Sample_S19S_0094_Sed_Field_ICR.D_p15,249.1496147
53,Sample_S19S_0094_Sed_Field_ICR.D_p15,253.0717756
40,Sample_S19S_0094_Sed_Field_ICR.D_p15,253.1445337
1,Sample_S19S_0094_Sed_Field_ICR.D_p15,255.0696877
69,Sample_S19S_0094_Sed_Field_ICR.D_p15,255.0874163
35,Sample_S19S_0094_Sed_Field_ICR.D_p15,255.1237776
39,Sample_S19S_0094_Sed_Field_ICR.D_p15,255.1602018
10,Sample_S19S_0094_Sed_Field_ICR.D_p15,255.2329705
49,Sample_S19S_0094_Sed_Field_ICR.D_p15,257.0666765
39,Sample_S19S_0094_Sed_Field_ICR.D_p15,257.1030521
47,Sample_S19S_0094_Sed_Field_ICR.D_p15,257.1394516
30,Sample_S19S_0094_Sed_Field_ICR.D_p15,257.175834
13,Sample_S19S_0094_Sed_Field_ICR.D_p15,258.1347123
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,259.0823405
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,259.1187072
44,Sample_S19S_0094_Sed_Field_ICR.D_p15,259.1551113
43,Sample_S19S_0094_Sed_Field_ICR.D_p15,261.0980071
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,261.1343647
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,265.1479151
52,Sample_S19S_0094_Sed_Field_ICR.D_p15,267.0874299
58,Sample_S19S_0094_Sed_Field_ICR.D_p15,267.123805
34,Sample_S19S_0094_Sed_Field_ICR.D_p15,267.1601848
58,Sample_S19S_0094_Sed_Field_ICR.D_p15,269.0666802
62,Sample_S19S_0094_Sed_Field_ICR.D_p15,269.1030627
47,Sample_S19S_0094_Sed_Field_ICR.D_p15,269.1394657
39,Sample_S19S_0094_Sed_Field_ICR.D_p15,269.1758579
28,Sample_S19S_0094_Sed_Field_ICR.D_p15,269.2122378
8,Sample_S19S_0094_Sed_Field_ICR.D_p15,270.2074858
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,271.0645721
50,Sample_S19S_0094_Sed_Field_ICR.D_p15,271.0823212
66,Sample_S19S_0094_Sed_Field_ICR.D_p15,271.118718
40,Sample_S19S_0094_Sed_Field_ICR.D_p15,271.1551343
37,Sample_S19S_0094_Sed_Field_ICR.D_p15,271.1914941
38,Sample_S19S_0094_Sed_Field_ICR.D_p15,273.061591
59,Sample_S19S_0094_Sed_Field_ICR.D_p15,273.0979879
44,Sample_S19S_0094_Sed_Field_ICR.D_p15,273.1343844
48,Sample_S19S_0094_Sed_Field_ICR.D_p15,273.1707658
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,275.0772487
55,Sample_S19S_0094_Sed_Field_ICR.D_p15,275.1136274
48,Sample_S19S_0094_Sed_Field_ICR.D_p15,275.1500444
16,Sample_S19S_0094_Sed_Field_ICR.D_p15,276.108923
37,Sample_S19S_0094_Sed_Field_ICR.D_p15,277.1445377
10,Sample_S19S_0094_Sed_Field_ICR.D_p15,278.0881845
1,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.0558461
31,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.0874539
5,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.1271864
3,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.1562152
36,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.160186
5,Sample_S19S_0094_Sed_Field_ICR.D_p15,279.1635618
2,Sample_S19S_0094_Sed_Field_ICR.D_p15,280.9948249
53,Sample_S19S_0094_Sed_Field_ICR.D_p15,281.0666829
39,Sample_S19S_0094_Sed_Field_ICR.D_p15,281.1030502
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,281.1428472
35,Sample_S19S_0094_Sed_Field_ICR.D_p15,281.1758716
31,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.0823169
3,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.1010031
72,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.118715
7,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.1373752
40,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.1551309
20,Sample_S19S_0094_Sed_Field_ICR.D_p15,283.1915306
6,Sample_S19S_0094_Sed_Field_ICR.D_p15,284.0905388
31,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.0616357
21,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.0980306
7,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.1262347
51,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.1343948
48,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.17075
11,Sample_S19S_0094_Sed_Field_ICR.D_p15,285.2071124
51,Sample_S19S_0094_Sed_Field_ICR.D_p15,287.0772537
70,Sample_S19S_0094_Sed_Field_ICR.D_p15,287.1136282
59,Sample_S19S_0094_Sed_Field_ICR.D_p15,287.150015
41,Sample_S19S_0094_Sed_Field_ICR.D_p15,287.1864124
19,Sample_S19S_0094_Sed_Field_ICR.D_p15,287.2228145
59,Sample_S19S_0094_Sed_Field_ICR.D_p15,289.1292776
44,Sample_S19S_0094_Sed_Field_ICR.D_p15,289.1656738
1,Sample_S19S_0094_Sed_Field_ICR.D_p15,289.220657
16,Sample_S19S_0094_Sed_Field_ICR.D_p15,290.1245994
5,Sample_S19S_0094_Sed_Field_ICR.D_p15,290.139811
42,Sample_S19S_0094_Sed_Field_ICR.D_p15,291.1085682
38,Sample_S19S_0094_Sed_Field_ICR.D_p15,291.1449729
9,Sample_S19S_0094_Sed_Field_ICR.D_p15,292.2129776
51,Sample_S19S_0094_Sed_Field_ICR.D_p15,293.1030793
11,Sample_S19S_0094_Sed_Field_ICR.D_p15,293.1757942
62,Sample_S19S_0094_Sed_Field_ICR.D_p15,295.0823376
67,Sample_S19S_0094_Sed_Field_ICR.D_p15,295.1187213
4,Sample_S19S_0094_Sed_Field_ICR.D_p15,295.137392
25,Sample_S19S_0094_Sed_Field_ICR.D_p15,295.1398774
52,Sample_S19S_0094_Sed_Field_ICR.D_p15,295.1550986
7,Sample_S19S_0094_Sed_Field_ICR.D_p15,296.0987987
3,Sample_S19S_0094_Sed_Field_ICR.D_p15,296.9897231
29,Sample_S19S_0094_Sed_Field_ICR.D_p15,297.0616262
40,Sample_S19S_0094_Sed_Field_ICR.D_p15,297.0980154
11,Sample_S19S_0094_Sed_Field_ICR.D_p15,297.116632
