num.trans.involved.in,sample,peak
6,Sample_S19S_0085_Sed_Field_ICR.M_p15,200.1291723
33,Sample_S19S_0085_Sed_Field_ICR.M_p15,201.0768122
33,Sample_S19S_0085_Sed_Field_ICR.M_p15,201.1131969
7,Sample_S19S_0085_Sed_Field_ICR.M_p15,202.0720568
7,Sample_S19S_0085_Sed_Field_ICR.M_p15,202.1084386
14,Sample_S19S_0085_Sed_Field_ICR.M_p15,203.0924536
6,Sample_S19S_0085_Sed_Field_ICR.M_p15,204.0665886
29,Sample_S19S_0085_Sed_Field_ICR.M_p15,205.0717289
24,Sample_S19S_0085_Sed_Field_ICR.M_p15,207.066249
25,Sample_S19S_0085_Sed_Field_ICR.M_p15,207.1390235
16,Sample_S19S_0085_Sed_Field_ICR.M_p15,208.0978901
18,Sample_S19S_0085_Sed_Field_ICR.M_p15,209.0455114
28,Sample_S19S_0085_Sed_Field_ICR.M_p15,209.0818981
31,Sample_S19S_0085_Sed_Field_ICR.M_p15,209.1182936
29,Sample_S19S_0085_Sed_Field_ICR.M_p15,209.1546803
34,Sample_S19S_0085_Sed_Field_ICR.M_p15,211.0611736
40,Sample_S19S_0085_Sed_Field_ICR.M_p15,211.097555
36,Sample_S19S_0085_Sed_Field_ICR.M_p15,211.1339377
2,Sample_S19S_0085_Sed_Field_ICR.M_p15,212.0200182
1,Sample_S19S_0085_Sed_Field_ICR.M_p15,213.0152775
32,Sample_S19S_0085_Sed_Field_ICR.M_p15,213.0768216
42,Sample_S19S_0085_Sed_Field_ICR.M_p15,213.1132092
24,Sample_S19S_0085_Sed_Field_ICR.M_p15,213.1495806
2,Sample_S19S_0085_Sed_Field_ICR.M_p15,214.050931
19,Sample_S19S_0085_Sed_Field_ICR.M_p15,214.1084656
27,Sample_S19S_0085_Sed_Field_ICR.M_p15,215.0560786
35,Sample_S19S_0085_Sed_Field_ICR.M_p15,215.0924726
30,Sample_S19S_0085_Sed_Field_ICR.M_p15,215.1288446
22,Sample_S19S_0085_Sed_Field_ICR.M_p15,215.1652394
12,Sample_S19S_0085_Sed_Field_ICR.M_p15,216.0877266
12,Sample_S19S_0085_Sed_Field_ICR.M_p15,216.1240952
34,Sample_S19S_0085_Sed_Field_ICR.M_p15,217.0717431
37,Sample_S19S_0085_Sed_Field_ICR.M_p15,217.1081169
13,Sample_S19S_0085_Sed_Field_ICR.M_p15,218.1033705
34,Sample_S19S_0085_Sed_Field_ICR.M_p15,219.0873877
18,Sample_S19S_0085_Sed_Field_ICR.M_p15,219.1390265
13,Sample_S19S_0085_Sed_Field_ICR.M_p15,221.0818912
15,Sample_S19S_0085_Sed_Field_ICR.M_p15,221.1546776
41,Sample_S19S_0085_Sed_Field_ICR.M_p15,223.0975605
44,Sample_S19S_0085_Sed_Field_ICR.M_p15,223.1339546
19,Sample_S19S_0085_Sed_Field_ICR.M_p15,225.0404494
42,Sample_S19S_0085_Sed_Field_ICR.M_p15,225.0768195
18,Sample_S19S_0085_Sed_Field_ICR.M_p15,225.1131873
41,Sample_S19S_0085_Sed_Field_ICR.M_p15,225.1496041
44,Sample_S19S_0085_Sed_Field_ICR.M_p15,227.092466
10,Sample_S19S_0085_Sed_Field_ICR.M_p15,227.1037081
48,Sample_S19S_0085_Sed_Field_ICR.M_p15,227.1288722
4,Sample_S19S_0085_Sed_Field_ICR.M_p15,227.1401024
14,Sample_S19S_0085_Sed_Field_ICR.M_p15,228.1605095
36,Sample_S19S_0085_Sed_Field_ICR.M_p15,229.0717413
43,Sample_S19S_0085_Sed_Field_ICR.M_p15,229.1081151
41,Sample_S19S_0085_Sed_Field_ICR.M_p15,229.14452
6,Sample_S19S_0085_Sed_Field_ICR.M_p15,229.155741
14,Sample_S19S_0085_Sed_Field_ICR.M_p15,230.1033909
39,Sample_S19S_0085_Sed_Field_ICR.M_p15,231.0873835
18,Sample_S19S_0085_Sed_Field_ICR.M_p15,231.1237543
33,Sample_S19S_0085_Sed_Field_ICR.M_p15,233.1030488
23,Sample_S19S_0085_Sed_Field_ICR.M_p15,233.1546845
5,Sample_S19S_0085_Sed_Field_ICR.M_p15,235.0724095
36,Sample_S19S_0085_Sed_Field_ICR.M_p15,235.0975749
33,Sample_S19S_0085_Sed_Field_ICR.M_p15,237.0768351
40,Sample_S19S_0085_Sed_Field_ICR.M_p15,237.1132227
43,Sample_S19S_0085_Sed_Field_ICR.M_p15,237.1496102
2,Sample_S19S_0085_Sed_Field_ICR.M_p15,238.9629644
32,Sample_S19S_0085_Sed_Field_ICR.M_p15,239.0561117
5,Sample_S19S_0085_Sed_Field_ICR.M_p15,239.0673352
64,Sample_S19S_0085_Sed_Field_ICR.M_p15,239.092497
57,Sample_S19S_0085_Sed_Field_ICR.M_p15,239.1288753
45,Sample_S19S_0085_Sed_Field_ICR.M_p15,239.1652571
3,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.0466195
27,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.0717422
31,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.1081087
8,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.1193918
32,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.1445007
45,Sample_S19S_0085_Sed_Field_ICR.M_p15,241.1809156
12,Sample_S19S_0085_Sed_Field_ICR.M_p15,242.0670034
25,Sample_S19S_0085_Sed_Field_ICR.M_p15,242.139775
17,Sample_S19S_0085_Sed_Field_ICR.M_p15,242.1761465
35,Sample_S19S_0085_Sed_Field_ICR.M_p15,243.0873816
