num.trans.involved.in,sample,peak
18,Sample_S19S_0059_Sed_Field_ICR.D_p15,201.0768122
20,Sample_S19S_0059_Sed_Field_ICR.D_p15,201.1131969
10,Sample_S19S_0059_Sed_Field_ICR.D_p15,203.0924536
5,Sample_S19S_0059_Sed_Field_ICR.D_p15,208.0978901
10,Sample_S19S_0059_Sed_Field_ICR.D_p15,209.0455114
10,Sample_S19S_0059_Sed_Field_ICR.D_p15,211.0247874
21,Sample_S19S_0059_Sed_Field_ICR.D_p15,211.0611736
24,Sample_S19S_0059_Sed_Field_ICR.D_p15,211.097555
21,Sample_S19S_0059_Sed_Field_ICR.D_p15,211.1339377
1,Sample_S19S_0059_Sed_Field_ICR.D_p15,212.0200182
1,Sample_S19S_0059_Sed_Field_ICR.D_p15,213.0152775
22,Sample_S19S_0059_Sed_Field_ICR.D_p15,213.0768216
24,Sample_S19S_0059_Sed_Field_ICR.D_p15,213.1132092
1,Sample_S19S_0059_Sed_Field_ICR.D_p15,214.050931
10,Sample_S19S_0059_Sed_Field_ICR.D_p15,214.1084656
23,Sample_S19S_0059_Sed_Field_ICR.D_p15,215.0924726
17,Sample_S19S_0059_Sed_Field_ICR.D_p15,215.1288446
9,Sample_S19S_0059_Sed_Field_ICR.D_p15,216.1240952
23,Sample_S19S_0059_Sed_Field_ICR.D_p15,217.0717431
22,Sample_S19S_0059_Sed_Field_ICR.D_p15,217.1081169
9,Sample_S19S_0059_Sed_Field_ICR.D_p15,221.0818912
9,Sample_S19S_0059_Sed_Field_ICR.D_p15,221.1546776
18,Sample_S19S_0059_Sed_Field_ICR.D_p15,225.0404494
1,Sample_S19S_0059_Sed_Field_ICR.D_p15,225.0557149
11,Sample_S19S_0059_Sed_Field_ICR.D_p15,225.1131873
33,Sample_S19S_0059_Sed_Field_ICR.D_p15,227.1288722
11,Sample_S19S_0059_Sed_Field_ICR.D_p15,228.1605095
28,Sample_S19S_0059_Sed_Field_ICR.D_p15,229.0717413
24,Sample_S19S_0059_Sed_Field_ICR.D_p15,229.1081151
26,Sample_S19S_0059_Sed_Field_ICR.D_p15,229.14452
26,Sample_S19S_0059_Sed_Field_ICR.D_p15,231.0873835
11,Sample_S19S_0059_Sed_Field_ICR.D_p15,231.1237543
13,Sample_S19S_0059_Sed_Field_ICR.D_p15,233.1546845
