num.trans.involved.in,sample,peak
32,Sample_S19S_0077_ICR.3_p05,201.0404313
27,Sample_S19S_0077_ICR.3_p05,201.0768122
24,Sample_S19S_0077_ICR.3_p05,205.0505947
36,Sample_S19S_0077_ICR.3_p05,207.0298709
36,Sample_S19S_0077_ICR.3_p05,207.066249
15,Sample_S19S_0077_ICR.3_p05,209.0091207
33,Sample_S19S_0077_ICR.3_p05,209.0455114
30,Sample_S19S_0077_ICR.3_p05,209.0818981
45,Sample_S19S_0077_ICR.3_p05,211.0247874
45,Sample_S19S_0077_ICR.3_p05,211.0611736
26,Sample_S19S_0077_ICR.3_p05,211.097555
27,Sample_S19S_0077_ICR.3_p05,213.0404285
36,Sample_S19S_0077_ICR.3_p05,213.0768216
34,Sample_S19S_0077_ICR.3_p05,215.0560786
34,Sample_S19S_0077_ICR.3_p05,215.0924726
17,Sample_S19S_0077_ICR.3_p05,215.1288446
41,Sample_S19S_0077_ICR.3_p05,219.0298823
16,Sample_S19S_0077_ICR.3_p05,219.0662407
39,Sample_S19S_0077_ICR.3_p05,221.0455191
21,Sample_S19S_0077_ICR.3_p05,221.0818912
45,Sample_S19S_0077_ICR.3_p05,223.0247931
17,Sample_S19S_0077_ICR.3_p05,223.0611523
40,Sample_S19S_0077_ICR.3_p05,223.0975605
12,Sample_S19S_0077_ICR.3_p05,225.0040321
68,Sample_S19S_0077_ICR.3_p05,225.0404494
47,Sample_S19S_0077_ICR.3_p05,225.0768195
15,Sample_S19S_0077_ICR.3_p05,225.1131873
21,Sample_S19S_0077_ICR.3_p05,227.0196895
34,Sample_S19S_0077_ICR.3_p05,227.056079
41,Sample_S19S_0077_ICR.3_p05,227.092466
39,Sample_S19S_0077_ICR.3_p05,229.0353497
36,Sample_S19S_0077_ICR.3_p05,229.0717413
28,Sample_S19S_0077_ICR.3_p05,229.1081151
18,Sample_S19S_0077_ICR.3_p05,229.14452
31,Sample_S19S_0077_ICR.3_p05,231.0298777
35,Sample_S19S_0077_ICR.3_p05,231.051012
36,Sample_S19S_0077_ICR.3_p05,231.0873835
43,Sample_S19S_0077_ICR.3_p05,233.0455307
8,Sample_S19S_0077_ICR.3_p05,233.1546845
45,Sample_S19S_0077_ICR.3_p05,235.0247912
55,Sample_S19S_0077_ICR.3_p05,235.0611873
34,Sample_S19S_0077_ICR.3_p05,235.0975749
29,Sample_S19S_0077_ICR.3_p05,236.0564412
48,Sample_S19S_0077_ICR.3_p05,237.0404421
59,Sample_S19S_0077_ICR.3_p05,237.0768351
37,Sample_S19S_0077_ICR.3_p05,237.1132227
64,Sample_S19S_0077_ICR.3_p05,239.0197221
22,Sample_S19S_0077_ICR.3_p05,239.0349883
85,Sample_S19S_0077_ICR.3_p05,239.0561117
4,Sample_S19S_0077_ICR.3_p05,239.0673352
82,Sample_S19S_0077_ICR.3_p05,239.092497
40,Sample_S19S_0077_ICR.3_p05,239.1288753
70,Sample_S19S_0077_ICR.3_p05,241.03537
43,Sample_S19S_0077_ICR.3_p05,241.0717422
30,Sample_S19S_0077_ICR.3_p05,241.1081087
17,Sample_S19S_0077_ICR.3_p05,241.1445007
9,Sample_S19S_0077_ICR.3_p05,242.139775
2,Sample_S19S_0077_ICR.3_p05,242.1761465
71,Sample_S19S_0077_ICR.3_p05,243.0510224
40,Sample_S19S_0077_ICR.3_p05,243.0873816
5,Sample_S19S_0077_ICR.3_p05,245.0489119
81,Sample_S19S_0077_ICR.3_p05,245.0666847
59,Sample_S19S_0077_ICR.3_p05,245.1030642
21,Sample_S19S_0077_ICR.3_p05,245.1394342
45,Sample_S19S_0077_ICR.3_p05,247.024801
66,Sample_S19S_0077_ICR.3_p05,247.0612011
69,Sample_S19S_0077_ICR.3_p05,247.0975945
48,Sample_S19S_0077_ICR.3_p05,249.0040636
75,Sample_S19S_0077_ICR.3_p05,249.0404675
78,Sample_S19S_0077_ICR.3_p05,249.0768527
34,Sample_S19S_0077_ICR.3_p05,249.1132224
35,Sample_S19S_0077_ICR.3_p05,250.07209
70,Sample_S19S_0077_ICR.3_p05,251.0197332
68,Sample_S19S_0077_ICR.3_p05,251.0560986
103,Sample_S19S_0077_ICR.3_p05,251.0925063
45,Sample_S19S_0077_ICR.3_p05,251.1289035
54,Sample_S19S_0077_ICR.3_p05,252.9989785
93,Sample_S19S_0077_ICR.3_p05,253.0353983
110,Sample_S19S_0077_ICR.3_p05,253.0717756
40,Sample_S19S_0077_ICR.3_p05,253.1081345
40,Sample_S19S_0077_ICR.3_p05,253.1445337
25,Sample_S19S_0077_ICR.3_p05,254.0670222
