num.trans.involved.in,sample,peak
24,Sample_S19S_0019_Sed_Field_ICR.D_p2,200.092796
30,Sample_S19S_0019_Sed_Field_ICR.D_p2,201.0404313
37,Sample_S19S_0019_Sed_Field_ICR.D_p2,201.0768122
39,Sample_S19S_0019_Sed_Field_ICR.D_p2,201.1131969
3,Sample_S19S_0019_Sed_Field_ICR.D_p2,201.1244179
20,Sample_S19S_0019_Sed_Field_ICR.D_p2,201.1495782
12,Sample_S19S_0019_Sed_Field_ICR.D_p2,202.0720568
11,Sample_S19S_0019_Sed_Field_ICR.D_p2,202.1084386
35,Sample_S19S_0019_Sed_Field_ICR.D_p2,203.0560881
21,Sample_S19S_0019_Sed_Field_ICR.D_p2,203.0924536
22,Sample_S19S_0019_Sed_Field_ICR.D_p2,203.1288378
14,Sample_S19S_0019_Sed_Field_ICR.D_p2,204.0665886
17,Sample_S19S_0019_Sed_Field_ICR.D_p2,205.0505947
33,Sample_S19S_0019_Sed_Field_ICR.D_p2,205.0717289
37,Sample_S19S_0019_Sed_Field_ICR.D_p2,205.1081166
23,Sample_S19S_0019_Sed_Field_ICR.D_p2,207.0298709
2,Sample_S19S_0019_Sed_Field_ICR.D_p2,207.0696101
19,Sample_S19S_0019_Sed_Field_ICR.D_p2,208.0978901
12,Sample_S19S_0019_Sed_Field_ICR.D_p2,209.0091207
28,Sample_S19S_0019_Sed_Field_ICR.D_p2,209.0455114
35,Sample_S19S_0019_Sed_Field_ICR.D_p2,209.0818981
28,Sample_S19S_0019_Sed_Field_ICR.D_p2,209.1546803
17,Sample_S19S_0019_Sed_Field_ICR.D_p2,210.0407624
35,Sample_S19S_0019_Sed_Field_ICR.D_p2,211.0247874
48,Sample_S19S_0019_Sed_Field_ICR.D_p2,211.0611736
41,Sample_S19S_0019_Sed_Field_ICR.D_p2,211.097555
17,Sample_S19S_0019_Sed_Field_ICR.D_p2,211.1087862
36,Sample_S19S_0019_Sed_Field_ICR.D_p2,211.1339377
6,Sample_S19S_0019_Sed_Field_ICR.D_p2,212.0200182
23,Sample_S19S_0019_Sed_Field_ICR.D_p2,212.0564229
2,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.0152775
28,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.0404285
47,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.0768216
39,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.1132092
16,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.1244419
26,Sample_S19S_0019_Sed_Field_ICR.D_p2,213.1495806
4,Sample_S19S_0019_Sed_Field_ICR.D_p2,214.050931
28,Sample_S19S_0019_Sed_Field_ICR.D_p2,214.0720739
26,Sample_S19S_0019_Sed_Field_ICR.D_p2,214.1084656
14,Sample_S19S_0019_Sed_Field_ICR.D_p2,214.1448275
