num.trans.involved.in,sample,peak
25,Sample_S19S_0029_Sed_Field_ICR.M_p2,200.092796
11,Sample_S19S_0029_Sed_Field_ICR.M_p2,200.1291723
40,Sample_S19S_0029_Sed_Field_ICR.M_p2,201.0404313
43,Sample_S19S_0029_Sed_Field_ICR.M_p2,201.0768122
5,Sample_S19S_0029_Sed_Field_ICR.M_p2,201.0880418
40,Sample_S19S_0029_Sed_Field_ICR.M_p2,201.1131969
19,Sample_S19S_0029_Sed_Field_ICR.M_p2,201.1495782
15,Sample_S19S_0029_Sed_Field_ICR.M_p2,202.0720568
10,Sample_S19S_0029_Sed_Field_ICR.M_p2,202.1084386
43,Sample_S19S_0029_Sed_Field_ICR.M_p2,203.0560881
19,Sample_S19S_0029_Sed_Field_ICR.M_p2,203.0924536
5,Sample_S19S_0029_Sed_Field_ICR.M_p2,203.1036868
23,Sample_S19S_0029_Sed_Field_ICR.M_p2,203.1288378
16,Sample_S19S_0029_Sed_Field_ICR.M_p2,204.0665886
29,Sample_S19S_0029_Sed_Field_ICR.M_p2,205.0142188
25,Sample_S19S_0029_Sed_Field_ICR.M_p2,205.0505947
35,Sample_S19S_0029_Sed_Field_ICR.M_p2,205.0717289
37,Sample_S19S_0029_Sed_Field_ICR.M_p2,205.1081166
15,Sample_S19S_0029_Sed_Field_ICR.M_p2,206.0822311
1,Sample_S19S_0029_Sed_Field_ICR.M_p2,207.0121103
39,Sample_S19S_0029_Sed_Field_ICR.M_p2,207.0298709
36,Sample_S19S_0029_Sed_Field_ICR.M_p2,207.066249
1,Sample_S19S_0029_Sed_Field_ICR.M_p2,207.0696101
27,Sample_S19S_0029_Sed_Field_ICR.M_p2,207.1390235
14,Sample_S19S_0029_Sed_Field_ICR.M_p2,209.0091207
38,Sample_S19S_0029_Sed_Field_ICR.M_p2,209.0455114
37,Sample_S19S_0029_Sed_Field_ICR.M_p2,209.0818981
30,Sample_S19S_0029_Sed_Field_ICR.M_p2,209.1182936
28,Sample_S19S_0029_Sed_Field_ICR.M_p2,209.1546803
18,Sample_S19S_0029_Sed_Field_ICR.M_p2,210.0407624
54,Sample_S19S_0029_Sed_Field_ICR.M_p2,211.0247874
56,Sample_S19S_0029_Sed_Field_ICR.M_p2,211.0611736
