num.trans.involved.in,sample,peak
18,Sample_S19S_0066_Sed_Field_ICR.D_p2,200.092796
35,Sample_S19S_0066_Sed_Field_ICR.D_p2,201.0404313
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,201.0768122
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,201.1131969
20,Sample_S19S_0066_Sed_Field_ICR.D_p2,201.1495782
7,Sample_S19S_0066_Sed_Field_ICR.D_p2,202.1084386
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,203.0560881
18,Sample_S19S_0066_Sed_Field_ICR.D_p2,203.0924536
21,Sample_S19S_0066_Sed_Field_ICR.D_p2,203.1288378
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,204.0665886
27,Sample_S19S_0066_Sed_Field_ICR.D_p2,205.0142188
37,Sample_S19S_0066_Sed_Field_ICR.D_p2,205.0717289
38,Sample_S19S_0066_Sed_Field_ICR.D_p2,205.1081166
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,207.0121103
36,Sample_S19S_0066_Sed_Field_ICR.D_p2,207.0298709
35,Sample_S19S_0066_Sed_Field_ICR.D_p2,207.066249
29,Sample_S19S_0066_Sed_Field_ICR.D_p2,207.1390235
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,209.0091207
33,Sample_S19S_0066_Sed_Field_ICR.D_p2,209.0455114
36,Sample_S19S_0066_Sed_Field_ICR.D_p2,209.0818981
31,Sample_S19S_0066_Sed_Field_ICR.D_p2,209.1182936
27,Sample_S19S_0066_Sed_Field_ICR.D_p2,209.1546803
15,Sample_S19S_0066_Sed_Field_ICR.D_p2,210.0407624
52,Sample_S19S_0066_Sed_Field_ICR.D_p2,211.0247874
56,Sample_S19S_0066_Sed_Field_ICR.D_p2,211.0611736
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,211.097555
36,Sample_S19S_0066_Sed_Field_ICR.D_p2,211.1339377
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,212.0564229
34,Sample_S19S_0066_Sed_Field_ICR.D_p2,213.0404285
53,Sample_S19S_0066_Sed_Field_ICR.D_p2,213.0768216
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,213.1132092
25,Sample_S19S_0066_Sed_Field_ICR.D_p2,213.1495806
4,Sample_S19S_0066_Sed_Field_ICR.D_p2,214.050931
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,214.0720739
20,Sample_S19S_0066_Sed_Field_ICR.D_p2,214.1084656
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,214.1448275
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,215.0019358
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,215.0560786
53,Sample_S19S_0066_Sed_Field_ICR.D_p2,215.0924726
34,Sample_S19S_0066_Sed_Field_ICR.D_p2,215.1288446
23,Sample_S19S_0066_Sed_Field_ICR.D_p2,215.1652394
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,216.0877266
15,Sample_S19S_0066_Sed_Field_ICR.D_p2,216.1240952
19,Sample_S19S_0066_Sed_Field_ICR.D_p2,217.0142179
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,217.0717431
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,217.1081169
30,Sample_S19S_0066_Sed_Field_ICR.D_p2,217.1444967
21,Sample_S19S_0066_Sed_Field_ICR.D_p2,218.1033705
31,Sample_S19S_0066_Sed_Field_ICR.D_p2,219.0298823
8,Sample_S19S_0066_Sed_Field_ICR.D_p2,219.0774907
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,219.0873877
18,Sample_S19S_0066_Sed_Field_ICR.D_p2,221.0091259
37,Sample_S19S_0066_Sed_Field_ICR.D_p2,221.0455191
18,Sample_S19S_0066_Sed_Field_ICR.D_p2,221.0818912
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,221.1546776
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,223.0247931
16,Sample_S19S_0066_Sed_Field_ICR.D_p2,223.0611523
45,Sample_S19S_0066_Sed_Field_ICR.D_p2,223.0975605
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,223.1339546
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,224.0564233
10,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.0040321
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.0404494
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.0557149
56,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.0768195
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.0880535
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.1131873
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,225.1496041
30,Sample_S19S_0066_Sed_Field_ICR.D_p2,226.1084496
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.056079
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.092466
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.1037081
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.1288722
7,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.1401024
35,Sample_S19S_0066_Sed_Field_ICR.D_p2,227.1652564
20,Sample_S19S_0066_Sed_Field_ICR.D_p2,228.1241247
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,228.1605095
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.0353497
54,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.0717413
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.1081151
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.14452
7,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.155741
29,Sample_S19S_0066_Sed_Field_ICR.D_p2,229.1809126
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,230.0669846
18,Sample_S19S_0066_Sed_Field_ICR.D_p2,230.1033909
31,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.0298777
40,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.051012
54,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.0873835
25,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.1237543
6,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.1350267
31,Sample_S19S_0066_Sed_Field_ICR.D_p2,231.160163
3,Sample_S19S_0066_Sed_Field_ICR.D_p2,232.0938822
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,232.9947791
32,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.0091463
37,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.0455307
53,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.0666759
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.0779065
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.1030488
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.1142766
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,233.1546845
39,Sample_S19S_0066_Sed_Field_ICR.D_p2,235.0247912
45,Sample_S19S_0066_Sed_Field_ICR.D_p2,235.0611873
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,235.0975749
56,Sample_S19S_0066_Sed_Field_ICR.D_p2,235.1187272
12,Sample_S19S_0066_Sed_Field_ICR.D_p2,236.0564412
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,237.0404421
52,Sample_S19S_0066_Sed_Field_ICR.D_p2,237.0768351
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,237.1132227
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,237.1496102
30,Sample_S19S_0066_Sed_Field_ICR.D_p2,238.0720655
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,238.9629644
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.0197221
72,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.0561117
10,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.0673352
82,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.092497
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.1288753
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,239.1652571
56,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.03537
4,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.0466195
48,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.0717422
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.1081087
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.1193918
34,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.1445007
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,241.1809156
27,Sample_S19S_0066_Sed_Field_ICR.D_p2,242.0670034
25,Sample_S19S_0066_Sed_Field_ICR.D_p2,242.139775
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,242.1761465
61,Sample_S19S_0066_Sed_Field_ICR.D_p2,243.0510224
49,Sample_S19S_0066_Sed_Field_ICR.D_p2,243.0873816
36,Sample_S19S_0066_Sed_Field_ICR.D_p2,243.1237626
36,Sample_S19S_0066_Sed_Field_ICR.D_p2,243.1601665
33,Sample_S19S_0066_Sed_Field_ICR.D_p2,243.1965883
48,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.0455587
3,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.0489119
81,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.0666847
76,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.1030642
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.1142776
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.1394342
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,245.1758367
21,Sample_S19S_0066_Sed_Field_ICR.D_p2,246.098296
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,246.1095509
38,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.024801
52,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.0612011
72,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.0823368
8,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.0935696
60,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.118733
57,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.1551073
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.1703275
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,247.9399328
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,248.1139872
34,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.0040636
3,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.0227066
62,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.0404675
68,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.0768527
62,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.0979835
38,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.1132224
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.1496147
9,Sample_S19S_0066_Sed_Field_ICR.D_p2,249.1529913
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,250.1448617
51,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0197332
55,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0560986
7,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0594793
2,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0785764
94,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0925063
8,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.0958765
38,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.1136461
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.1289035
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,251.1652673
2,Sample_S19S_0066_Sed_Field_ICR.D_p2,252.0911243
39,Sample_S19S_0066_Sed_Field_ICR.D_p2,252.9989785
65,Sample_S19S_0066_Sed_Field_ICR.D_p2,253.0353983
90,Sample_S19S_0066_Sed_Field_ICR.D_p2,253.0717756
8,Sample_S19S_0066_Sed_Field_ICR.D_p2,253.0829986
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,253.1081345
62,Sample_S19S_0066_Sed_Field_ICR.D_p2,253.1445337
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,254.1398205
75,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.0510433
10,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.0622462
25,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.0663123
104,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.0874163
55,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.1237776
58,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.1602018
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.1965909
19,Sample_S19S_0066_Sed_Field_ICR.D_p2,255.2329705
15,Sample_S19S_0066_Sed_Field_ICR.D_p2,256.0826837
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,256.155475
57,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.030304
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.0415582
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.048925
80,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.0666765
63,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.1030521
70,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.1394516
47,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.175834
33,Sample_S19S_0066_Sed_Field_ICR.D_p2,257.2122374
23,Sample_S19S_0066_Sed_Field_ICR.D_p2,258.0983343
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,258.1347123
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,258.1711136
69,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.0459547
83,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.0823405
71,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.1187072
9,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.1299532
58,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.1551113
33,Sample_S19S_0066_Sed_Field_ICR.D_p2,259.1914889
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,260.1503532
47,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.040468
52,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.061588
64,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.0768598
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.0880981
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.0980071
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.1132477
2,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.1244971
69,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.1343647
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,261.9555802
19,Sample_S19S_0066_Sed_Field_ICR.D_p2,262.1660448
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,262.9760185
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,263.019721
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,263.0561329
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,263.0924815
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,263.128908
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,263.1652771
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,264.0473979
24,Sample_S19S_0066_Sed_Field_ICR.D_p2,264.1089388
58,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.0353938
4,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.0578564
58,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.0717855
82,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.1081545
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.1445692
9,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.1479151
10,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.1575521
34,Sample_S19S_0066_Sed_Field_ICR.D_p2,265.1809039
17,Sample_S19S_0066_Sed_Field_ICR.D_p2,266.0882161
5,Sample_S19S_0066_Sed_Field_ICR.D_p2,266.089493
15,Sample_S19S_0066_Sed_Field_ICR.D_p2,266.1246093
21,Sample_S19S_0066_Sed_Field_ICR.D_p2,266.1397788
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,266.9942715
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.0146829
78,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.0510336
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.0663132
6,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.0735078
83,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.0874299
83,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.123805
58,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.1601848
42,Sample_S19S_0066_Sed_Field_ICR.D_p2,267.1965985
48,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.0303205
93,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.0666802
88,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.1030627
71,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.1394657
54,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.1758579
35,Sample_S19S_0066_Sed_Field_ICR.D_p2,269.2122378
12,Sample_S19S_0066_Sed_Field_ICR.D_p2,270.0831373
14,Sample_S19S_0066_Sed_Field_ICR.D_p2,270.2074858
46,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.0459737
9,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.0645721
80,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.0823212
13,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.0935785
91,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.118718
56,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.1551343
53,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.1914941
31,Sample_S19S_0066_Sed_Field_ICR.D_p2,271.227892
23,Sample_S19S_0066_Sed_Field_ICR.D_p2,272.1504094
1,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.0014793
44,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.040478
64,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.061591
85,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.0979879
12,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.109239
61,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.1343844
59,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.1707658
41,Sample_S19S_0066_Sed_Field_ICR.D_p2,273.2071526
22,Sample_S19S_0066_Sed_Field_ICR.D_p2,274.0932637
43,Sample_S19S_0066_Sed_Field_ICR.D_p2,275.0197425
72,Sample_S19S_0066_Sed_Field_ICR.D_p2,275.0772487
