num.trans.involved.in,sample,peak
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,200.092796
27,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.0404313
34,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.0768122
35,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.1131969
18,Sample_S19S_0055_Sed_Field_ICR.U_p2,201.1495782
11,Sample_S19S_0055_Sed_Field_ICR.U_p2,202.0720568
6,Sample_S19S_0055_Sed_Field_ICR.U_p2,202.1084386
34,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.0560881
13,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.0924536
17,Sample_S19S_0055_Sed_Field_ICR.U_p2,203.1288378
12,Sample_S19S_0055_Sed_Field_ICR.U_p2,204.0665886
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,205.0505947
29,Sample_S19S_0055_Sed_Field_ICR.U_p2,205.0717289
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.0121103
24,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.0298709
31,Sample_S19S_0055_Sed_Field_ICR.U_p2,207.1026321
10,Sample_S19S_0055_Sed_Field_ICR.U_p2,208.0251215
19,Sample_S19S_0055_Sed_Field_ICR.U_p2,208.0978901
7,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.0091207
24,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.0455114
34,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.0818981
32,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.1182936
30,Sample_S19S_0055_Sed_Field_ICR.U_p2,209.1546803
15,Sample_S19S_0055_Sed_Field_ICR.U_p2,210.0407624
30,Sample_S19S_0055_Sed_Field_ICR.U_p2,211.0247874
47,Sample_S19S_0055_Sed_Field_ICR.U_p2,211.0611736
41,Sample_S19S_0055_Sed_Field_ICR.U_p2,211.097555
36,Sample_S19S_0055_Sed_Field_ICR.U_p2,211.1339377
6,Sample_S19S_0055_Sed_Field_ICR.U_p2,212.0200182
1,Sample_S19S_0055_Sed_Field_ICR.U_p2,213.0152775
45,Sample_S19S_0055_Sed_Field_ICR.U_p2,213.0768216
43,Sample_S19S_0055_Sed_Field_ICR.U_p2,213.1132092
23,Sample_S19S_0055_Sed_Field_ICR.U_p2,213.1495806
4,Sample_S19S_0055_Sed_Field_ICR.U_p2,214.050931
23,Sample_S19S_0055_Sed_Field_ICR.U_p2,214.0720739
22,Sample_S19S_0055_Sed_Field_ICR.U_p2,214.1084656
2,Sample_S19S_0055_Sed_Field_ICR.U_p2,215.0019358
32,Sample_S19S_0055_Sed_Field_ICR.U_p2,215.0560786
40,Sample_S19S_0055_Sed_Field_ICR.U_p2,215.0924726
30,Sample_S19S_0055_Sed_Field_ICR.U_p2,215.1288446
