num.trans.involved.in,sample,peak
15,Sample_S19S_0075_Sed_Field_ICR.D_p2,200.092796
26,Sample_S19S_0075_Sed_Field_ICR.D_p2,201.0404313
32,Sample_S19S_0075_Sed_Field_ICR.D_p2,201.0768122
29,Sample_S19S_0075_Sed_Field_ICR.D_p2,201.1131969
1,Sample_S19S_0075_Sed_Field_ICR.D_p2,202.0509123
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,202.1084386
29,Sample_S19S_0075_Sed_Field_ICR.D_p2,203.0560881
15,Sample_S19S_0075_Sed_Field_ICR.D_p2,203.0924536
17,Sample_S19S_0075_Sed_Field_ICR.D_p2,203.1288378
10,Sample_S19S_0075_Sed_Field_ICR.D_p2,204.0665886
17,Sample_S19S_0075_Sed_Field_ICR.D_p2,205.0505947
30,Sample_S19S_0075_Sed_Field_ICR.D_p2,205.0717289
25,Sample_S19S_0075_Sed_Field_ICR.D_p2,207.066249
16,Sample_S19S_0075_Sed_Field_ICR.D_p2,208.0978901
5,Sample_S19S_0075_Sed_Field_ICR.D_p2,209.0091207
23,Sample_S19S_0075_Sed_Field_ICR.D_p2,209.0455114
32,Sample_S19S_0075_Sed_Field_ICR.D_p2,209.0818981
20,Sample_S19S_0075_Sed_Field_ICR.D_p2,209.1546803
12,Sample_S19S_0075_Sed_Field_ICR.D_p2,210.0407624
24,Sample_S19S_0075_Sed_Field_ICR.D_p2,211.0247874
38,Sample_S19S_0075_Sed_Field_ICR.D_p2,211.0611736
39,Sample_S19S_0075_Sed_Field_ICR.D_p2,211.097555
28,Sample_S19S_0075_Sed_Field_ICR.D_p2,211.1339377
4,Sample_S19S_0075_Sed_Field_ICR.D_p2,212.0200182
2,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.0152775
39,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.0768216
9,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.0880482
33,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.1132092
4,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.1244419
19,Sample_S19S_0075_Sed_Field_ICR.D_p2,213.1495806
3,Sample_S19S_0075_Sed_Field_ICR.D_p2,214.050931
1,Sample_S19S_0075_Sed_Field_ICR.D_p2,215.0019358
34,Sample_S19S_0075_Sed_Field_ICR.D_p2,215.0560786
38,Sample_S19S_0075_Sed_Field_ICR.D_p2,215.0924726
28,Sample_S19S_0075_Sed_Field_ICR.D_p2,215.1288446
12,Sample_S19S_0075_Sed_Field_ICR.D_p2,216.0877266
13,Sample_S19S_0075_Sed_Field_ICR.D_p2,216.1240952
35,Sample_S19S_0075_Sed_Field_ICR.D_p2,217.0717431
37,Sample_S19S_0075_Sed_Field_ICR.D_p2,217.1081169
16,Sample_S19S_0075_Sed_Field_ICR.D_p2,218.1033705
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,219.0774907
34,Sample_S19S_0075_Sed_Field_ICR.D_p2,219.0873877
3,Sample_S19S_0075_Sed_Field_ICR.D_p2,220.0614803
28,Sample_S19S_0075_Sed_Field_ICR.D_p2,221.0455191
17,Sample_S19S_0075_Sed_Field_ICR.D_p2,221.0818912
10,Sample_S19S_0075_Sed_Field_ICR.D_p2,221.1546776
20,Sample_S19S_0075_Sed_Field_ICR.D_p2,223.0247931
15,Sample_S19S_0075_Sed_Field_ICR.D_p2,223.0611523
34,Sample_S19S_0075_Sed_Field_ICR.D_p2,223.0975605
38,Sample_S19S_0075_Sed_Field_ICR.D_p2,223.1339546
11,Sample_S19S_0075_Sed_Field_ICR.D_p2,224.0564233
26,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.0404494
7,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.0516605
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.0557149
47,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.0768195
19,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.1131873
36,Sample_S19S_0075_Sed_Field_ICR.D_p2,225.1496041
31,Sample_S19S_0075_Sed_Field_ICR.D_p2,227.056079
45,Sample_S19S_0075_Sed_Field_ICR.D_p2,227.092466
43,Sample_S19S_0075_Sed_Field_ICR.D_p2,227.1288722
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,227.1401024
17,Sample_S19S_0075_Sed_Field_ICR.D_p2,228.1241247
12,Sample_S19S_0075_Sed_Field_ICR.D_p2,228.1605095
2,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.0175957
39,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.0717413
7,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.0830046
38,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.1081151
36,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.14452
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.155741
24,Sample_S19S_0075_Sed_Field_ICR.D_p2,229.1809126
5,Sample_S19S_0075_Sed_Field_ICR.D_p2,231.0332653
44,Sample_S19S_0075_Sed_Field_ICR.D_p2,231.0873835
19,Sample_S19S_0075_Sed_Field_ICR.D_p2,231.1237543
34,Sample_S19S_0075_Sed_Field_ICR.D_p2,233.1030488
18,Sample_S19S_0075_Sed_Field_ICR.D_p2,233.1546845
28,Sample_S19S_0075_Sed_Field_ICR.D_p2,235.0611873
31,Sample_S19S_0075_Sed_Field_ICR.D_p2,235.0975749
30,Sample_S19S_0075_Sed_Field_ICR.D_p2,235.1703492
39,Sample_S19S_0075_Sed_Field_ICR.D_p2,237.0768351
35,Sample_S19S_0075_Sed_Field_ICR.D_p2,237.1132227
1,Sample_S19S_0075_Sed_Field_ICR.D_p2,238.9629644
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,239.0349883
47,Sample_S19S_0075_Sed_Field_ICR.D_p2,239.0561117
8,Sample_S19S_0075_Sed_Field_ICR.D_p2,239.0673352
51,Sample_S19S_0075_Sed_Field_ICR.D_p2,239.1288753
36,Sample_S19S_0075_Sed_Field_ICR.D_p2,239.1652571
1,Sample_S19S_0075_Sed_Field_ICR.D_p2,240.0626827
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.0466195
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.0506299
33,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.0717422
9,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.0829909
33,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.1081087
7,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.1193918
26,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.1445007
35,Sample_S19S_0075_Sed_Field_ICR.D_p2,241.1809156
14,Sample_S19S_0075_Sed_Field_ICR.D_p2,242.0670034
22,Sample_S19S_0075_Sed_Field_ICR.D_p2,242.139775
10,Sample_S19S_0075_Sed_Field_ICR.D_p2,242.1761465
6,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.0332768
44,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.0510224
5,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.0622684
41,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.0873816
28,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.1237626
30,Sample_S19S_0075_Sed_Field_ICR.D_p2,243.1601665
