num.trans.involved.in,sample,peak
41,Sample_S19S_0004_ICR.1_p05,201.0404313
38,Sample_S19S_0004_ICR.1_p05,201.0768122
30,Sample_S19S_0004_ICR.1_p05,201.1131969
7,Sample_S19S_0004_ICR.1_p05,202.1084386
26,Sample_S19S_0004_ICR.1_p05,203.0349506
43,Sample_S19S_0004_ICR.1_p05,203.0560881
15,Sample_S19S_0004_ICR.1_p05,203.0924536
2,Sample_S19S_0004_ICR.1_p05,203.1036868
34,Sample_S19S_0004_ICR.1_p05,205.0142188
33,Sample_S19S_0004_ICR.1_p05,205.0505947
20,Sample_S19S_0004_ICR.1_p05,205.086978
11,Sample_S19S_0004_ICR.1_p05,205.1597578
45,Sample_S19S_0004_ICR.1_p05,207.0298709
44,Sample_S19S_0004_ICR.1_p05,207.066249
21,Sample_S19S_0004_ICR.1_p05,208.0615064
23,Sample_S19S_0004_ICR.1_p05,209.0091207
45,Sample_S19S_0004_ICR.1_p05,209.0455114
42,Sample_S19S_0004_ICR.1_p05,209.0818981
19,Sample_S19S_0004_ICR.1_p05,209.1546803
19,Sample_S19S_0004_ICR.1_p05,210.0407624
62,Sample_S19S_0004_ICR.1_p05,211.0247874
67,Sample_S19S_0004_ICR.1_p05,211.0611736
39,Sample_S19S_0004_ICR.1_p05,211.097555
29,Sample_S19S_0004_ICR.1_p05,211.1339377
11,Sample_S19S_0004_ICR.1_p05,212.0200182
24,Sample_S19S_0004_ICR.1_p05,212.0564229
1,Sample_S19S_0004_ICR.1_p05,213.0152775
40,Sample_S19S_0004_ICR.1_p05,213.0404285
53,Sample_S19S_0004_ICR.1_p05,213.0768216
35,Sample_S19S_0004_ICR.1_p05,213.1132092
8,Sample_S19S_0004_ICR.1_p05,214.050931
22,Sample_S19S_0004_ICR.1_p05,214.0720739
21,Sample_S19S_0004_ICR.1_p05,214.1084656
17,Sample_S19S_0004_ICR.1_p05,215.0196827
45,Sample_S19S_0004_ICR.1_p05,215.0560786
49,Sample_S19S_0004_ICR.1_p05,215.0924726
27,Sample_S19S_0004_ICR.1_p05,215.1288446
10,Sample_S19S_0004_ICR.1_p05,216.1240952
11,Sample_S19S_0004_ICR.1_p05,217.0353211
15,Sample_S19S_0004_ICR.1_p05,217.0505866
48,Sample_S19S_0004_ICR.1_p05,217.0717431
37,Sample_S19S_0004_ICR.1_p05,217.1081169
48,Sample_S19S_0004_ICR.1_p05,219.0298823
20,Sample_S19S_0004_ICR.1_p05,219.0662407
38,Sample_S19S_0004_ICR.1_p05,219.0873877
29,Sample_S19S_0004_ICR.1_p05,221.0091259
45,Sample_S19S_0004_ICR.1_p05,221.0455191
26,Sample_S19S_0004_ICR.1_p05,221.0818912
31,Sample_S19S_0004_ICR.1_p05,221.1182865
7,Sample_S19S_0004_ICR.1_p05,222.0407486
16,Sample_S19S_0004_ICR.1_p05,222.0771399
58,Sample_S19S_0004_ICR.1_p05,223.0247931
24,Sample_S19S_0004_ICR.1_p05,223.0611523
50,Sample_S19S_0004_ICR.1_p05,223.0975605
29,Sample_S19S_0004_ICR.1_p05,224.0564233
17,Sample_S19S_0004_ICR.1_p05,225.0040321
85,Sample_S19S_0004_ICR.1_p05,225.0404494
62,Sample_S19S_0004_ICR.1_p05,225.0768195
17,Sample_S19S_0004_ICR.1_p05,225.1131873
29,Sample_S19S_0004_ICR.1_p05,225.1496041
20,Sample_S19S_0004_ICR.1_p05,226.0356785
37,Sample_S19S_0004_ICR.1_p05,226.072077
30,Sample_S19S_0004_ICR.1_p05,227.0196895
47,Sample_S19S_0004_ICR.1_p05,227.056079
56,Sample_S19S_0004_ICR.1_p05,227.092466
38,Sample_S19S_0004_ICR.1_p05,227.1288722
12,Sample_S19S_0004_ICR.1_p05,228.0513116
8,Sample_S19S_0004_ICR.1_p05,228.1605095
51,Sample_S19S_0004_ICR.1_p05,229.0353497
55,Sample_S19S_0004_ICR.1_p05,229.0717413
41,Sample_S19S_0004_ICR.1_p05,229.1081151
29,Sample_S19S_0004_ICR.1_p05,229.14452
39,Sample_S19S_0004_ICR.1_p05,231.0298777
52,Sample_S19S_0004_ICR.1_p05,231.051012
31,Sample_S19S_0004_ICR.1_p05,231.0662593
52,Sample_S19S_0004_ICR.1_p05,231.0873835
19,Sample_S19S_0004_ICR.1_p05,231.1237543
46,Sample_S19S_0004_ICR.1_p05,233.0091463
47,Sample_S19S_0004_ICR.1_p05,233.0455307
71,Sample_S19S_0004_ICR.1_p05,233.0666759
43,Sample_S19S_0004_ICR.1_p05,233.0819208
39,Sample_S19S_0004_ICR.1_p05,233.1030488
27,Sample_S19S_0004_ICR.1_p05,233.1182842
16,Sample_S19S_0004_ICR.1_p05,233.1546845
8,Sample_S19S_0004_ICR.1_p05,234.0407445
50,Sample_S19S_0004_ICR.1_p05,235.0247912
63,Sample_S19S_0004_ICR.1_p05,235.0611873
44,Sample_S19S_0004_ICR.1_p05,235.0975749
51,Sample_S19S_0004_ICR.1_p05,236.0564412
59,Sample_S19S_0004_ICR.1_p05,237.0404421
68,Sample_S19S_0004_ICR.1_p05,237.0768351
48,Sample_S19S_0004_ICR.1_p05,237.1132227
