num.trans.involved.in,sample,peak
16,Sample_S19S_0011_Sed_Field_ICR.M_p2,200.092796
13,Sample_S19S_0011_Sed_Field_ICR.M_p2,200.1291723
33,Sample_S19S_0011_Sed_Field_ICR.M_p2,201.0404313
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,201.0768122
37,Sample_S19S_0011_Sed_Field_ICR.M_p2,201.1131969
5,Sample_S19S_0011_Sed_Field_ICR.M_p2,201.1244179
12,Sample_S19S_0011_Sed_Field_ICR.M_p2,202.1084386
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,203.0560881
19,Sample_S19S_0011_Sed_Field_ICR.M_p2,203.0924536
5,Sample_S19S_0011_Sed_Field_ICR.M_p2,203.1036868
19,Sample_S19S_0011_Sed_Field_ICR.M_p2,203.1288378
24,Sample_S19S_0011_Sed_Field_ICR.M_p2,205.0142188
23,Sample_S19S_0011_Sed_Field_ICR.M_p2,205.0505947
33,Sample_S19S_0011_Sed_Field_ICR.M_p2,205.1081166
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,207.0298709
34,Sample_S19S_0011_Sed_Field_ICR.M_p2,207.066249
22,Sample_S19S_0011_Sed_Field_ICR.M_p2,207.1390235
11,Sample_S19S_0011_Sed_Field_ICR.M_p2,209.0091207
31,Sample_S19S_0011_Sed_Field_ICR.M_p2,209.0455114
32,Sample_S19S_0011_Sed_Field_ICR.M_p2,209.0818981
25,Sample_S19S_0011_Sed_Field_ICR.M_p2,209.1182936
21,Sample_S19S_0011_Sed_Field_ICR.M_p2,209.1546803
11,Sample_S19S_0011_Sed_Field_ICR.M_p2,210.0407624
43,Sample_S19S_0011_Sed_Field_ICR.M_p2,211.0247874
48,Sample_S19S_0011_Sed_Field_ICR.M_p2,211.0611736
41,Sample_S19S_0011_Sed_Field_ICR.M_p2,211.097555
32,Sample_S19S_0011_Sed_Field_ICR.M_p2,211.1339377
2,Sample_S19S_0011_Sed_Field_ICR.M_p2,212.0200182
15,Sample_S19S_0011_Sed_Field_ICR.M_p2,212.0564229
1,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.0152775
29,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.0404285
46,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.0768216
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.1132092
6,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.1244419
23,Sample_S19S_0011_Sed_Field_ICR.M_p2,213.1495806
4,Sample_S19S_0011_Sed_Field_ICR.M_p2,214.050931
18,Sample_S19S_0011_Sed_Field_ICR.M_p2,214.0720739
13,Sample_S19S_0011_Sed_Field_ICR.M_p2,214.1448275
37,Sample_S19S_0011_Sed_Field_ICR.M_p2,215.0560786
44,Sample_S19S_0011_Sed_Field_ICR.M_p2,215.0924726
32,Sample_S19S_0011_Sed_Field_ICR.M_p2,215.1288446
9,Sample_S19S_0011_Sed_Field_ICR.M_p2,215.1400805
14,Sample_S19S_0011_Sed_Field_ICR.M_p2,216.0877266
16,Sample_S19S_0011_Sed_Field_ICR.M_p2,216.1240952
44,Sample_S19S_0011_Sed_Field_ICR.M_p2,217.0717431
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,217.1081169
28,Sample_S19S_0011_Sed_Field_ICR.M_p2,217.1444967
1,Sample_S19S_0011_Sed_Field_ICR.M_p2,218.0782233
18,Sample_S19S_0011_Sed_Field_ICR.M_p2,218.1033705
28,Sample_S19S_0011_Sed_Field_ICR.M_p2,219.0298823
4,Sample_S19S_0011_Sed_Field_ICR.M_p2,219.0774907
2,Sample_S19S_0011_Sed_Field_ICR.M_p2,219.098595
18,Sample_S19S_0011_Sed_Field_ICR.M_p2,221.0091259
38,Sample_S19S_0011_Sed_Field_ICR.M_p2,221.0455191
19,Sample_S19S_0011_Sed_Field_ICR.M_p2,221.0818912
8,Sample_S19S_0011_Sed_Field_ICR.M_p2,221.0931493
11,Sample_S19S_0011_Sed_Field_ICR.M_p2,221.1546776
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,223.0247931
17,Sample_S19S_0011_Sed_Field_ICR.M_p2,223.0611523
42,Sample_S19S_0011_Sed_Field_ICR.M_p2,223.0975605
37,Sample_S19S_0011_Sed_Field_ICR.M_p2,223.1339546
49,Sample_S19S_0011_Sed_Field_ICR.M_p2,225.0404494
13,Sample_S19S_0011_Sed_Field_ICR.M_p2,225.0557149
53,Sample_S19S_0011_Sed_Field_ICR.M_p2,225.0768195
21,Sample_S19S_0011_Sed_Field_ICR.M_p2,225.1131873
33,Sample_S19S_0011_Sed_Field_ICR.M_p2,225.1496041
21,Sample_S19S_0011_Sed_Field_ICR.M_p2,226.072077
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,227.056079
49,Sample_S19S_0011_Sed_Field_ICR.M_p2,227.092466
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,227.1288722
9,Sample_S19S_0011_Sed_Field_ICR.M_p2,227.1401024
11,Sample_S19S_0011_Sed_Field_ICR.M_p2,228.1605095
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.0353497
12,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.050599
46,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.0717413
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.1081151
12,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.1193455
33,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.14452
7,Sample_S19S_0011_Sed_Field_ICR.M_p2,229.155741
15,Sample_S19S_0011_Sed_Field_ICR.M_p2,230.1397625
5,Sample_S19S_0011_Sed_Field_ICR.M_p2,231.0332653
33,Sample_S19S_0011_Sed_Field_ICR.M_p2,231.051012
50,Sample_S19S_0011_Sed_Field_ICR.M_p2,231.0873835
22,Sample_S19S_0011_Sed_Field_ICR.M_p2,231.1237543
9,Sample_S19S_0011_Sed_Field_ICR.M_p2,231.1350267
3,Sample_S19S_0011_Sed_Field_ICR.M_p2,232.0938822
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,233.0455307
4,Sample_S19S_0011_Sed_Field_ICR.M_p2,233.0779065
39,Sample_S19S_0011_Sed_Field_ICR.M_p2,233.1030488
9,Sample_S19S_0011_Sed_Field_ICR.M_p2,233.1142766
17,Sample_S19S_0011_Sed_Field_ICR.M_p2,233.1546845
32,Sample_S19S_0011_Sed_Field_ICR.M_p2,235.0247912
41,Sample_S19S_0011_Sed_Field_ICR.M_p2,235.0611873
38,Sample_S19S_0011_Sed_Field_ICR.M_p2,235.0975749
5,Sample_S19S_0011_Sed_Field_ICR.M_p2,235.1088092
25,Sample_S19S_0011_Sed_Field_ICR.M_p2,235.1703492
38,Sample_S19S_0011_Sed_Field_ICR.M_p2,237.0404421
52,Sample_S19S_0011_Sed_Field_ICR.M_p2,237.0768351
1,Sample_S19S_0011_Sed_Field_ICR.M_p2,238.9629644
42,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.0197221
19,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.0349883
68,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.0561117
10,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.0673352
70,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.092497
51,Sample_S19S_0011_Sed_Field_ICR.M_p2,239.1288753
49,Sample_S19S_0011_Sed_Field_ICR.M_p2,241.03537
45,Sample_S19S_0011_Sed_Field_ICR.M_p2,241.0717422
35,Sample_S19S_0011_Sed_Field_ICR.M_p2,241.1081087
31,Sample_S19S_0011_Sed_Field_ICR.M_p2,241.1445007
29,Sample_S19S_0011_Sed_Field_ICR.M_p2,241.1809156
15,Sample_S19S_0011_Sed_Field_ICR.M_p2,242.0670034
23,Sample_S19S_0011_Sed_Field_ICR.M_p2,242.139775
