num.trans.involved.in,sample,peak
21,Sample_S19S_0040_ICR.2_p05,201.1131969
26,Sample_S19S_0040_ICR.2_p05,205.0142188
26,Sample_S19S_0040_ICR.2_p05,205.0505947
7,Sample_S19S_0040_ICR.2_p05,205.1597578
33,Sample_S19S_0040_ICR.2_p05,207.0298709
1,Sample_S19S_0040_ICR.2_p05,208.0743801
28,Sample_S19S_0040_ICR.2_p05,209.0455114
31,Sample_S19S_0040_ICR.2_p05,209.0818981
38,Sample_S19S_0040_ICR.2_p05,211.0247874
41,Sample_S19S_0040_ICR.2_p05,211.0611736
29,Sample_S19S_0040_ICR.2_p05,211.097555
22,Sample_S19S_0040_ICR.2_p05,213.0404285
36,Sample_S19S_0040_ICR.2_p05,213.0768216
30,Sample_S19S_0040_ICR.2_p05,215.0560786
30,Sample_S19S_0040_ICR.2_p05,215.0924726
16,Sample_S19S_0040_ICR.2_p05,215.1288446
4,Sample_S19S_0040_ICR.2_p05,220.0614803
20,Sample_S19S_0040_ICR.2_p05,221.0091259
37,Sample_S19S_0040_ICR.2_p05,221.0455191
21,Sample_S19S_0040_ICR.2_p05,221.0818912
4,Sample_S19S_0040_ICR.2_p05,221.1546776
12,Sample_S19S_0040_ICR.2_p05,222.0771399
45,Sample_S19S_0040_ICR.2_p05,223.0247931
18,Sample_S19S_0040_ICR.2_p05,223.0611523
21,Sample_S19S_0040_ICR.2_p05,224.0564233
66,Sample_S19S_0040_ICR.2_p05,225.0404494
47,Sample_S19S_0040_ICR.2_p05,225.0768195
14,Sample_S19S_0040_ICR.2_p05,225.1131873
29,Sample_S19S_0040_ICR.2_p05,227.056079
40,Sample_S19S_0040_ICR.2_p05,227.092466
32,Sample_S19S_0040_ICR.2_p05,227.1288722
4,Sample_S19S_0040_ICR.2_p05,228.0513116
35,Sample_S19S_0040_ICR.2_p05,229.0717413
29,Sample_S19S_0040_ICR.2_p05,229.1081151
21,Sample_S19S_0040_ICR.2_p05,229.14452
36,Sample_S19S_0040_ICR.2_p05,231.0873835
41,Sample_S19S_0040_ICR.2_p05,233.0091463
45,Sample_S19S_0040_ICR.2_p05,233.0819208
12,Sample_S19S_0040_ICR.2_p05,233.1546845
45,Sample_S19S_0040_ICR.2_p05,235.0247912
58,Sample_S19S_0040_ICR.2_p05,235.0611873
44,Sample_S19S_0040_ICR.2_p05,235.0975749
39,Sample_S19S_0040_ICR.2_p05,236.0564412
28,Sample_S19S_0040_ICR.2_p05,237.0040579
50,Sample_S19S_0040_ICR.2_p05,237.0404421
59,Sample_S19S_0040_ICR.2_p05,237.0768351
46,Sample_S19S_0040_ICR.2_p05,237.1132227
1,Sample_S19S_0040_ICR.2_p05,238.9629644
59,Sample_S19S_0040_ICR.2_p05,239.0197221
32,Sample_S19S_0040_ICR.2_p05,239.0349883
89,Sample_S19S_0040_ICR.2_p05,239.0561117
6,Sample_S19S_0040_ICR.2_p05,239.0673352
87,Sample_S19S_0040_ICR.2_p05,239.092497
49,Sample_S19S_0040_ICR.2_p05,239.1288753
61,Sample_S19S_0040_ICR.2_p05,241.03537
43,Sample_S19S_0040_ICR.2_p05,241.0717422
28,Sample_S19S_0040_ICR.2_p05,241.1081087
37,Sample_S19S_0040_ICR.2_p05,242.0670034
15,Sample_S19S_0040_ICR.2_p05,242.139775
4,Sample_S19S_0040_ICR.2_p05,242.1761465
72,Sample_S19S_0040_ICR.2_p05,243.0510224
36,Sample_S19S_0040_ICR.2_p05,243.0873816
16,Sample_S19S_0040_ICR.2_p05,243.1237626
21,Sample_S19S_0040_ICR.2_p05,243.1601665
5,Sample_S19S_0040_ICR.2_p05,245.0489119
73,Sample_S19S_0040_ICR.2_p05,245.0666847
63,Sample_S19S_0040_ICR.2_p05,245.1030642
48,Sample_S19S_0040_ICR.2_p05,247.024801
78,Sample_S19S_0040_ICR.2_p05,247.0612011
71,Sample_S19S_0040_ICR.2_p05,247.0975945
84,Sample_S19S_0040_ICR.2_p05,249.0404675
91,Sample_S19S_0040_ICR.2_p05,249.0768527
42,Sample_S19S_0040_ICR.2_p05,249.1132224
42,Sample_S19S_0040_ICR.2_p05,249.1496147
69,Sample_S19S_0040_ICR.2_p05,251.0197332
71,Sample_S19S_0040_ICR.2_p05,251.0560986
