num.trans.involved.in,sample,peak
18,Sample_S19S_0099_Sed_Field_ICR.U_p2,200.092796
30,Sample_S19S_0099_Sed_Field_ICR.U_p2,201.0404313
39,Sample_S19S_0099_Sed_Field_ICR.U_p2,201.0768122
40,Sample_S19S_0099_Sed_Field_ICR.U_p2,201.1131969
5,Sample_S19S_0099_Sed_Field_ICR.U_p2,201.1244179
18,Sample_S19S_0099_Sed_Field_ICR.U_p2,201.1495782
15,Sample_S19S_0099_Sed_Field_ICR.U_p2,202.0720568
11,Sample_S19S_0099_Sed_Field_ICR.U_p2,202.1084386
37,Sample_S19S_0099_Sed_Field_ICR.U_p2,203.0560881
18,Sample_S19S_0099_Sed_Field_ICR.U_p2,203.0924536
7,Sample_S19S_0099_Sed_Field_ICR.U_p2,203.1036868
21,Sample_S19S_0099_Sed_Field_ICR.U_p2,203.1288378
10,Sample_S19S_0099_Sed_Field_ICR.U_p2,204.0665886
34,Sample_S19S_0099_Sed_Field_ICR.U_p2,205.0717289
26,Sample_S19S_0099_Sed_Field_ICR.U_p2,207.0298709
1,Sample_S19S_0099_Sed_Field_ICR.U_p2,207.0696101
25,Sample_S19S_0099_Sed_Field_ICR.U_p2,207.1390235
8,Sample_S19S_0099_Sed_Field_ICR.U_p2,209.0091207
26,Sample_S19S_0099_Sed_Field_ICR.U_p2,209.0455114
34,Sample_S19S_0099_Sed_Field_ICR.U_p2,209.0818981
27,Sample_S19S_0099_Sed_Field_ICR.U_p2,209.1182936
26,Sample_S19S_0099_Sed_Field_ICR.U_p2,209.1546803
14,Sample_S19S_0099_Sed_Field_ICR.U_p2,210.0407624
35,Sample_S19S_0099_Sed_Field_ICR.U_p2,211.0247874
49,Sample_S19S_0099_Sed_Field_ICR.U_p2,211.0611736
38,Sample_S19S_0099_Sed_Field_ICR.U_p2,211.097555
33,Sample_S19S_0099_Sed_Field_ICR.U_p2,211.1339377
4,Sample_S19S_0099_Sed_Field_ICR.U_p2,212.0200182
17,Sample_S19S_0099_Sed_Field_ICR.U_p2,212.0564229
30,Sample_S19S_0099_Sed_Field_ICR.U_p2,213.0404285
45,Sample_S19S_0099_Sed_Field_ICR.U_p2,213.0768216
37,Sample_S19S_0099_Sed_Field_ICR.U_p2,213.1132092
8,Sample_S19S_0099_Sed_Field_ICR.U_p2,213.1244419
23,Sample_S19S_0099_Sed_Field_ICR.U_p2,213.1495806
3,Sample_S19S_0099_Sed_Field_ICR.U_p2,214.050931
38,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.0560786
45,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.0924726
11,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.1036945
29,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.1288446
9,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.1400805
22,Sample_S19S_0099_Sed_Field_ICR.U_p2,215.1652394
14,Sample_S19S_0099_Sed_Field_ICR.U_p2,216.0877266
15,Sample_S19S_0099_Sed_Field_ICR.U_p2,216.1240952
1,Sample_S19S_0099_Sed_Field_ICR.U_p2,216.2081904
47,Sample_S19S_0099_Sed_Field_ICR.U_p2,217.0717431
49,Sample_S19S_0099_Sed_Field_ICR.U_p2,217.1081169
21,Sample_S19S_0099_Sed_Field_ICR.U_p2,218.1033705
27,Sample_S19S_0099_Sed_Field_ICR.U_p2,219.050995
8,Sample_S19S_0099_Sed_Field_ICR.U_p2,219.0774907
44,Sample_S19S_0099_Sed_Field_ICR.U_p2,219.0873877
2,Sample_S19S_0099_Sed_Field_ICR.U_p2,219.098595
10,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.0091259
30,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.0455191
17,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.0818912
10,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.0931493
13,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.1546776
12,Sample_S19S_0099_Sed_Field_ICR.U_p2,221.1910689
25,Sample_S19S_0099_Sed_Field_ICR.U_p2,223.0247931
14,Sample_S19S_0099_Sed_Field_ICR.U_p2,223.0611523
40,Sample_S19S_0099_Sed_Field_ICR.U_p2,223.0975605
41,Sample_S19S_0099_Sed_Field_ICR.U_p2,223.1339546
5,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.0040321
41,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.0404494
6,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.0516605
51,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.0768195
20,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.1131873
39,Sample_S19S_0099_Sed_Field_ICR.U_p2,225.1496041
25,Sample_S19S_0099_Sed_Field_ICR.U_p2,226.072077
3,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.0326002
37,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.056079
50,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.092466
15,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.1037081
48,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.1288722
12,Sample_S19S_0099_Sed_Field_ICR.U_p2,227.1401024
22,Sample_S19S_0099_Sed_Field_ICR.U_p2,228.1241247
15,Sample_S19S_0099_Sed_Field_ICR.U_p2,228.1605095
48,Sample_S19S_0099_Sed_Field_ICR.U_p2,229.0717413
42,Sample_S19S_0099_Sed_Field_ICR.U_p2,229.1081151
39,Sample_S19S_0099_Sed_Field_ICR.U_p2,229.14452
9,Sample_S19S_0099_Sed_Field_ICR.U_p2,229.155741
30,Sample_S19S_0099_Sed_Field_ICR.U_p2,229.1809126
25,Sample_S19S_0099_Sed_Field_ICR.U_p2,230.1033909
17,Sample_S19S_0099_Sed_Field_ICR.U_p2,230.1397625
33,Sample_S19S_0099_Sed_Field_ICR.U_p2,231.051012
49,Sample_S19S_0099_Sed_Field_ICR.U_p2,231.0873835
22,Sample_S19S_0099_Sed_Field_ICR.U_p2,231.1237543
15,Sample_S19S_0099_Sed_Field_ICR.U_p2,231.1350267
2,Sample_S19S_0099_Sed_Field_ICR.U_p2,232.0938822
24,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.0455307
52,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.0666759
9,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.0779065
25,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.0819208
45,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.1030488
11,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.1142766
20,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.1182842
20,Sample_S19S_0099_Sed_Field_ICR.U_p2,233.1546845
34,Sample_S19S_0099_Sed_Field_ICR.U_p2,235.0611873
40,Sample_S19S_0099_Sed_Field_ICR.U_p2,235.0975749
