num.trans.involved.in,sample,peak
31,Sample_S19S_0063_Sed_Field_ICR.U_p2,201.0404313
38,Sample_S19S_0063_Sed_Field_ICR.U_p2,201.0768122
35,Sample_S19S_0063_Sed_Field_ICR.U_p2,201.1131969
2,Sample_S19S_0063_Sed_Field_ICR.U_p2,201.1244179
7,Sample_S19S_0063_Sed_Field_ICR.U_p2,202.1084386
34,Sample_S19S_0063_Sed_Field_ICR.U_p2,203.0560881
17,Sample_S19S_0063_Sed_Field_ICR.U_p2,203.0924536
19,Sample_S19S_0063_Sed_Field_ICR.U_p2,203.1288378
18,Sample_S19S_0063_Sed_Field_ICR.U_p2,205.0505947
32,Sample_S19S_0063_Sed_Field_ICR.U_p2,205.0717289
28,Sample_S19S_0063_Sed_Field_ICR.U_p2,207.0298709
30,Sample_S19S_0063_Sed_Field_ICR.U_p2,207.066249
23,Sample_S19S_0063_Sed_Field_ICR.U_p2,207.1390235
10,Sample_S19S_0063_Sed_Field_ICR.U_p2,209.0091207
29,Sample_S19S_0063_Sed_Field_ICR.U_p2,209.0455114
35,Sample_S19S_0063_Sed_Field_ICR.U_p2,209.0818981
26,Sample_S19S_0063_Sed_Field_ICR.U_p2,209.1546803
11,Sample_S19S_0063_Sed_Field_ICR.U_p2,210.0407624
14,Sample_S19S_0063_Sed_Field_ICR.U_p2,210.0771409
38,Sample_S19S_0063_Sed_Field_ICR.U_p2,211.0247874
49,Sample_S19S_0063_Sed_Field_ICR.U_p2,211.0611736
38,Sample_S19S_0063_Sed_Field_ICR.U_p2,211.097555
32,Sample_S19S_0063_Sed_Field_ICR.U_p2,211.1339377
4,Sample_S19S_0063_Sed_Field_ICR.U_p2,212.0200182
1,Sample_S19S_0063_Sed_Field_ICR.U_p2,213.0152775
29,Sample_S19S_0063_Sed_Field_ICR.U_p2,213.0404285
44,Sample_S19S_0063_Sed_Field_ICR.U_p2,213.0768216
36,Sample_S19S_0063_Sed_Field_ICR.U_p2,213.1132092
24,Sample_S19S_0063_Sed_Field_ICR.U_p2,213.1495806
6,Sample_S19S_0063_Sed_Field_ICR.U_p2,214.050931
17,Sample_S19S_0063_Sed_Field_ICR.U_p2,214.0720739
37,Sample_S19S_0063_Sed_Field_ICR.U_p2,215.0560786
43,Sample_S19S_0063_Sed_Field_ICR.U_p2,215.0924726
29,Sample_S19S_0063_Sed_Field_ICR.U_p2,215.1288446
19,Sample_S19S_0063_Sed_Field_ICR.U_p2,215.1652394
11,Sample_S19S_0063_Sed_Field_ICR.U_p2,216.1240952
44,Sample_S19S_0063_Sed_Field_ICR.U_p2,217.0717431
39,Sample_S19S_0063_Sed_Field_ICR.U_p2,217.1081169
15,Sample_S19S_0063_Sed_Field_ICR.U_p2,218.1033705
21,Sample_S19S_0063_Sed_Field_ICR.U_p2,219.0298823
37,Sample_S19S_0063_Sed_Field_ICR.U_p2,219.0873877
13,Sample_S19S_0063_Sed_Field_ICR.U_p2,221.0091259
18,Sample_S19S_0063_Sed_Field_ICR.U_p2,221.0818912
27,Sample_S19S_0063_Sed_Field_ICR.U_p2,221.1182865
12,Sample_S19S_0063_Sed_Field_ICR.U_p2,221.1546776
15,Sample_S19S_0063_Sed_Field_ICR.U_p2,222.1135588
30,Sample_S19S_0063_Sed_Field_ICR.U_p2,223.0247931
16,Sample_S19S_0063_Sed_Field_ICR.U_p2,223.0611523
36,Sample_S19S_0063_Sed_Field_ICR.U_p2,223.0975605
43,Sample_S19S_0063_Sed_Field_ICR.U_p2,223.1339546
13,Sample_S19S_0063_Sed_Field_ICR.U_p2,224.0564233
7,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.0040321
43,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.0404494
7,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.0557149
50,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.0768195
20,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.1131873
39,Sample_S19S_0063_Sed_Field_ICR.U_p2,225.1496041
22,Sample_S19S_0063_Sed_Field_ICR.U_p2,226.072077
38,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.056079
48,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.092466
10,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.1037081
51,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.1288722
4,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.1401024
34,Sample_S19S_0063_Sed_Field_ICR.U_p2,227.1652564
5,Sample_S19S_0063_Sed_Field_ICR.U_p2,228.0513116
15,Sample_S19S_0063_Sed_Field_ICR.U_p2,228.1605095
36,Sample_S19S_0063_Sed_Field_ICR.U_p2,229.0353497
