num.trans.involved.in,sample,peak
16,Sample_S19S_0069_Sed_Field_ICR.M_p2,200.092796
33,Sample_S19S_0069_Sed_Field_ICR.M_p2,201.0404313
39,Sample_S19S_0069_Sed_Field_ICR.M_p2,201.0768122
40,Sample_S19S_0069_Sed_Field_ICR.M_p2,201.1131969
3,Sample_S19S_0069_Sed_Field_ICR.M_p2,201.1244179
21,Sample_S19S_0069_Sed_Field_ICR.M_p2,201.1495782
12,Sample_S19S_0069_Sed_Field_ICR.M_p2,202.0720568
11,Sample_S19S_0069_Sed_Field_ICR.M_p2,202.1084386
36,Sample_S19S_0069_Sed_Field_ICR.M_p2,203.0560881
20,Sample_S19S_0069_Sed_Field_ICR.M_p2,203.0924536
23,Sample_S19S_0069_Sed_Field_ICR.M_p2,203.1288378
9,Sample_S19S_0069_Sed_Field_ICR.M_p2,204.0665886
34,Sample_S19S_0069_Sed_Field_ICR.M_p2,205.0717289
14,Sample_S19S_0069_Sed_Field_ICR.M_p2,205.086978
28,Sample_S19S_0069_Sed_Field_ICR.M_p2,207.0298709
26,Sample_S19S_0069_Sed_Field_ICR.M_p2,207.1390235
17,Sample_S19S_0069_Sed_Field_ICR.M_p2,208.0978901
9,Sample_S19S_0069_Sed_Field_ICR.M_p2,209.0091207
27,Sample_S19S_0069_Sed_Field_ICR.M_p2,209.0455114
35,Sample_S19S_0069_Sed_Field_ICR.M_p2,209.0818981
28,Sample_S19S_0069_Sed_Field_ICR.M_p2,209.1182936
27,Sample_S19S_0069_Sed_Field_ICR.M_p2,209.1546803
12,Sample_S19S_0069_Sed_Field_ICR.M_p2,210.0771409
36,Sample_S19S_0069_Sed_Field_ICR.M_p2,211.0247874
47,Sample_S19S_0069_Sed_Field_ICR.M_p2,211.0611736
41,Sample_S19S_0069_Sed_Field_ICR.M_p2,211.097555
36,Sample_S19S_0069_Sed_Field_ICR.M_p2,211.1339377
3,Sample_S19S_0069_Sed_Field_ICR.M_p2,212.0200182
1,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.0152775
31,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.0404285
45,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.0768216
40,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.1132092
8,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.1244419
26,Sample_S19S_0069_Sed_Field_ICR.M_p2,213.1495806
2,Sample_S19S_0069_Sed_Field_ICR.M_p2,214.050931
21,Sample_S19S_0069_Sed_Field_ICR.M_p2,214.0720739
19,Sample_S19S_0069_Sed_Field_ICR.M_p2,214.1084656
14,Sample_S19S_0069_Sed_Field_ICR.M_p2,214.1448275
