num.trans.involved.in,sample,peak
28,Sample_S19S_0094_Sed_Field_ICR.U_p15,201.0768122
32,Sample_S19S_0094_Sed_Field_ICR.U_p15,201.1131969
1,Sample_S19S_0094_Sed_Field_ICR.U_p15,201.1244179
25,Sample_S19S_0094_Sed_Field_ICR.U_p15,203.0560881
16,Sample_S19S_0094_Sed_Field_ICR.U_p15,203.0924536
17,Sample_S19S_0094_Sed_Field_ICR.U_p15,205.0505947
21,Sample_S19S_0094_Sed_Field_ICR.U_p15,209.0455114
23,Sample_S19S_0094_Sed_Field_ICR.U_p15,209.1546803
33,Sample_S19S_0094_Sed_Field_ICR.U_p15,211.0611736
30,Sample_S19S_0094_Sed_Field_ICR.U_p15,211.1339377
1,Sample_S19S_0094_Sed_Field_ICR.U_p15,212.0200182
1,Sample_S19S_0094_Sed_Field_ICR.U_p15,213.0152775
32,Sample_S19S_0094_Sed_Field_ICR.U_p15,213.0768216
31,Sample_S19S_0094_Sed_Field_ICR.U_p15,213.1132092
5,Sample_S19S_0094_Sed_Field_ICR.U_p15,213.1244419
2,Sample_S19S_0094_Sed_Field_ICR.U_p15,214.050931
28,Sample_S19S_0094_Sed_Field_ICR.U_p15,215.0560786
32,Sample_S19S_0094_Sed_Field_ICR.U_p15,215.0924726
26,Sample_S19S_0094_Sed_Field_ICR.U_p15,215.1288446
3,Sample_S19S_0094_Sed_Field_ICR.U_p15,215.1400805
17,Sample_S19S_0094_Sed_Field_ICR.U_p15,215.1652394
8,Sample_S19S_0094_Sed_Field_ICR.U_p15,216.0877266
9,Sample_S19S_0094_Sed_Field_ICR.U_p15,216.1240952
38,Sample_S19S_0094_Sed_Field_ICR.U_p15,217.0717431
39,Sample_S19S_0094_Sed_Field_ICR.U_p15,217.1081169
21,Sample_S19S_0094_Sed_Field_ICR.U_p15,217.1444967
12,Sample_S19S_0094_Sed_Field_ICR.U_p15,218.1033705
30,Sample_S19S_0094_Sed_Field_ICR.U_p15,219.0873877
22,Sample_S19S_0094_Sed_Field_ICR.U_p15,221.0455191
16,Sample_S19S_0094_Sed_Field_ICR.U_p15,221.0818912
7,Sample_S19S_0094_Sed_Field_ICR.U_p15,221.0931493
11,Sample_S19S_0094_Sed_Field_ICR.U_p15,221.1546776
16,Sample_S19S_0094_Sed_Field_ICR.U_p15,223.0611523
2,Sample_S19S_0094_Sed_Field_ICR.U_p15,223.0871442
36,Sample_S19S_0094_Sed_Field_ICR.U_p15,223.0975605
35,Sample_S19S_0094_Sed_Field_ICR.U_p15,223.1339546
32,Sample_S19S_0094_Sed_Field_ICR.U_p15,225.0404494
42,Sample_S19S_0094_Sed_Field_ICR.U_p15,225.0768195
17,Sample_S19S_0094_Sed_Field_ICR.U_p15,225.1131873
36,Sample_S19S_0094_Sed_Field_ICR.U_p15,225.1496041
25,Sample_S19S_0094_Sed_Field_ICR.U_p15,227.056079
44,Sample_S19S_0094_Sed_Field_ICR.U_p15,227.092466
41,Sample_S19S_0094_Sed_Field_ICR.U_p15,227.1288722
8,Sample_S19S_0094_Sed_Field_ICR.U_p15,227.1401024
16,Sample_S19S_0094_Sed_Field_ICR.U_p15,228.1241247
39,Sample_S19S_0094_Sed_Field_ICR.U_p15,229.0717413
40,Sample_S19S_0094_Sed_Field_ICR.U_p15,229.1081151
35,Sample_S19S_0094_Sed_Field_ICR.U_p15,229.14452
4,Sample_S19S_0094_Sed_Field_ICR.U_p15,229.155741
38,Sample_S19S_0094_Sed_Field_ICR.U_p15,231.0873835
20,Sample_S19S_0094_Sed_Field_ICR.U_p15,231.1237543
8,Sample_S19S_0094_Sed_Field_ICR.U_p15,231.1350267
18,Sample_S19S_0094_Sed_Field_ICR.U_p15,233.1546845
4,Sample_S19S_0094_Sed_Field_ICR.U_p15,235.1088092
22,Sample_S19S_0094_Sed_Field_ICR.U_p15,237.0404421
40,Sample_S19S_0094_Sed_Field_ICR.U_p15,237.0768351
2,Sample_S19S_0094_Sed_Field_ICR.U_p15,238.9629644
6,Sample_S19S_0094_Sed_Field_ICR.U_p15,239.0673352
66,Sample_S19S_0094_Sed_Field_ICR.U_p15,239.092497
47,Sample_S19S_0094_Sed_Field_ICR.U_p15,239.1288753
32,Sample_S19S_0094_Sed_Field_ICR.U_p15,241.1081087
28,Sample_S19S_0094_Sed_Field_ICR.U_p15,241.1445007
13,Sample_S19S_0094_Sed_Field_ICR.U_p15,242.0670034
21,Sample_S19S_0094_Sed_Field_ICR.U_p15,242.139775
13,Sample_S19S_0094_Sed_Field_ICR.U_p15,242.1761465
51,Sample_S19S_0094_Sed_Field_ICR.U_p15,243.0510224
40,Sample_S19S_0094_Sed_Field_ICR.U_p15,243.0873816
26,Sample_S19S_0094_Sed_Field_ICR.U_p15,243.1237626
28,Sample_S19S_0094_Sed_Field_ICR.U_p15,243.1601665
9,Sample_S19S_0094_Sed_Field_ICR.U_p15,244.1302798
66,Sample_S19S_0094_Sed_Field_ICR.U_p15,245.0666847
62,Sample_S19S_0094_Sed_Field_ICR.U_p15,245.1030642
13,Sample_S19S_0094_Sed_Field_ICR.U_p15,245.1142776
39,Sample_S19S_0094_Sed_Field_ICR.U_p15,245.1394342
6,Sample_S19S_0094_Sed_Field_ICR.U_p15,246.1095509
13,Sample_S19S_0094_Sed_Field_ICR.U_p15,246.134683
61,Sample_S19S_0094_Sed_Field_ICR.U_p15,247.0823368
54,Sample_S19S_0094_Sed_Field_ICR.U_p15,247.118733
14,Sample_S19S_0094_Sed_Field_ICR.U_p15,247.1703275
15,Sample_S19S_0094_Sed_Field_ICR.U_p15,248.1139872
3,Sample_S19S_0094_Sed_Field_ICR.U_p15,249.0227066
47,Sample_S19S_0094_Sed_Field_ICR.U_p15,249.0404675
62,Sample_S19S_0094_Sed_Field_ICR.U_p15,249.0768527
40,Sample_S19S_0094_Sed_Field_ICR.U_p15,249.1496147
12,Sample_S19S_0094_Sed_Field_ICR.U_p15,250.1448617
30,Sample_S19S_0094_Sed_Field_ICR.U_p15,251.0560986
86,Sample_S19S_0094_Sed_Field_ICR.U_p15,251.0925063
5,Sample_S19S_0094_Sed_Field_ICR.U_p15,251.1037616
40,Sample_S19S_0094_Sed_Field_ICR.U_p15,251.1289035
46,Sample_S19S_0094_Sed_Field_ICR.U_p15,253.0353983
84,Sample_S19S_0094_Sed_Field_ICR.U_p15,253.0717756
33,Sample_S19S_0094_Sed_Field_ICR.U_p15,253.1081345
50,Sample_S19S_0094_Sed_Field_ICR.U_p15,253.1445337
58,Sample_S19S_0094_Sed_Field_ICR.U_p15,255.0510433
3,Sample_S19S_0094_Sed_Field_ICR.U_p15,255.0622462
94,Sample_S19S_0094_Sed_Field_ICR.U_p15,255.0874163
46,Sample_S19S_0094_Sed_Field_ICR.U_p15,255.1237776
48,Sample_S19S_0094_Sed_Field_ICR.U_p15,255.1602018
70,Sample_S19S_0094_Sed_Field_ICR.U_p15,257.0666765
51,Sample_S19S_0094_Sed_Field_ICR.U_p15,257.1030521
58,Sample_S19S_0094_Sed_Field_ICR.U_p15,257.1394516
38,Sample_S19S_0094_Sed_Field_ICR.U_p15,257.175834
16,Sample_S19S_0094_Sed_Field_ICR.U_p15,258.1347123
15,Sample_S19S_0094_Sed_Field_ICR.U_p15,258.145966
69,Sample_S19S_0094_Sed_Field_ICR.U_p15,259.0823405
10,Sample_S19S_0094_Sed_Field_ICR.U_p15,259.1009624
68,Sample_S19S_0094_Sed_Field_ICR.U_p15,259.1187072
10,Sample_S19S_0094_Sed_Field_ICR.U_p15,259.1299532
53,Sample_S19S_0094_Sed_Field_ICR.U_p15,259.1551113
8,Sample_S19S_0094_Sed_Field_ICR.U_p15,261.0801943
53,Sample_S19S_0094_Sed_Field_ICR.U_p15,261.0980071
48,Sample_S19S_0094_Sed_Field_ICR.U_p15,261.1132477
4,Sample_S19S_0094_Sed_Field_ICR.U_p15,261.1244971
61,Sample_S19S_0094_Sed_Field_ICR.U_p15,261.1343647
18,Sample_S19S_0094_Sed_Field_ICR.U_p15,262.1660448
53,Sample_S19S_0094_Sed_Field_ICR.U_p15,263.0561329
4,Sample_S19S_0094_Sed_Field_ICR.U_p15,263.1401424
38,Sample_S19S_0094_Sed_Field_ICR.U_p15,263.1652771
15,Sample_S19S_0094_Sed_Field_ICR.U_p15,264.1605215
