num.trans.involved.in,sample,peak
23,Sample_S19S_0027_Sed_Field_ICR.U_p2,200.092796
11,Sample_S19S_0027_Sed_Field_ICR.U_p2,200.1291723
32,Sample_S19S_0027_Sed_Field_ICR.U_p2,201.0404313
45,Sample_S19S_0027_Sed_Field_ICR.U_p2,201.0768122
44,Sample_S19S_0027_Sed_Field_ICR.U_p2,201.1131969
21,Sample_S19S_0027_Sed_Field_ICR.U_p2,201.1495782
15,Sample_S19S_0027_Sed_Field_ICR.U_p2,202.0720568
10,Sample_S19S_0027_Sed_Field_ICR.U_p2,202.1084386
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,203.0560881
20,Sample_S19S_0027_Sed_Field_ICR.U_p2,203.0924536
5,Sample_S19S_0027_Sed_Field_ICR.U_p2,203.1036868
22,Sample_S19S_0027_Sed_Field_ICR.U_p2,203.1288378
11,Sample_S19S_0027_Sed_Field_ICR.U_p2,204.0665886
36,Sample_S19S_0027_Sed_Field_ICR.U_p2,205.0717289
15,Sample_S19S_0027_Sed_Field_ICR.U_p2,205.086978
38,Sample_S19S_0027_Sed_Field_ICR.U_p2,205.1081166
12,Sample_S19S_0027_Sed_Field_ICR.U_p2,205.1597578
23,Sample_S19S_0027_Sed_Field_ICR.U_p2,207.0298709
1,Sample_S19S_0027_Sed_Field_ICR.U_p2,207.0696101
31,Sample_S19S_0027_Sed_Field_ICR.U_p2,207.1026321
27,Sample_S19S_0027_Sed_Field_ICR.U_p2,207.1390235
9,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.0091207
23,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.0455114
4,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.0489126
35,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.0818981
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.1182936
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,209.1546803
17,Sample_S19S_0027_Sed_Field_ICR.U_p2,210.0407624
32,Sample_S19S_0027_Sed_Field_ICR.U_p2,211.0247874
4,Sample_S19S_0027_Sed_Field_ICR.U_p2,211.0360077
49,Sample_S19S_0027_Sed_Field_ICR.U_p2,211.0611736
46,Sample_S19S_0027_Sed_Field_ICR.U_p2,211.097555
40,Sample_S19S_0027_Sed_Field_ICR.U_p2,211.1339377
9,Sample_S19S_0027_Sed_Field_ICR.U_p2,212.0200182
19,Sample_S19S_0027_Sed_Field_ICR.U_p2,212.0564229
25,Sample_S19S_0027_Sed_Field_ICR.U_p2,212.0928177
3,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.0152775
27,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.0404285
49,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.0768216
46,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.1132092
11,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.1244419
32,Sample_S19S_0027_Sed_Field_ICR.U_p2,213.1495806
3,Sample_S19S_0027_Sed_Field_ICR.U_p2,214.050931
26,Sample_S19S_0027_Sed_Field_ICR.U_p2,214.0720739
32,Sample_S19S_0027_Sed_Field_ICR.U_p2,214.1084656
16,Sample_S19S_0027_Sed_Field_ICR.U_p2,214.1448275
38,Sample_S19S_0027_Sed_Field_ICR.U_p2,215.0560786
49,Sample_S19S_0027_Sed_Field_ICR.U_p2,215.0924726
38,Sample_S19S_0027_Sed_Field_ICR.U_p2,215.1288446
24,Sample_S19S_0027_Sed_Field_ICR.U_p2,215.1652394
20,Sample_S19S_0027_Sed_Field_ICR.U_p2,216.0877266
20,Sample_S19S_0027_Sed_Field_ICR.U_p2,216.1240952
44,Sample_S19S_0027_Sed_Field_ICR.U_p2,217.0717431
50,Sample_S19S_0027_Sed_Field_ICR.U_p2,217.1081169
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,217.1444967
24,Sample_S19S_0027_Sed_Field_ICR.U_p2,218.1033705
6,Sample_S19S_0027_Sed_Field_ICR.U_p2,219.0774907
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,219.0873877
3,Sample_S19S_0027_Sed_Field_ICR.U_p2,220.0614803
18,Sample_S19S_0027_Sed_Field_ICR.U_p2,221.0818912
17,Sample_S19S_0027_Sed_Field_ICR.U_p2,221.1546776
3,Sample_S19S_0027_Sed_Field_ICR.U_p2,222.0407486
24,Sample_S19S_0027_Sed_Field_ICR.U_p2,223.0247931
16,Sample_S19S_0027_Sed_Field_ICR.U_p2,223.0611523
5,Sample_S19S_0027_Sed_Field_ICR.U_p2,223.0935597
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,223.0975605
49,Sample_S19S_0027_Sed_Field_ICR.U_p2,223.1339546
21,Sample_S19S_0027_Sed_Field_ICR.U_p2,224.0564233
3,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.0040321
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.0404494
7,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.0516605
6,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.0557149
53,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.0768195
25,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.1131873
45,Sample_S19S_0027_Sed_Field_ICR.U_p2,225.1496041
34,Sample_S19S_0027_Sed_Field_ICR.U_p2,226.1084496
25,Sample_S19S_0027_Sed_Field_ICR.U_p2,226.144834
37,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.056079
2,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.067293
57,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.092466
18,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.1037081
56,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.1288722
11,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.1401024
40,Sample_S19S_0027_Sed_Field_ICR.U_p2,227.1652564
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,228.1241247
23,Sample_S19S_0027_Sed_Field_ICR.U_p2,228.1605095
51,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.0717413
15,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.0830046
49,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.1081151
15,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.1193455
48,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.14452
9,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.155741
35,Sample_S19S_0027_Sed_Field_ICR.U_p2,229.1809126
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,230.1033909
25,Sample_S19S_0027_Sed_Field_ICR.U_p2,230.1397625
6,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.0332653
31,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.051012
52,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.0873835
14,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.0986346
27,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.1237543
30,Sample_S19S_0027_Sed_Field_ICR.U_p2,231.160163
2,Sample_S19S_0027_Sed_Field_ICR.U_p2,232.0938822
54,Sample_S19S_0027_Sed_Field_ICR.U_p2,233.0666759
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,233.1030488
24,Sample_S19S_0027_Sed_Field_ICR.U_p2,233.1546845
33,Sample_S19S_0027_Sed_Field_ICR.U_p2,235.0611873
42,Sample_S19S_0027_Sed_Field_ICR.U_p2,235.0975749
28,Sample_S19S_0027_Sed_Field_ICR.U_p2,235.1339408
39,Sample_S19S_0027_Sed_Field_ICR.U_p2,235.1703492
51,Sample_S19S_0027_Sed_Field_ICR.U_p2,237.0768351
48,Sample_S19S_0027_Sed_Field_ICR.U_p2,237.1132227
51,Sample_S19S_0027_Sed_Field_ICR.U_p2,237.1496102
25,Sample_S19S_0027_Sed_Field_ICR.U_p2,238.0720655
1,Sample_S19S_0027_Sed_Field_ICR.U_p2,238.9629644
31,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.0197221
6,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.0349883
57,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.0561117
9,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.0673352
78,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.092497
60,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.1288753
50,Sample_S19S_0027_Sed_Field_ICR.U_p2,239.1652571
35,Sample_S19S_0027_Sed_Field_ICR.U_p2,240.1241109
12,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.0466195
41,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.0717422
14,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.0829909
45,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.1081087
15,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.1193918
38,Sample_S19S_0027_Sed_Field_ICR.U_p2,241.1445007
