num.trans.involved.in,sample,peak
40,Sample_S19S_0092_Sed_Field_ICR.U_p2,200.0564158
34,Sample_S19S_0092_Sed_Field_ICR.U_p2,200.092796
7,Sample_S19S_0092_Sed_Field_ICR.U_p2,200.9862886
9,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.0226766
49,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.0404313
51,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.0768122
11,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.0880418
42,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.1131969
23,Sample_S19S_0092_Sed_Field_ICR.U_p2,201.1495782
25,Sample_S19S_0092_Sed_Field_ICR.U_p2,202.0720568
12,Sample_S19S_0092_Sed_Field_ICR.U_p2,202.1084386
31,Sample_S19S_0092_Sed_Field_ICR.U_p2,203.0349506
48,Sample_S19S_0092_Sed_Field_ICR.U_p2,203.0560881
23,Sample_S19S_0092_Sed_Field_ICR.U_p2,203.0924536
24,Sample_S19S_0092_Sed_Field_ICR.U_p2,203.1288378
26,Sample_S19S_0092_Sed_Field_ICR.U_p2,204.0665886
33,Sample_S19S_0092_Sed_Field_ICR.U_p2,205.0142188
32,Sample_S19S_0092_Sed_Field_ICR.U_p2,205.0505947
47,Sample_S19S_0092_Sed_Field_ICR.U_p2,205.0717289
22,Sample_S19S_0092_Sed_Field_ICR.U_p2,205.086978
45,Sample_S19S_0092_Sed_Field_ICR.U_p2,205.1081166
26,Sample_S19S_0092_Sed_Field_ICR.U_p2,206.0822311
7,Sample_S19S_0092_Sed_Field_ICR.U_p2,207.0121103
45,Sample_S19S_0092_Sed_Field_ICR.U_p2,207.0298709
48,Sample_S19S_0092_Sed_Field_ICR.U_p2,207.066249
37,Sample_S19S_0092_Sed_Field_ICR.U_p2,207.0873879
38,Sample_S19S_0092_Sed_Field_ICR.U_p2,207.1026321
22,Sample_S19S_0092_Sed_Field_ICR.U_p2,208.0251215
33,Sample_S19S_0092_Sed_Field_ICR.U_p2,208.0615064
28,Sample_S19S_0092_Sed_Field_ICR.U_p2,208.0978901
19,Sample_S19S_0092_Sed_Field_ICR.U_p2,209.0091207
42,Sample_S19S_0092_Sed_Field_ICR.U_p2,209.0455114
