num.trans.involved.in,sample,peak
16,Sample_S19S_0022_Sed_Field_ICR.D_p2,200.092796
12,Sample_S19S_0022_Sed_Field_ICR.D_p2,200.1291723
36,Sample_S19S_0022_Sed_Field_ICR.D_p2,201.0404313
41,Sample_S19S_0022_Sed_Field_ICR.D_p2,201.0768122
38,Sample_S19S_0022_Sed_Field_ICR.D_p2,201.1131969
4,Sample_S19S_0022_Sed_Field_ICR.D_p2,201.1244179
18,Sample_S19S_0022_Sed_Field_ICR.D_p2,201.1495782
10,Sample_S19S_0022_Sed_Field_ICR.D_p2,202.1084386
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,203.0560881
20,Sample_S19S_0022_Sed_Field_ICR.D_p2,203.0924536
23,Sample_S19S_0022_Sed_Field_ICR.D_p2,203.1288378
32,Sample_S19S_0022_Sed_Field_ICR.D_p2,205.0142188
28,Sample_S19S_0022_Sed_Field_ICR.D_p2,205.0505947
33,Sample_S19S_0022_Sed_Field_ICR.D_p2,205.0717289
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,207.0298709
36,Sample_S19S_0022_Sed_Field_ICR.D_p2,207.066249
15,Sample_S19S_0022_Sed_Field_ICR.D_p2,209.0091207
37,Sample_S19S_0022_Sed_Field_ICR.D_p2,209.0455114
37,Sample_S19S_0022_Sed_Field_ICR.D_p2,209.0818981
26,Sample_S19S_0022_Sed_Field_ICR.D_p2,209.1546803
14,Sample_S19S_0022_Sed_Field_ICR.D_p2,210.0407624
53,Sample_S19S_0022_Sed_Field_ICR.D_p2,211.0247874
54,Sample_S19S_0022_Sed_Field_ICR.D_p2,211.0611736
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,211.097555
32,Sample_S19S_0022_Sed_Field_ICR.D_p2,211.1339377
6,Sample_S19S_0022_Sed_Field_ICR.D_p2,212.0200182
1,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.0152775
36,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.0404285
50,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.0768216
34,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.1132092
7,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.1244419
22,Sample_S19S_0022_Sed_Field_ICR.D_p2,213.1495806
6,Sample_S19S_0022_Sed_Field_ICR.D_p2,214.050931
18,Sample_S19S_0022_Sed_Field_ICR.D_p2,214.0720739
14,Sample_S19S_0022_Sed_Field_ICR.D_p2,214.1448275
14,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.0196827
41,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.0560786
46,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.0924726
33,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.1288446
7,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.1400805
21,Sample_S19S_0022_Sed_Field_ICR.D_p2,215.1652394
15,Sample_S19S_0022_Sed_Field_ICR.D_p2,216.1240952
49,Sample_S19S_0022_Sed_Field_ICR.D_p2,217.0717431
47,Sample_S19S_0022_Sed_Field_ICR.D_p2,217.1081169
28,Sample_S19S_0022_Sed_Field_ICR.D_p2,217.1444967
16,Sample_S19S_0022_Sed_Field_ICR.D_p2,218.1033705
34,Sample_S19S_0022_Sed_Field_ICR.D_p2,219.0298823
15,Sample_S19S_0022_Sed_Field_ICR.D_p2,219.0662407
5,Sample_S19S_0022_Sed_Field_ICR.D_p2,219.0774907
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,219.0873877
1,Sample_S19S_0022_Sed_Field_ICR.D_p2,219.098595
24,Sample_S19S_0022_Sed_Field_ICR.D_p2,221.0091259
42,Sample_S19S_0022_Sed_Field_ICR.D_p2,221.0455191
22,Sample_S19S_0022_Sed_Field_ICR.D_p2,221.0818912
6,Sample_S19S_0022_Sed_Field_ICR.D_p2,221.0931493
13,Sample_S19S_0022_Sed_Field_ICR.D_p2,221.1546776
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,223.0247931
19,Sample_S19S_0022_Sed_Field_ICR.D_p2,223.0611523
42,Sample_S19S_0022_Sed_Field_ICR.D_p2,223.0975605
40,Sample_S19S_0022_Sed_Field_ICR.D_p2,223.1339546
15,Sample_S19S_0022_Sed_Field_ICR.D_p2,224.0564233
15,Sample_S19S_0022_Sed_Field_ICR.D_p2,225.0040321
60,Sample_S19S_0022_Sed_Field_ICR.D_p2,225.0404494
13,Sample_S19S_0022_Sed_Field_ICR.D_p2,225.0557149
