num.trans.involved.in,sample,peak
24,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.092796
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.1291723
1,Sample_S19S_0019_Sed_Field_ICR.U_p2,200.9862886
34,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.0404313
45,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.0768122
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.0880418
46,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.1131969
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.1244179
19,Sample_S19S_0019_Sed_Field_ICR.U_p2,201.1495782
17,Sample_S19S_0019_Sed_Field_ICR.U_p2,202.0720568
14,Sample_S19S_0019_Sed_Field_ICR.U_p2,202.1084386
41,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.0560881
22,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.0924536
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.1036868
24,Sample_S19S_0019_Sed_Field_ICR.U_p2,203.1288378
16,Sample_S19S_0019_Sed_Field_ICR.U_p2,204.0665886
22,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.0142188
25,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.0505947
36,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.0717289
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,205.1081166
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,206.0822311
35,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.0298709
37,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.066249
2,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.0696101
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.1026321
29,Sample_S19S_0019_Sed_Field_ICR.U_p2,207.1390235
11,Sample_S19S_0019_Sed_Field_ICR.U_p2,209.0091207
31,Sample_S19S_0019_Sed_Field_ICR.U_p2,209.0455114
41,Sample_S19S_0019_Sed_Field_ICR.U_p2,209.0818981
31,Sample_S19S_0019_Sed_Field_ICR.U_p2,209.1182936
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,209.1546803
43,Sample_S19S_0019_Sed_Field_ICR.U_p2,211.0247874
55,Sample_S19S_0019_Sed_Field_ICR.U_p2,211.0611736
46,Sample_S19S_0019_Sed_Field_ICR.U_p2,211.097555
37,Sample_S19S_0019_Sed_Field_ICR.U_p2,211.1339377
5,Sample_S19S_0019_Sed_Field_ICR.U_p2,212.0200182
28,Sample_S19S_0019_Sed_Field_ICR.U_p2,212.0564229
32,Sample_S19S_0019_Sed_Field_ICR.U_p2,212.0928177
2,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.0152775
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.0404285
54,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.0768216
42,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.1132092
17,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.1244419
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,213.1495806
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,214.050931
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,214.0720739
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,214.1084656
16,Sample_S19S_0019_Sed_Field_ICR.U_p2,214.1448275
3,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.0019358
41,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.0560786
52,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.0924726
14,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.1036945
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.1288446
13,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.1400805
23,Sample_S19S_0019_Sed_Field_ICR.U_p2,215.1652394
23,Sample_S19S_0019_Sed_Field_ICR.U_p2,216.0877266
20,Sample_S19S_0019_Sed_Field_ICR.U_p2,216.1240952
52,Sample_S19S_0019_Sed_Field_ICR.U_p2,217.0717431
48,Sample_S19S_0019_Sed_Field_ICR.U_p2,217.1081169
29,Sample_S19S_0019_Sed_Field_ICR.U_p2,217.1234006
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,217.1444967
4,Sample_S19S_0019_Sed_Field_ICR.U_p2,218.0782233
22,Sample_S19S_0019_Sed_Field_ICR.U_p2,218.1033705
17,Sample_S19S_0019_Sed_Field_ICR.U_p2,219.0662407
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,219.0774907
46,Sample_S19S_0019_Sed_Field_ICR.U_p2,219.0873877
3,Sample_S19S_0019_Sed_Field_ICR.U_p2,219.098595
5,Sample_S19S_0019_Sed_Field_ICR.U_p2,220.0614803
17,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.0091259
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.0455191
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.0666255
21,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.0818912
13,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.0931493
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.1182865
15,Sample_S19S_0019_Sed_Field_ICR.U_p2,221.1546776
34,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.0247931
21,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.0611523
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.0645431
8,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.0935597
43,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.0975605
43,Sample_S19S_0019_Sed_Field_ICR.U_p2,223.1339546
28,Sample_S19S_0019_Sed_Field_ICR.U_p2,224.0564233
6,Sample_S19S_0019_Sed_Field_ICR.U_p2,224.092781
8,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0040321
53,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0404494
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0516605
8,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0557149
55,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0768195
24,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.0880535
24,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.1131873
42,Sample_S19S_0019_Sed_Field_ICR.U_p2,225.1496041
12,Sample_S19S_0019_Sed_Field_ICR.U_p2,226.0356785
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,226.072077
34,Sample_S19S_0019_Sed_Field_ICR.U_p2,226.1084496
41,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.056079
54,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.092466
26,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.1037081
54,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.1288722
18,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.1401024
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,227.1652564
28,Sample_S19S_0019_Sed_Field_ICR.U_p2,228.1241247
19,Sample_S19S_0019_Sed_Field_ICR.U_p2,228.1605095
41,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.0353497
54,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.0717413
17,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.0830046
47,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.1081151
18,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.1193455
44,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.14452
10,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.155741
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,229.1809126
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,230.1033909
20,Sample_S19S_0019_Sed_Field_ICR.U_p2,230.1397625
11,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.0332653
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.051012
52,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.0873835
23,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.0986346
27,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.1237543
21,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.1350267
31,Sample_S19S_0019_Sed_Field_ICR.U_p2,231.160163
30,Sample_S19S_0019_Sed_Field_ICR.U_p2,232.0826607
7,Sample_S19S_0019_Sed_Field_ICR.U_p2,232.0938822
22,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.0091463
55,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.0666759
13,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.0779065
29,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.0819208
13,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.0852976
51,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.1030488
18,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.1142766
25,Sample_S19S_0019_Sed_Field_ICR.U_p2,233.1546845
33,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.0247912
40,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.0611873
14,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.0724095
43,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.0975749
9,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.1088092
57,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.1187272
27,Sample_S19S_0019_Sed_Field_ICR.U_p2,235.1339408
12,Sample_S19S_0019_Sed_Field_ICR.U_p2,236.0564412
38,Sample_S19S_0019_Sed_Field_ICR.U_p2,237.0404421
44,Sample_S19S_0019_Sed_Field_ICR.U_p2,237.0768351
51,Sample_S19S_0019_Sed_Field_ICR.U_p2,237.1132227
48,Sample_S19S_0019_Sed_Field_ICR.U_p2,237.1496102
32,Sample_S19S_0019_Sed_Field_ICR.U_p2,238.0720655
1,Sample_S19S_0019_Sed_Field_ICR.U_p2,238.9629644
39,Sample_S19S_0019_Sed_Field_ICR.U_p2,239.0197221
8,Sample_S19S_0019_Sed_Field_ICR.U_p2,239.0349883
